ABD	ɑː b eː d eː
Acıgöl	a d ʒ ɯ ɡ œ ɫ
Acıpayam	a d͡ʒ ɯ pʰ a̟ j a̟ m
Adal	ɑ d ɑ ɫ
Adana	ɑ d ɑ n ɑ
Adapazarı	a d a p a z a ɾ ɯ
Adilcevaz	aː d i l d ʒ e v a z
Afganistan	a f ɡ a n i s t a n
Afşin	a f ʃ i n
Ahmetli	a x m e t l i
Ahırlı	a h ɯ ɾ ɫ ɯ
Akdoğu	a k d oː u
Akhisar	a k ç i s a ɾ̥
Akkuş	a k k u ʃ
Akkışla	a k kʰ ɯ ʃ ɫ a
Aksaray	ɑ k s ɑ ɾ ɑ j
Akseki	a k s e c i
Aksu	a k s u
Akyazı	a k j a̟ z ɯ
Akyurt	a k j u̟ ɾ tʰ
Akçaabat	a k t͡ʃ aː b a t
Akçadağ	a k t ʃ a d aː
Akçakale	a k t ʃʰ a kʰ a l e
Akören	a k̟ʰ ø ɾ ɛ n
Akşehir	a k ʃ e ç i ɾ̥
Aladağ	a ɫ a d aː
Alanya	ɑ ɫ ɑ n j ɑ
Alaplı	a l ɯ p ɫ ɯ
Alaçam	a ɫ a t ʃʰ a m
Alaşehir	a ɫ a ʃ e h i ɾ
Aliağa	a l i aː
Allah	ɑ ɫː ɑ h
Alman	ɑ l m ɑ n
Almanca	ɑ l m ɑ n d͡ʒ ɑ
Almanya	a ɫ m ɑ n j a
Alpu	a l p u
Altıeylül	a ɫ tʰ ɯ ɛ j l y l
Altındağ	a ɫ tʰ ɯ n d aː
Altınekin	a ɫ tʰ ɯ n e k̟ʰ i n
Altıntaş	a ɫ tʰ ɯ n tʰ a ʃ
Amerika	ɑ m e ɾ i k ɑ
Anadolu	a n a d o l u
Anamur	a n a m u ɾ̥
Andırın	a n d ɯ r ɯ n
Angolalı	a ŋ ɡ o ɫ a ɫ ɯ
Antalya	ɑ n t ɑ l j ɑ
Antalyalı	a n tʰ a ɫ j a̟ ɫ ɯ
Anıtkabir	a n ɯ t k a b i ɾ
Araban	a ɾ a b a n
Araklı	a ɾ a k ɫ ɯ
Arap	ɑ ɾ ɑ p
Arapgir	a ɾ a p ɟ i ɾ
Arapça	ɑ ɾ ɑ p t ʃ ɑ
Arda	ʌ ɾ d ʌ
Ardahan	ɑ ɾ d ɑ h ɑ n
Arguvan	a ɾ ɡ u ʋ a n
Arifiye	a ɾ i f i j e
Arnavutköy	a ɾ n a ʋ u t k̟ʰ ø j
Arnavutça	a ɾ n a v u t t ʃ a
Arsin	a ɾ s i n
Artuklu	a ɾ tʰ u k ɫ u
Artvin	ɑ ɾ t v i n
Asarcık	a̟ s a r d ʒ ɯ k
Aslanapa	a s ɫ a n a pʰ a
Atakum	a tʰ a kʰ u m
Atatürk	ɑ t ɑ t y ɾ k
Atatürkçü	ɑ t ɑ t y r c t ʃ y
Atatürkçülük	ɑ t ɑ t y ɾ c t ʃ y l y c
Ataşehir	a tʰ a ʃ e ç i ɾ̥
Atilla	a t i l l a
Atinalı	a t i n a ɫ ɯ
Avcılar	a v d ʒ ɯ ɫ a ɾ̥
Avustralya	a v u s t u ɾ a l j a
Avustralya	a v u s t ɾ a l j a
Avustralyalı	a v u s t ɾ a l j a ɫ ɯ
Ayaş	a̟ j a̟ ʃ
Aybastı	a̟ j b a s tʰ ɯ
Aydan	a j d a n
Aydın	ɑ j d ɯ n
Aydıncık	a j d ɯ n d͡ʒ ɯ k
Ayrancı	a̟ j ɾ a n d͡ʒ ɯ
Ayvacık	a̟ j v a d ʒ ɯ k
Ayvalık	a̟ j v a ɫ ɯ k
Ayşe	a j ʃ e
Azerbaycan	aː z e ɾ b a j d ʒ a n
Azerbaycanlar	aː z ə ɾ b a j d ʒ a n l a ɾ
Azeri	aː z e ɾ i
Azerice	aː z e ɾ iː d͡ʒ e
Ağaçören	aː t ʃ œ ɾ e n
Ağrı	ɑː ɾ ɯ
Babadağ	b a b a d aː
Babaeski	b a b a e s cʰ i
Babil	b aː b i l
Bafra	b a f r a
Bahçe	b ɑ h t ʃ ɛ
Bahçelievler	b a h t ʃ e l i e v l ɛ ɾ̥
Bahçesaray	b a h t ʃ e s a ɾ a j
Baklahorani	b a k ɫ a x o r a n i
Baklan	b a k l a n
Bakırköy	b a k ɯ ɾ c ø j
Balya	b a ɫ j a̟
Balâ	b a lʲ a̟ː
Balçova	b a ɫ t ʃʰ o ʋ a
Balıkesir	b ɑ ɫ ɯ c e s i ɾ
Banaz	b a n a z
Bandırma	b a n d ɯ ɾ m a
Bangladeş	b ɑ ŋ ɡ ɫ ɑ d e ʃ
Bartın	b ɑ ɾ t ɯ n
Barış	b a ɾ ɯ ʃ
Batken	b a t k̟ʰ ɛ n
Batman	b ɑ t m ɑ n
Battalgazi	b a t t a ɫ ɡ a z i
Bavyera	b a v j e ɾ a
Bayat	b a j a t
Bayburt	b ɑ j b u ɾ t
Bayraklı	b a̟ j ɾ a k ɫ ɯ
Bayramiç	b a̟ j ɾ a m i t ʃʰ
Bayrampaşa	b a̟ j ɾ a m p a ʃ a
Bayındır	b a̟ j ɯ n d ɯ ɾ̥
Bağcılar	b aː d ʒ ɯ ɫ a ɾ
Başakşehir	b a ʃ a k ʃ e h i ɾ̥
Başiskele	b a ʃ i s k̟ʰ ɛ l e
Başkale	b a ʃ k a l e
Başmakçı	b a ʃ m a k t͡ʃ ɯ
Başyayla	b a ʃ j a̟ j ɫ a
Bekilli	b e c i l l i
Bergama	b ɛ ɾ ɡ a m a
Berkay	b e ɾ k a j
Berkcan	b ɛ ɾ c d ʒ a n
Berker	b e ɾ k e ɾ
Besni	b ɛ s n i
Beyağaç	b e j ɑː t͡ʃ
Beydağ	b ɛ j d aː
Beykoz	b e j k o z
Beylikdüzü	b e j l i c d y z y
Beylikova	b ɛ j l i kʰ o ʋ a
Beyoğlu	b e j oː ɫ u
Beypazarı	b ɛ j pʰ a z a ɾ ɯ
Beyşehir	b ɛ j ʃ e ç i ɾ̥
Beşikdüzü	b ɛ ʃ i k̟ d y z y
Beşiktaş	b e ʃ i c t a ʃ
Biga	b i ɟ a
Bigadiç	b i ɟ a d i t ʃ
Bilecik	b i l e d ʒ i k̟
Bilgin	b i l ɟ i n
Bingöl	b i ŋ ɟ œ l
Birecik	b i ɾ e d ʒ i k̟
Bitlis	b i t l i s
Bişkek	b i ʃ c ɛ c
Bob	b o p
Bodrum	b o d ɾ u m
Bolu	b o ɫ u
Bolvadin	b o l v a d i n
Bornova	b o ɾ n o ʋ a
Bosnalı	b o s n ɑ ɫ ɯ
Bozcaada	b o z d ʒ aː d a
Bozdoğan	b o z d o a n
Bozkurt	b o z kʰ u ɾ tʰ
Bozkır	b o z kʰ ɯ ɾ̥
Bozok	b o z o k
Bozova	b o z o v a
Bozyazı	b o z j a z ɯ
Boşnak	b o ʃ n ɑ k
Boşnakça	b o ʃ n ɑ k t͡ʃ ɑ
Brezilya	b ɾ e z i l j ɑ
Brezilyalı	b ɾ e z i l j a ɫ ɯ
Buca	b u d ʒ a
Budapeşte	b u d ɑ p e ʃ t e
Buharkent	b u h a ɾ k̟ʰ ɛ n tʰ
Buldan	b u l d a n
Bulgarca	b u ɫ ɡ ʌ ɾ d ʒ ʌ
Burak	b u ɾ a k
Burdur	b u ɾ d u ɾ̥
Burhaniye	b u ɾ h a n i j e
Bursa	b u r s a
Buğra	b uː ɾ aː
Bükreş	b y c ɾ e ʃ
Bünyan	b y n j a n
Büyükorhan	b y j y k̟ o r ç a n
Büyükçekmece	b y j y c t ʃ e c m e d ʒ e
Büşra	b y ʃ ɾ aː
C	d͡ʒ
C	d͡ʒ eː
CD	s iː d iː
Can	d ʒ ɑ n
