agost	a ɡ u s t
agost	a ɡ o s t
an'	a ŋ
an'	a
an'	a
anc	a ŋ k
anc	a k
anc	a k
anca	a ŋ k ɑ
anca	a k ɑ
anca	a k ɑ
anca	a ŋ k ɑ
andà	ãː d a
avost	a v o ɕ t
avost	a o s t
avost	o s t
bauscia	b a y ʃ a
Bias	b j aː s
Bias	b j ɑː s
Bias	b j a s
Bias	b j aː s
Bias	b j ɑː s
Bias	b j a s
brut	b r y t
brut	b r ø t
brut	b r y t
brut	b r ø t
cadrega	k a̠ d̪ r eː ɡ a̠
cadregh	k a̠ d̪ r eː k
calepin	k a l e p ĩː ŋ
calepin	k a l e p i
calepin	k a l i p i
calepin	k a l e p ĩː ŋ
calepin	k a l e p i
calepin	k a l i p i
canp	k a m p
canp	k aː p
canp	t ɕ a m p
canp	c a m p
canp	k ɛ m p
canp	k a m p u
canp	k a m p o
cançon	c a n t͡s o n
chest	k ɛ s t
chest	k ɛ s
chest	k e s t
chest	k e s
chest	k ɛ s t
chest	k ɛ s
chest	k e s t
chest	k e s
chesta	k ɛ s t ɑ
chesta	k e s t ɑ
chesta	k ɛ s t ɑ
chesta	k e s t ɑ
cheste	k ɛ s t
cheste	k ɛ s
cheste	k e s t
cheste	k e s
cheste	k ɛ s t e
cheste	k e s t e
cheste	k ɛ s t i
cheste	k e s t i
cheste	k ɛ s t
cheste	k ɛ s
cheste	k e s t
cheste	k e s
cheste	k ɛ s t e
cheste	k e s t e
cheste	k ɛ s t i
cheste	k e s t i
chestj	k ɛ s t
chestj	k ɛ s
chestj	k e s t
chestj	k e s
chestj	k ɛ s t ʃ
chestj	k ɛ j s t
chestj	k ɛ j s
chestj	k ɛ s t i
chestj	k e s t i
chestj	k ɛ s t
chestj	k ɛ s
chestj	k e s t
chestj	k e s
chestj	k ɛ s t ʃ
chestj	k ɛ j s t
chestj	k ɛ j s
chestj	k ɛ s t i
chestj	k e s t i
cito	t͡ʃ i t u
cito	s i t o
citâ	t ʃ i t aː
citâ	t ʃ i t a
cjape	t ʃ a p
cjape	t ʃ a p e
cjape	t ʃ a p i
colomb	k o l u m b̥
colomb	k u l u m b̥
colomb	k a l o m b̥
colomb	k o l o m b̥
colomb	k u l o m b̥
colomb	k o l o m
colomb	k o l u m b̥
colomb	k u l u m b̥
colomb	k a l o m b̥
colomb	k o l o m b̥
colomb	k u l o m b̥
colomb	k o l o m
colomba	k o l u m b ɑ
colomba	k u l u m b ɑ
colomba	k o l o m b ɑ
colomba	k u l o m b ɑ
colomba	k o l u m b ɑ
colomba	k u l u m b ɑ
colomba	k o l o m b ɑ
colomba	k u l o m b ɑ
cond	k u n t
cond	k o n d e
cond	k o n d
corp	k ɔː r p
corp	k ɔ r p
corp	k oː r p
corp	k o r p
corp	k ɔː r p u
cuatro	k w a t r o
cuatro	k w a t r u
cuatro	k w a t rʷ
cuest	kʷ ɛ s t
cuest	kʷ ɛ s
cuest	kʷ e s t
cuest	kʷ e s
cuest	k u s t
cuest	kʷ ɛ s t
cuest	kʷ ɛ s
cuest	kʷ e s t
cuest	kʷ e s
cuest	k u s t
cuesta	kʷ ɛ s t ɑ
cuesta	kʷ e s t ɑ
cuesta	k u s t ɑ
cuesta	kʷ ɛ s t ɑ
cuesta	kʷ e s t ɑ
cuesta	k u s t ɑ
cueste	kʷ ɛ s t
cueste	kʷ ɛ s
cueste	kʷ e s t
cueste	kʷ e s
cueste	kʷ ɛ s t e
cueste	kʷ e s t e
cueste	kʷ ɛ s t i
cueste	kʷ e s t i
cueste	kʷ ɛ s t
cueste	kʷ ɛ s
cueste	kʷ e s t
cueste	kʷ e s
cueste	kʷ ɛ s t e
cueste	kʷ e s t e
cueste	kʷ ɛ s t i
cueste	kʷ e s t i
cuestj	kʷ ɛ s t
cuestj	kʷ ɛ s
cuestj	kʷ e s t
cuestj	kʷ e s
cuestj	kʷ ɛ s t ʃ
cuestj	kʷ ɛ j s t
cuestj	kʷ ɛ j s
cuestj	kʷ ɛ s t i
cuestj	kʷ e s t i
cuestj	kʷ ɛ s t
cuestj	kʷ ɛ s
cuestj	kʷ e s t
cuestj	kʷ e s
cuestj	kʷ ɛ s t ʃ
cuestj	kʷ ɛ j s t
cuestj	kʷ ɛ j s
cuestj	kʷ ɛ s t i
cuestj	kʷ e s t i
cui	k yː i̯
cui	k yː
cui	k yː i̯
cui	k y i̯
cul	k yː l
cul	k yː
cul	k yː l
cul	k y l
culata	k y l a t ɑ
culata	k y l a t ɐ
culaton	k y l ɐ t ũː ŋ
culaton	k y l ɐ t ũː
culaton	k y l ɐ t uː
cuàter	k w a t ɐ ɾ
cuàter	k w a t ɛ ɾ
còrp	k ɔː r p
còrp	k ɔ r p
còrp	k oː r p
còrp	k o r p
còrp	k ɔː r p u
cüna	k y n a
cœur	k øː ɾ
cœur	k ɔː ɾ
d'acòrdi	d a k ɔ r d i
d'acòrdi	d a k o r d e
des	d eː s
des	d eː h
des	d eːʰ
des	d eː
des	d eː ʃ
dex	d e s̠
dex	d e h
dex	d e ɕ
distanza	d i s t a n t s ɑ
distanza	d i s t a n s ɑ
distanza	d i s t a n s ɑ
distanza	d i h t a n h ɑ
distanza	d i s t a n t s ɑ
distanza	d i s t a n s ɑ
distanza	d i s t a n s ɑ
distanza	d i h t a n h ɑ
dizionari	d i t s j u n aː r i
dizionari	d i s j u n aː r i
dizionari	d i t s j o n a r e
dizionari	d i s j o n a r e
dizionari	d i t s j u n a r e
dizionari	d i s j u n a r e
dizionari	d i t s j u n aː r i
dizionari	d i s j u n aː r i
dizionari	d i t s j o n a r e
dizionari	d i s j o n a r e
dizionari	d i t s j u n a r e
dizionari	d i s j u n a r e
dodex	d̪ o d̪ e ʑ
dolce	d o l t͡s e
dolzura	d o l t͡s u r a
doradha	d o ɾ a d a
dotora	d u t uː ɾ ɑ
dr.a	d u t uː ɾ ɑ
dra	d ɾ a
euv	øː f
euv	øː w
feura	f øː r ɑ
feura	f ø r ɑ
feura	f øː r ɑ
feura	f ø r ɑ
feura	f ɔː r ɑ
feura	f oː r ɑ
feura	f ɔː r ɑ
feura	f oː r ɑ
fevrer	f e v ɾ ɛ
fevrer	f e v ɾ ɛ ɾ
fevrer	f a u ɾ ɛ
força	f o ɾ t͡s a
fradell	f r a d ɛ l
fradell	f r a d e l
fradell	f r a d ɛ l
fradell	f r ɛ d ɛ l
fradell	f r a d e l
fradell	f r a d ɛ l
fradell	f r a d e l
fradell	f r a d ɛ l
fradell	f r ɛ d ɛ l
fradell	f r a d e l
fradell	f r a d eː l
fradell	f r a d eː
fradèi	f r a d ɛ i̯
fradèi	f r a d e i̯
fradèi	f r a d ɛ i̯
fradèi	f r ɛ d ɛ i̯
fradèi	f r a d e i̯
fradèi	f r a d ɛ i̯
fradèi	f r a d e i̯
fradèi	f r a d ɛ i̯
fradèi	f r ɛ d ɛ i̯
fradèi	f r a d e i̯
fradèi	f r a d i̯ː
gat	ɡ a t
gat	ɡ a t
gat	ɡ ɛ t
gat	ɟ ɛ t
gat	ɡ a t
gat	ɡ a t
gat	ɡ ɛ t
gat	ɟ ɛ t
gatj	ɡ a t
gatj	ɡ a t ʃ
gatj	ɡ a i̯ t
gatj	ɡ a i̯
gatj	ɡ ɛ t
gatj	ɟ ɛ t
gatj	ɡ a t
gatj	ɡ a t ʃ
gatj	ɡ a i̯ t
gatj	ɡ a i̯
gatj	ɡ ɛ t
gatj	ɟ ɛ t
gatt	ɡ a t
gatt	ɡ a t
gatt	ɡ ɛ t
gatt	ɟ ɛ t
gatt	ɡ a t
gatt	ɡ a t
gatt	ɡ ɛ t
gatt	ɟ ɛ t
gay	ɡ ɛ j
gay	ɡ eː i
gener	ʒ i n ɛ
gener	z e n e r
giaçça	ɡ l a t t s a
Gjapon	d ʒ a p ũː ŋ
Gjapon	d ʒ a p ũː
Gjapon	d ʒ a p uː
gnan'	ɲ a ŋ
gnan'	ɲ a
gnan'	ɲ a
gnanc	ɲ a ŋ k
gnanc	ɲ a k
gnanc	ɲ a k
gnanca	ɲ a ŋ k ɑ
gnanca	ɲ a k ɑ
gnanca	ɲ a k ɑ
goma	ɡ o m ɑ
goma	ɡ u m ɑ
gome	ɡ o m
gome	ɡ u m
gome	ɡ o m e
gome	ɡ o m i
gome	ɡ u m i
gota	ɡ ɔ t a
gota	ɡ u t a
gota	ɡ u t ə
grass	ɡ r a s
grass	ɡ r aʰ
grass	ɡ r a s
grass	ɡ r aʰ
gòlta	ɡ ɔ l t a
gómbet	ɡ u m b ɛ t
gómbet	ɡ u m b ä t
gómbet	ɡ o m b ɛ t
gómbet	ɡ u m b i t
gómbet	ɡ u m b ä t
