Άγγελος	a ŋ ɟ e l o s
Άγγελου	a ŋ ɟ e l u
Άγια	a ʝ i a
Άγιε	a ʝ i e
Άγιες	a ʝ i e s
Άγιο	a ʝ i o
Άγιοι	a ʝ i i
Άγιος	a ʝ i o s
Άδης	a ð i s
Άιφελ	a i̯ f e l
Άκης	a c i s
Άλιμος	a l i m o s
Άνδρε	a n ð ɾ e
Άνδρο	a n ð ɾ o
Άνδρος	a n ð ɾ o s
Άνδρου	a n ð ɾ u
Άνθιμος	a n θ i m o s
Άννα	a n a
Άννας	a n a s
Άννες	a n e s
Άργος	a ɾ ɣ o s
Άρης	a r i s
Άρκανσας	a ɾ k a n z a s
Άρτα	a ɾ t a
Έδεσσα	e ð e s a
Έλλην	e l i n
Έλληνα	e l i n a
Έλληνας	e l i n a s
Έλληνες	e l i n e s
Ήβη	i v i
Ήβης	i v i s
Ήπειρος	i p i ɾ o s
Ήρα	i r a
Ήρας	i r a s
Ήφαιστος	i f e s t o s
Ίε	i e
Όλυμπος	o l i m b o s
Ύδρα	i ð ɾ a
Ύδρας	i ð ɾ a s
Ύπνος	i p n o s
Ώλαντ	o l a n d
Α	a
ΑΤΙΑ	a t i a
ΑΤΜ	e i̯ t i e m
Αίαντας	e a n d a s
Αίας	e a s
Αίγινα	e ʝ i n a
Αίγιο	e ʝ i o
Αίγυπτος	e ʝ i p t o s
Αίσωπος	e s o p o s
Αίτνα	e t n a
Αίτνας	e t n a s
Αβάνα	a v a n a
Αβάνας	a v a n a s
Αβεντισιάν	a v e d i s ç a n
Αβετισιάν	a v e t i s ç a n
Αβησσυνία	a v i s i n i a
Αγία	a ʝ i a
Αγίας	a ʝ i a s
Αγίου	a ʝ i u
Αγίους	a ʝ i u s
Αγίων	a ʝ i o n
Αγατζανιάν	a ɣ a d z a ɲ a n
Αγγέλα	a ŋ ɟ e l a
Αγγέλας	a ŋ ɟ e l a s
Αγγέλες	a ŋ ɟ e l e s
Αγγέλου	a ŋ ɟ e l u
Αγγέλω	a ŋ ɟ e l o
Αγγλία	a ŋ ɡ l i a
Αγγλίας	a ŋ ɡ l i a s
Αγκαντζανιάν	a ɡ a n d z a ɲ a n
Αγκατζανιάν	a ɡ a d z a ɲ a n
Αγκόλα	a ŋ ɡ o l a
Αγρίνιο	a ɣ r i n i o
Αγρίππας	a ɣ ɾ i p a s
Αθήνα	a θ i n a
Αθήναις	a θ i n e s
Αθίγγανος	a θ i ŋ ɡ a n o s
Αθανάσιος	a θ a n a s i o s
Αθανασάκειος	a θ a n a s a c i o s
Αθανασάκη	a θ a n a s a c i
Αθανασάκης	a θ a n a s a c i s
Αθανασέλης	a θ a n a s e l i s
Αθανασέλλης	a θ a n a s e l i s
Αθηνά	a θ i n a
Αθηναΐς	a θ i n a i s
Αθηναίος	a θ i n e o s
Αιγίνης	e ʝ i n i s
Αιγαίο	e ʝ e o
Αιγυπτία	e ʝ i p t i a
Αιγυπτιώτης	e ʝ i p t i o t i s
Αιγόκερος	e ɣ o c e ɾ o s
Αιγόκερως	e ɣ o c e ɾ o s
Αιγύπτιος	e ʝ i p t i o s
Αιθιοπία	e θ i o p i a
Αικατερίνη	e k a t e r i n i
Ακίνδυνος	a c i n ð i n o s
Ακαδημία	a k a ð i m i a
Αλάσκα	a l a s k a
Αλέκος	a l e k o s
Αλέξανδρος	a l e k s a n ð ɾ o s
Αλαμπάμα	a l a b a m a
Αλγέρι	a l ʝ e ɾ i
Αλγερία	a l ʝ e ɾ i a
Αλεξάνδρεια	a l e k s a n ð ɾ i a
Αλεξανδρούπολη	a l e k s a n ð ɾ u p o l i
Αλεξανιάν	a l e k s a ɲ a n
Αλεξοπούλου	a l e k s o p u l u
Αλεξοπούλους	a l e k s o p u l u s
Αλεξοπούλων	a l e k s o p u l o n
Αλεξόπουλε	a l e k s o p u l e
Αλεξόπουλο	a l e k s o p u l o
Αλεξόπουλοι	a l e k s o p u l i
Αλεξόπουλος	a l e k s o p u l o s
Αλεξόπουλου	a l e k s o p u l u
Αλεξόπουλους	a l e x o p u l u s
Αλεξόπουλων	a l e k s o p u l o n
Αλλάχ	a l a x
Αλφόνσος	a l f o n s o s
Αλωνάρη	a l o n a ɾ i s
Αλωνάρηδες	a l o n a ɾ i ð e s
Αλωνάρηδων	a l o n a ɾ i ð o n
Αλωνάρης	a l o n a ɾ i s
Αμαλιάδα	a m a l i a ð a
Αμαλιάδα	a m a ʎ a ð a
Αμβούργο	a ɱ v u r ɣ o
Αμερική	a m e r i c i
Αμοργέ	a m o ɾ ʝ e
Αμοργού	a m o ɾ ɣ u
Αμοργό	a m o ɾ ɣ o
Αμοργός	a m o ɾ ɣ o s
Αμφιτρίτη	a ɱ f i t ɾ i t i
Ανάπλι	a n a p l i
Ανάργυρος	a n a ɾ ʝ i ɾ o s
Αναστασία	a n a s t a s i a
Αναφιώτικα	a n a f ç o t i k a
Ανγκουίλα	a ŋ ɡ u i l a
Ανγκόλα	a ŋ ɡ o l a
Ανδόρα	a n ð o ɾ a
Ανδόρρα	a n ð o ɾ a
Ανθεστήρια	a n θ e s t i ɾ i a
Ανθεστηρίων	a n θ e s t i ɾ i o n
Αντίνοος	a n d i n o o s
Αντίπαρος	a n d i p a ɾ o s
Αντλία	a n d l i a
Αντρεασιάν	a n d ɾ e a s ç a n
Αντωνάκη	a n d o n a c i
Αντωνάκης	a n d o n a c i s
Απρίλη	a p ɾ i l i
Απρίληδες	a p ɾ i l i ð e s
Απρίληδων	a p ɾ i l i ð o n
Απρίλης	a p ɾ i l i s
Απρίλιε	a p ɾ i l i e
Απρίλιο	a p ɾ i l i o
Απρίλιοι	a p ɾ i l i i
Απρίλιος	a p ɾ i l i o s
Απριλίου	a p ɾ i l i u
Απριλίους	a p ɾ i l i u s
Απριλίων	a p ɾ i l i o n
Απόλλων	a p o l o n
Αργεντινή	a ɾ ʝ e n d i n i
Αργούς	a ɾ ɣ u s
Αργύρης	a ɾ ʝ i ɾ i s
Αργώ	a ɾ ɣ o
Αργώς	a ɾ ɣ o s
Αριζόνα	a ɾ i z o n a
Αριστοκλής	a ɾ i s t o k l i s
Αριστοτέλη	a ɾ i s t o t e l i
Αριστοτέλης	a ɾ i s t o t e l i s
Αρμενία	a ɾ m e n i a
Αρούμπα	a ɾ u b a
Αρσακιάν	a ɾ s a c a n
Αρχίας	a ɾ ç i a s
Αρχίδαμος	a ɾ ç i ð a m o s
Ασκάλαφος	a s k a l a f o s
Αυγούστου	a v ɣ u s t u
Αυγούστους	a v ɣ u s t u s
Αυγούστων	a v ɣ u s t o n
Αυστρία	a f s t ɾ i a
Αυστραλία	a f s t ɾ a l i a
Αυτόλυκος	a f t o l i k o s
Αφγανιστάν	a f ɣ a n i s t a n
Αφρική	a f ɾ i c i
Αφροδίτη	a f ɾ o ð i t i
Αφροδίτος	a f ɾ o ð i t o s
Αχαιός	a ç e o s
Αχιλλέας	a ç i l e a s
Αϊ	a i
Αϊντάχο	a i d a x o
Αϊτή	a i t i
Αϊόβα	a i o v a
Αύγουστε	a v ɣ u s t e
Αύγουστο	a v ɣ u s t o
Αύγουστοι	a v ɣ u s t i
Αύγουστος	a v ɣ u s t o s
Βάραγγε	v a ɾ a ŋ ɟ e
Βάραγγο	v a ɾ a ŋ ɡ o
Βάραγγοι	v a ɾ a ŋ ɟ i
Βάραγγος	v a ɾ a ŋ ɡ o s
Βάσω	v a s o
Βέλγιο	v e l ʝ i o
Βέλος	v e l o s
Βέλους	v e l u s
Βέροια	v e ɾ i a
Βίβλος	v i v l o s
Βίκυ	v i c i
Βαβαρία	v a v a r i a
Βαβυλώνα	v a v i l o n a
Βανουάτου	v a n u a t u
Βαράγγου	v a ɾ a ŋ ɡ u
Βαράγγους	v a ɾ a ŋ ɡ u s
Βαράγγων	v a ɾ a ŋ ɡ o n
Βαρβάρα	v a r v a r a
Βαρκελώνη	v a ɾ c e l o n i
Βασιλική	v a s i l i c i
Βατικανό	v a t i k a n o
Βαυαρία	v a v a r i a
Βενεζουέλα	v e n e z u e l a
Βενιαμίν	v e n i a m i n
Βερολίνο	v e r o l i n o
Βηρυτός	v i ɾ i t o s
Βησιγότθος	v i s i ɣ o t θ o s
Βιετνάμ	v i e t n a m
Βικιλεξικό	v i c i l e k s i k o
Βιρμανία	v i ɾ m a n i a
Βολιβία	v o l i v i a
Βοσνία	v o z n i a
Βουλγαρία	v u l ɣ a ɾ i a
Βούδας	v u ð a s
Βούλα	v u l a
Βραζιλία	v ɾ a z i l i a
Βρετάνη	v r e t a n i
Βρετανία	v r e t a n i a
Βρετανός	v r e t a n o s
Βόλος	v o l o s
Γένεση	ʝ e n e s i
Γένεσις	ʝ e n e s i s
Γένοβα	ʝ e n o v a
Γαζαριάν	ɣ a z a ɾ ʝ a n
Γαλλία	ɣ a l i a
Γαμαλιήλ	ɣ a m a l i i l
Γαργηττός	ɣ a r ʝ i t o s
Γενάρη	ʝ e n a ɾ i
Γενάρηδες	ʝ e n a ɾ i ð e s
Γενάρηδων	ʝ e n a ɾ i ð o n
Γενάρης	ʝ e n a ɾ i s
Γερμανία	ʝ e ɾ m a n i a
Γεωργία	ʝ e o ɾ ʝ i a
Γεώργιος	ʝ e o ɾ ʝ i o s
Γιάννα	ʝ a n a
Γιάννενα	ʝ a n e n a
Γιάννης	ʝ a n i s
Γιάννινα	ʝ a n i n a
Γιαννάκη	ʝ a n a c i
Γιαννάκης	ʝ a n a c i s
Γιαννούλα	ʝ a n u l a
Γιαννούλης	ʝ a n u l i s
Γιβραλτάρ	ʝ i v ɾ a l t a ɾ
Γιορκ	ʝ o ɾ k
Γιουγκοσλαβία	ʝ u ɡ o z l a v i a
Γιωργή	ʝ o ɾ ʝ i
Γιωργήδες	ʝ o ɾ ʝ i ð e s
Γιωργήδων	ʝ o ɾ ʝ i ð o n
Γιωργής	ʝ o ɾ ʝ i s
Γιώργαινα	ʝ o ɾ ʝ e n a
Γιώργη	ʝ o ɾ ʝ i
Γιώργηδες	ʝ o ɾ ʝ i ð e s
Γιώργηδων	ʝ o ɾ ʝ i ð o n
Γιώργης	ʝ o ɾ ʝ i s
Γιώργιος	ʝ o ɾ ʝ i o s
Γιώργος	ʝ o ɾ ɣ o s
Γκάμπια	ɡ a m b i a
Γκάνα	ɡ a n a
Γκάρφιλντ	ɡ a ɾ f i l d
Γκέρνσεϊ	ɡ e ɾ n s e i̯
Γκαέτα	ɡ a e t a
Γκαζαριάν	ɡ a z a ɾ ʝ a n
Γκαμπόν	ɡ a b o n
Γλυφάδα	ɣ l i f a ð a
Γουατεμάλα	ɣ u a t e m a l a
Γουιάνα	ɣ u i a n a
Γουινέα	ɣ u i n e a
Γουρημάδι	ɣ u ɾ i m a ð i
Γραικός	ɣ r e k o s
Γρεβενά	ɣ ɾ e v e n a
Γρενάδα	ɣ ɾ e n a ð a
Γρηγόρηδες	ɣ ɾ i ɣ o ɾ i ð e s
Γρηγόρηδων	ɣ ɾ i ɣ o ɾ i ð o n
Γρηγόρης	ɣ ɾ i ɣ o ɾ i s
Γρηγόριος	ɣ r i ɣ o r i o s
ΔΕΗ	ð e i
Δάφνη	ð a f n i
Δέσποινα	ð e s p i n a
Δήλου	ð i l u
