Улан Баатр	u l a n b aː t ə r
Хальмг Таңһч	χ a lʲ m ə k t a ŋ χ t͡ɕ ə
Шинзеленд	ʃ i n z j ɛ l ɛ n t
Эркү	e r k y
аав	aː w ə
авх	a f x ə
ад	a d ə
ад	a t
алтн	a l t ə n
альчур	a lʲ t͡ɕ u r
амар	a m a r
амн	a m ə n
амтн	a m t ə n
андн	a n d ə n
анр	a n ə r
арл	a r ə l
арслң	a r s l ə ŋ k
ахр	a χ ə r
аю	a j u
аһар	a ʁ a r
аһр	a ʁ ə r
баатр	b aː t ə r
бавуха	b a w u χ a
багш	b a k ʃ ə
бадм	b a d m ə
бадмшх	b a d ə m ʃ χ ə
байрлҗанав	b a j r ə lʲ d͡ʑ a n a w
бал	b a l
бал	b a l ə
барун	b a r u n
баһ	b a ʁ ə
баһ	b a χ
би чамд дуртав	b i t͡ɕ a m d ə d u r t a w
биллүр	b i lʲ l y r
билцг	b i lʲ t͡s ə k
бичг	b i t͡ɕ ə k
бичкн	b i t͡ɕ k ə n
бичкндк цагнь	b i t͡ɕ k ə n t k ə t͡s a ɡ ə nʲ
бичәч	b i t͡ɕ æː t͡ɕ ə
биш	b i ʃ ə
болн	b o l ə n
болх	b o l χ ə
буйн	b u i n
буйн	b u j ə n
булһн	b u l ʁ ə n
бух	b u χ ə
бүдүн	b y d y n
бүр	b y r ə
бүшмүд	b y ʃ m y t
бәәх	b æː χ ə
бө	b ø
бөкүн	b ø k yː n ə
гелң	ɡ e l ə ŋ k
гер	ɡ e r
гер	ɡ e r ə
гергн	ɡ e r ɡ ə n
гесн	ɡ e s ə n
геңгә	ɡ e ɳ ɡ æ
гиҗг	ɡ i d͡ʑ ə k
гөрәсн	ɡ ø r æː s ə n
давсн	d a w s ə n
дала	d a l a
даран	d a r a n
дараһар	d a r a ʁ a r
девл	d e w ə lʲ
девтр	d e f t ə r
деегүр	d eː ɡ y r
дел	d e lʲ
делкә	d e lʲ k æ
делң	d e lʲ ə ɳ k
делүн	d e lʲ y n
дер	d e r
дер	d e r ə
долан	d o l a n
долан хонг	d o l a n χ o n ə k
долах	d o l aː x ə
дольган	d o lʲ ɡ a n
дулан	d u l a n
дун	d u n
дурн	d u r ə n
дуулх	d uː l x ə
дүрклх	d y r k ə lʲ χ ə
дәәсн	d æː s ə n
дөрвн	d ø r w ə n
залу	z a l u
зара	z a r a
зарһ	z a r ʁ ə
зарһч	z a r χ t͡ɕ ə
зах	z a χ ə
заһсн	z a χ s ə n
зег	z e k
зузан	z u z a n
зун	z u n
зун	z u n ə
зурач	z u r aː t͡ɕ ə
зусн	z u s ə n
зүн	z y n
зүркн	z y r k ə n
зүрҗ	z u r d͡ʑ ə
зүсн	z y s ə n
зүүдн	z yː d ə n
зөг	z ø k
идх	i t χ ə
ик	i k ə
ик гидгәр ханҗанав	i k ə ‿ ɡ i d ɡ æ r ‿ x a n d͡ʑ a n a w
ик гидгәр ханҗанав	i ɡː i d ɡ æ r ‿ x a n d͡ʑ a n a w
инрл	i n r ə lʲ
йовдл	j o w d ə l
йовх	j o w x ə
йөрәл	j ø r æ lʲ
кампать	k a m p a tʲ
ке	k e
кевс	k e w ə s
келх	k e lʲ χ ə
кех	k e χ ə
киилг	k iː lʲ ə k
киисн	k i s ə n
киитн	k iː t ə n
килң	k i lʲ ə ɳ k
кимзә	k i m z æ
