Aachtchen	aː χ t ɕ ə n
Aachtel	aː χ t ə l
Aalbes	aː l b ə s
Aangel	aː ŋ ə l
Aangelkreepchen	ɑː ŋ ə l k ʀ eː p ɕ ə n
Aapkraut	aː p k ʀ æː ʊ t
Aarbecht	aː ʀ b ə ɕ t
Aarbechter	aː ʀ b ə ɕ t ɐ
Aarbechterfamill	aː ʀ b ə ɕ t ɐ f ɑ m i l
Aarbechterin	aː ʀ b ə ɕ t ɐ ʀ i n
Aarbechterklass	aː ʀ b ə ɕ t ɐ ʀ k l ɑ s
Aarbechtsaccident	aː ʀ b ə ɕ t s ɑ k s i d æ n t
Aarbechtsalldag	aː ʀ b ə ɕ t s ɑ l d aː χ
Aarbechtsamt	aː ʀ b ə ʑ d z ɑ m p t
Aarbechtsbedéngungen	aː ʀ b ə ɕ t s b ə d e ŋ u ŋ ə n
Aarbechtsberäich	aː ʀ b ə ɕ t s b ə ʀ æː ɪ ɕ
Aarbechtsblat	aː ʀ b ə ɕ t s b l aː t
Aarbechtsdag	aː ʀ b ə ɕ t s d aː χ
Aarbechtsdokter	aː ʀ b ə ɕ t s d o k t ɐ
Aarbechtsdoktesch	aː ʀ b ə ɕ t s d o k t ə ʃ
Aarbechtserlabnes	aː ʀ b ə ɕ t s ɐ l aː b n ə s
Aarbechtsgeschir	aː ʀ b ə ɕ t s ɡ ə ʃ iː ɐ̯
Aarbechtsgesetz	aː ʀ b ə ɕ t s ɡ ə z æ t s
Aarbechtsgezei	aː ʀ b ə ɕ t s ɡ ə t s ɑ ɪ
Aarbechtsgrupp	aː ʀ b ə ɕ t s ɡ ʀ u p
Aarbechtskampf	aː ʀ b ə ɕ t s k ɑ m p f
Aarbechtskleedung	aː ʀ b ə ɕ t s k l eː d u ŋ
Aarbechtsklima	aː ʀ b ə ɕ t s k l iː m aː
Aarbechtskolleeg	aː ʀ b ə ɕ t s k o l eː ɕ
Aarbechtskolleegin	aː ʀ b ə ɕ t s k o l eː ʑ i n
Aarbechtskonditiounen	aː ʀ b ə ɕ t s k o n d i t s i̯ ə ʊ n ə n
Aarbechtskontrakt	aː ʀ b ə ɕ t s k o n t ʀ ɑ k t
Aarbechtskraaft	aː ʀ b ə ɕ t s k ʀ aː f t
Aarbechtskrees	aː ʀ b ə ɕ t s k ʀ eː s
Aarbechtsleit	aː ʀ b ə ɕ t s k o n d i t s l ɑ ɪ t
Aarbechtslosegkeet	aː b ə ɕ t s l oː z ə ɕ k eː t
Aarbechtslosenzuel	aː ʀ b ə ɕ t s l oː z ə n t s u ə l
Aarbechtsloun	aː ʀ b ə ɕ t s l ə ʊ n
Aarbechtsmaart	aː b ə ɕ t s m aː ʀ t
Aarbechtsmann	aː b ə ɕ t s m ɑ n
Aarbechtsminister	aː ʀ b ə ɕ t s m i n i s t ɐ
Aarbechtsministerin	aː ʀ b ə ɕ t s m i n i s t ɐ ʀ i n
Aarbechtsministesch	aː ʀ b ə ɕ t s m i n i s t ə ʃ
Aarbechtspabeier	aː ʀ b ə ɕ t s p ɑ b ɑ ɪ ɐ
Aarbechtspensum	aː ʀ b ə ɕ t s p æ n z u m
Aarbechtsplaz	aː b ə ɕ t s p l aː t s
Aarbechtsprozess	aː b ə ɕ t s p ʀ o t s æ s
Aarbechtsrecht	aː ʀ b ə ɕ t s ʀ æ ɕ t
Aarbechtsrhythmus	aː ʀ b ə ɕ t s ʀ i t m u s
Aarbechtsschong	aː ʀ b ə ɕ t s ʃ o ŋ
Aarbechtssituatioun	aː ʀ b ə ɕ t s z i t w ɑ t s j ə ʊ n
Aarbechtssëtzung	aː ʀ b ə ɕ t s z ə t s u ŋ
Aarbechtsvertrag	aː ʀ b ə ɕ t s f ɐ t ʀ aː χ
Aarbechtszäit	aː ʀ b ə ɕ t s t s æː ɪ t
Aarbechtszëmmer	aː ʀ b ə ɕ t s t s ə m ɐ
Aarm	aː m
Aarm	aː ʀ m
Aart	aː t
Aart	aː χ t
Aaschdaarm	aː ʃ d aː m
Aaxtestill	aː k s t ə ʃ t i l
Abaukichen	ɑ b ɑ ʊ k i ɕ ə n
Abauschaf	ɑ b a u ʃ aː f
Abenteuer	ɑ b ə n t ɔ i ə r
Aberuffung	ɑ b ə ʀ u f u ŋ
Abgascht	aː p ɡ ɑ ʃ t
Abléck	aː b l e k
Abléck	ɑ b l e k
Abonnement	ɑ b o n ə m ɑ̃ː
Abroch	ɑ b ʀ o χ
Abréch	ɑ b ʀ ə ɕ
Abrëll	ɑ b ʀ ə l
Abschid	ɑ p ʃ iː t
Abschidsfest	ɑ p ʃ iː t s f æ s t
Abseits	ɑ p z ɑ ɪ̯ t͡s
Absence	ɑ p s ɑ̃ː s
Abus	ɑ b yː
Abzebild	ɑ p z ə b i l t
Acceleratioun	ɑ k s ə l ə ʀ ɑ t s j ə ʊ̯ n
Accident	ɑ k s i d æ n t
Accidenter	ɑ k s i d æ n t ɐ
Accouchement	ɑ k u ʃ ə m æ n t
Achs	ɑ k s
Achterban	ɑ χ t ɐ b aː n
Achterbunn	ɑ χ t ɐ b u n
Acompte	ɑ k ɔ̃ː t
Acquisitioun	ɑ k i z i s i̯ ə ʊ n
Adder	ɑ d ɐ
Adjektiv	ɑ d ʒ æ k t iː f
Adjoint	ɑ d ʒ w ɛ̃ː
Adler	aː d l ɐ
Adresse	ɑ d ʀ æ s
Advent	ɑ t v æ n t
Adverb	ɑ t v æ χ p
Aefaarf	aː ə f aː f
Aen	aː ə n
Aendeckel	aː ə n d æ k ə l
Aendokter	aː ə n d o k t ɐ
Aenzeien	aː ə n t͡s ɑ ɪ̯ ə n
Afennoss	aː f ə n o s
Affekot	ɑ f ə k oː t
Affekotin	ɑ f ə k oː t i n
Affer	ɑ f ɐ
Afferstack	ɑ f ɐ ʃ t ɑ k
Affiche	ɑ f i ʃ
Affront	ɑ f ʀ o ŋ
Affront	ɑ f ʀ õː
