ABC	ɐ β e s e
ADN	ɐ ð e e n ɨ
AEB	ɐ ɛ β e
AL	a ɫ
Abadan	ɐ β ɐ ð a n
Abadã	ɐ β ɐ ð ɐ̃
Abaeté	ɐ β ɐ ɨ t ɛ
Abakan	ɐ β ɐ k a n
Abaré	ɐ β ɐ ɾ ɛ
Abatiá	ɐ β ɐ t j a
Abaíra	ɐ β ɐ i ɾ ɐ
Abbeville	ɐ β ɨ v i l ɨ
Abbeville	ɐ β ɨ β i l ɨ
Abcásia	ɐ β k a z j ɐ
Abcásia	ɐ β ɨ k a z j ɐ
Abdala	ɐ β ð a l ɐ
Abdias	ɐ β ð i ɐ ʃ
Abdula	ɐ β ð u l ɐ
Abecásia	ɐ β k a z j ɐ
Abecásia	ɐ β ɨ k a z j ɐ
Abel	ɐ β ɛ l i
Abel	ɐ β ɛ ɫ
Abelardo	ɐ β ɨ l a ɾ ð u
Abeviliano	ɐ β ɨ v i l j ɐ n u
Abeviliano	ɐ β ɨ β i l j a n u
Abidos	a β i ð u ʃ
Abigail	ɐ β i ɣ ɐ i l i
Abigail	ɐ β i ɣ ɐ i ɫ
Abijã	ɐ β i ʒ ɐ̃
Abijão	ɐ β i ʒ ɐ̃ w̃
Abimeleque	ɐ β i m ɨ l ɛ k ɨ
Abissínia	ɐ β i s i n j ɐ
Abitur	ɐ β i t u ɾ
Abitur	ɐ β i t u ɾ i
Abkhazia	ɐ β k a z j ɐ
Abkhazia	ɐ β ɨ k a z j ɐ
Abo	a β u
Abomei	ɐ β u m e
Abomei	ɐ β u m e j
Abomei	ɐ β u m ɐ j
Abomé	ɐ β u m ɛ
Aboukir	ɐ β o k i ɾ i
Aboukir	ɐ β o w k i ɾ
Abrahaõ	ɐ β ɾ ɐ ɐ̃ w̃
Abrahão	ɐ β ɾ ɐ ɐ̃ w̃
Abrantes	ɐ β ɾ ɐ̃ t ɨ ʃ
Abraão	ɐ β ɾ ɐ ɐ̃ w̃
Abreu	ɐ β ɾ e w
Abril	ɐ β ɾ i l i
Abril	ɐ β ɾ i ɫ
Abruzzo	ɐ β ɾ u z u
Abrão	ɐ β ɾ ɐ̃ w̃
Abuja	ɐ β u ʒ ɐ
Abundio	ɐ β ũ d i u
Abunã	ɐ β u n ɐ̃
Abuquir	ɐ β u k i ɾ
Abuquir	ɐ β u k i ɾ i
Abílio	ɐ β i l j u
Abúndio	ɐ β ũ d j u
Acaba	a k a β ɐ
Acabe	ɐ k a β ɨ
Acajutiba	ɐ k ɐ ʒ u t i β ɐ
Acapulco	ɐ k ɐ p u ɫ k u
Aceguá	ɐ s ɨ ɣ w a
Aconcágua	ɐ k õ k a ɣ w ɐ
Acube	ɐ k u β ɨ
Acádia	ɐ k a ð j ɐ
Ada	a ð ɐ
Adalto	ɐ ð a ɫ t u
Adamantina	ɐ ð ɐ m ɐ̃ t i n ɐ
Adamastor	ɐ ð ɐ m ɐ ʃ t o ɾ
Adamastor	ɐ ð ɐ m ɐ ʃ t o ɾ i
Adamnan	ɐ ð ɐ m n a n
Adamnão	ɐ ð ɐ m n ɐ̃ w̃
Adana	ɐ ð a n ɐ
Adana	ɐ ð ɐ n ɐ
Adelaide	ɐ ð ɨ l a j ð ɨ
Adige	ɐ ð i ʒ ɨ
Adlai	ɐ ð l a j
Adolfo	ɐ ð o ɫ f u
Adomnan	ɐ ð u m n a n
Adria	ɐ ð ɾ i ɐ
Adriano	ɐ ð ɾ i a n u
Adriano	ɐ ð ɾ i ɐ n u
Adriano	ɐ ð ɾ j a n u
Adriano	ɐ ð ɾ j ɐ n u
Adrianópolis	ɐ ð ɾ i ɐ n ɔ p u l i ʃ
Adrianópolis	ɐ ð ɾ j ɐ n ɔ p u l i ʃ
Adrião	ɐ ð ɾ i ɐ̃ w̃
