Awstralija	a ʊ̯ s t r a l i j a
Awstralska	a β s t r a l s k a
Azija	a z i j a
Bohachwał	b ɔ x a x w a ɫ
Bohuchwał	b ɔ x u x w a ɫ
Dalmaciska	d a l m a t͡s i s k a
Danska	d a n s k a
Estiska	ɛ s t i s k a
Färöje	f ɛ r ø j ɛ
Hadam	h a d a m
Islandska	i s l a n d s k a
Kuba	k u b a
Mokoš	m ɔ k ɔ ʃ
Němska	n e m s k a
Tadźikistan	t a ɟ i k i s t a n
adresa	a d ʀ ɛ s a
ale	a l ɛ
apryl	a p ʀ ɪ l
banja	b a n j a
bažina	b a ʒ i n a
biblioteka	b ɪ b l ɪ ɔ t ɛ k a
bidmo	b i d m ɔ
bić	bʲ i t͡ʃ
bjedro	b j ɛ d r o
bor	b ɔ r
bozanka	b ɔ z a n k a
brjóh	b r j ɔ x
brěza	b r ɛ z a
bydło	b ɨ d ɫ ɔ
bóh	b ɔ x
ból	b ɔː l
bóz	b ɔː s
bělić	b e l i t͡ʃ
błysk	b w ɨ s k
błóto	b β o t ɔ
cachor	t s a x ɔ r
chorhoj	k͡x ɔ ʀ ɦ ɔ j
chód	k͡x o d
chěža	kʰ e j ʒ a
cybla	t s ɨ b l a
dešć	d ɛ ʃ t͡ʃ
dno	d n o
dorn	d o r n
drasta	d r a s t a
drjewo	d r j ɛ v ɔ
drózn	d r ɔ̝ː z n
durje	d u r j ɛ
dwaceći	d β a t͡s ɛ t͡ʃ i
dwanaće	d β a n a t͡ʃ ɛ
dym	d ɨ m
dłóń	d lʲ ɔ ɲ
dźeržeć	d͡ʒ ɛ ʀ ʒ ɛ t͡ʃ
dźesać	d͡ʒ ɛ s a t͡ʃ
dźewjatnaće	d͡ʒ ɛ ɥ a t n a t͡ʃ ɛ
dźewjeć	d͡ʒ ɛ ɥ ɛ t͡ʃ
dźowka	d͡ʒ o u̯ k a
dźěćatstwo	d͡ʑ ɛ t͡ʂ a t s v o
huba	ɦ u b a
jatra	j a t r a
jedyn	j ɛ d ɪ n
jena	j ɛ n a
jutry	j u t r ɨ
jěsć	j e s t͡ʃ
kapka	k a p k a
kolenko	k ɔ l ɛ ŋ k ɔ
koleno	k ɔ l ɛ n ɔ
kołp	k o w p
kuna	k u n a
kusać	k u s a t͡ʃ
křesać	k ʃ ɛ s a t͡ʃ
ležeć	l ɛ ʒ ɛ t͡ʃ
mama	m a m a
mamach	m a m a x
maći	m a t͡ʃ i
mosaz	m ɔ s a z
motedło	m ɔ t ɛ d β ɔ
motydło	m ɔ t ɪ d β ɔ
myš	m ɪ ʃ
nawod	n a β ɔ d
pjata	pʲ a t a
pjatnaće	pʲ a t n a t͡ʃ ɛ
pjeć	pʲ ɛ t͡ʃ
pleco	p l ɛ t͡s ɔ
porno	p o r n o
połch	p ɔ β x
połdra	p ɔ β d ʀ a
póst	p o s t
pčoła	p t͡ʃ ɔ β a
pčołar	p t͡ʃ ɔ β a ʀ
płakać	p β a k a t͡ʃ
płokać	p β ɔ k a t͡ʃ
płomjo	p β ɔ mʲ ɔ
rosa	r ɔ s a
rozsoł	ʀ ɔ z s ɔ β
sadźić	s a d ʒ i t͡ʃ
sanc	s a n t͡s
sto	s t ɔ
swětło	s β e t β ɔ
syc	s ɪ t͡s
sydom	s ɪ d ɔ m
sydomnaće	s ɪ d ɔ m n a t͡ʃ ɛ
tykać	t ɪ k a t͡ʃ
tři	t͡sʲ i
třiceći	t͡sʲ i t͡s ɛ t͡ʃ i
třinaće	t͡sʲ i n a t͡ʃ ɛ
třo	t͡sʲ ɔ
wisać	β i s a t͡ʃ
wjelčica	ɥ ɛ l t͡ʃ i t͡s a
wjewjerčka	ɥ ɛ ɥ ɛ ʀ t͡ʃ k a
wobora	β ɔ b ɔ ʀ a
wobswět	w ɔ p s w ɪ t
woheń	β ɔ ɦ ɛ ɲ
wosom	β ɔ s ɔ m
woznam	β ɔ z n a m
wósom	β o s ɔ m
wósomnaće	β o s ɔ m n a t͡ʃ ɛ
wěnc	β ɛ n t͡s
włoha	β ɔ ɦ a
włosy	v w ɔ s ɨ
zubr	z u b ʀ
ćelo	t͡ɕ ɛ l ɔ
ćepać	t͡ɕ ɛ p a t͡ʃ
ćerń	t͡ɕ ɛ r ɲ
ćěsto	t͡ɕ ɛ s t o
čapla	t͡ʃ a p l a
čas	t͡ʃ a s
čerw	t͡ʃ ɛ r v
česć	t͡ʃ ɛ s t͡ʃ
činić	t͡ʃ ɪ n ɪ t͡ʃ
čołm	t͡ʃ ɔ w m
čoło	t͡ʃ ɔ β ɔ
črjewo	t͡ʃ r j ɛ v ɔ
čłowjek	t͡ʃ w ɔ vʲ ɛ k
łuža	β u ʒ a
łódź	u̯ ʊ t͡ɕ
škra	ʃ k ʀ a
štyrceći	ʃ t ɪ ʀ t͡s ɛ t͡ʃ i
štyrjo	ʃ t ɪ ʀ j ɔ
štyrnaće	ʃ t ɪ ʀ n a t͡ʃ ɛ
šćenjo	ʃ ɛ ɲ j ɔ
šěsnaće	ʃ e s n a t͡ʃ ɛ
šěsć	ʃ e s t͡ʃ
žimać	ʒ ɪ m a t͡ʃ
žona	ʒ ɔ n a
žołdź	ʒ ɔ w l d͡ʑ
žołwja	ʒ ɔ w v j a
žołč	ʒ ɔ l t ʂ
žubr	ʒ u b ʀ
župa	ʒ u p a
žórło	ʒ ɔ r̝ l ɔ
