a'arpoq	a ɑ p p ɔ q
aaffaffak	aː f f ə f f ə k
aaffanniaq	aː f f ə n n ɪ ɑ q
aaffanniarpoq	aː f f ə n n ɪ ɑ p p ɔ q
aaffanniusiorpoq	aː f f ə n n ɪ ʊ s ɪ ɔ p p ɔ q
aaffanniut	aː f f ə n n ɪ ʊ t
aaffanniutaaruppoq	aː f f ə n n ɪ ʊ t ɑː ʁ ʊ p p ɔ q
aaffappoq	aː f f ə p p ɔ q
aaffaq	aː f f ɑ q
aaffarmiippoq	aː f f ɑ m m yː p p ɔ q
aagiak	aː ɣ ɪ ə k
aagiaq	aː ɣ ɪ ɑ q
aaja	aː j a
Aaju	aː j ʊ
Aajunnguaq	aː j ʊ ŋ ŋ ʊʷ ɑ q
aak	aː k
aakilliorneq	aː k ɪ ɬ ɬ ɪ ɔ n n ɜ q
aakilliorpoq	aː k ɪ ɬ ɬ ɪ ɔ p p ɔ q
aalaakkak	aː l əː k k ə k
aalajavoq	aː l ə j ə v ɔ q
aalaneq	aː l ə n ɜ q
aalaq	aː l ɑ q
aalaqqajuppoq	aː l ɑ q q ə j ʊ p p ɔ q
aalavoq	aː l ə v ɔ q
aali	aː l ɪ
aalisagaq	aː l ɪ s ə ɣ ɑ q
aalisaq	aː l ɪ s ɑ q
aalisarpaa	aː l ɪ s ɑ p p əː
aalisarpoq	aː l ɪ s ɑ p p ɔ q
aalisartoq	aː l ɪ s ɑ t t ɔ q
aallaat	aː ɬ ɬ əː t
aallaqqaat	aː ɬ ɬ ɑ q q əː t
Aalut	aː l ʉ t
aamanganiaq	aː m ə ŋ ə n ɪ ɑ q
aamma	aː m m a
aanaa	aː n əː
aanak	aː n ə k
aanaq	aː n ɑ q
aaneq	aː n ɜ q
Aani	aː n ɪ
aap	aː p
aapaalingiagaa	aː p əː l ɪ ŋ ɪ ə ɣ əː
aapakaaq	aː p ə k ɑː q
aapakaatsiaq	aː p ə k əː t t͡s ɪ ɑ q
Aapalaat	aː p ə l əː t
aapavoq	aː p ə v ɔ q
aappaa	aː p p əː
aappalaarpoq	aː p p ə l ɑʶː p p ɔ q
aappalaartoq	aː p p ə l ɑʶː t t ɔ q
Aappalaat	aː p p ə l əː t
aappalajaarpoq	aː p p ə l ə j ɑʶː p p ɔ q
aappalajappoq	aː p p ə l ə j ə p p ɔ q
aappalik	aː p p ə l ɪ k
aappallarippoq	aː p p ə ɬ ɬ ɑ ʁ y p p ɔ q
aappallarissoq	aː p p ə ɬ ɬ ɑ ʁ ɪ s s ɔ q
aappalloqut	aː p p ə ɬ ɬ ɔ q ʊ t
aappaluarpoq	aː p p ə l ʊʷ ɑ p p ɔ q
aappalujappoq	aː p p ə l ʊ j ə p p ɔ q
aappalujattoq	aː p p ə l ʊ j ə t t ɔ q
aappalukujuppoq	aː p p ə l ʊ k ʊ j ʊ p p ɔ q
aappalunguserpoq	aː p p ə l ʊ ŋ ʊ s ɜ p p ɔ q
aappaluppoq	aː p p ə l ʊ p p ɔ q
aappaluttoq	aː p p ə l ʉ t t ɔ q
aappaq	aː p p ɑ q
aappariit	aː p p ɑ ʁ ɪː t
aappersariaq	aː p p ɜ s s ɑ ʁ ɪ ɑ q
aappilattoq	aː p p ɪ l ə t t ɔ q
aappilattup	aː p p ɪ l ə t t ʊ p
aappilattut	aː p p ɪ l ə t t ʉ t
aappilattutut	aː p p ɪ l ə t t ʉ t ʊ t
aappillerpoq	aː p p ɪ ɬ ɬ ɜ p p ɔ q
aaq	ɑː q
aaqanngitsoq	ɑː q ə ŋ ŋ ɪ t t͡s ɔ q
aaqarpoq	ɑː q ɑ p p ɔ q
aaqartarneq	ɑː q ɑ t t ɑ n n ɜ q
aaqqat	ɑː q q ə t
aariak	ɑː ʁ ɪ ə k
aarlaat	ɑʶː ɬ ɬ əː t
aarlorpoq	ɑʶː ɬ ɬ ɔ p p ɔ q
aarlorussivoq	ɑʶː ɬ ɬ ɔ ʁ ʊ s s ɪ v ɔ q
aarluarsuk	ɑʶː ɬ ɬ ʊʷ ɑ s s ʊ k
aarluk	ɑʶː ɬ ɬ ʊ k
aasiak	aː s ɪ ə k
aasik	aː s ɪ k
aataa	aː t əː
aataaliannguaq	aː t əː l ɪ ə ŋ ŋ ʊʷ ɑ q
aataaq	aː t ɑː q
aataq	aː t ɑ q
aatsaat	aː t t͡s əː t
aatsippaa	aː t t͡s y p p əː
aatsitassaq	aː t t͡s ɪ t ə s s ɑ q
aattorpaa	aː t t ɔ p p əː
aavaa	aː v əː
aavarfik	aː v ɑ f f ɪ k
aavariarpoq	aː v ɑ ʁ ɪ ɑ p p ɔ q
aavarpaa	aː v ɑ p p əː
aavarpoq	aː v ɑ p p ɔ q
aaveq	aː v ɜ q
aavooq	aː v ɔː q
aavoq	aː v ɔ q
