Eýran	e j ɾ ɑ n
Gazak	ɣ ɑ ð ɑ k
Hydyr	x ɯ d ɯ ɾ
Türkmenistan	t y ɾ k m e n i θ t ɑː n
abadançylyk	aː b aː d aː n t͡ʃ ɯ l ɯ k
abuna	ɑ b uː n ɑ
abzal	ɑ b ð ɑː l
adat	aː d a t
aeroplan	ɑ e ɾ o p l ɑ n
aga	ɑː ʁ ɑ
aglamak	aː ɣ l a m a k
agyr	a ɣ ɯ ɾ
agyr	aː ɣ ɯ ɾ
agyz	a ʁ ɯ ð
agşam	a ɣ ʃ aː m
ajy	aː d ʒ ɯ
ak	aː k
akademiýa	a k a d e m i j a
akyl	a k ɯ l
almak	a l m a k
altmyş	a l t m ɯ ʃ
arap	a ɾ a p
arfa	ɑ ɾ f ɑ
arfa	ɑ ɾ f ɑː
arpa	a ɾ p a
ary	ɑ ɾ ɯ
arzuw	a ɾ ð u β
asal	ɑ θ ɑ ɫ
at	ɑ t
at	ɑː t
atuw	a t u β
azat	a ð aː t
azatlyk	ɑ ð ɑː t l ɯ k
aý	aː j
aýa	aː j a
aýak	a j a k
aýakgap	a j a k ɣ aː p
aýaz	a j a ð
aýdym	a j ð ɯ m
aýy	ɑ j ɯ
aýy	ɑː j ɯ
aýyp	a j ɯ p
aşyk	ɑː ʃ ɯ k
b	b
baba	b aː b a
bag	b ɑː ʁ
bagyr	b ɑ ɣ ɯ ɾ
bajy	b ɑ d͡ʒ ɯ
bakmak	b ɑ k m ɑ k
baldyz	b ɑː l d ɯ ð
balyk	b ɑː l ɯ k
balykçy	b ɑː l ɯ k t͡ʃ ɯ
bar	b ɑː ɾ
batareýa	b ɑ t ɑ ɾ e j ɑ
batyrlyk	b ɑː t ɯ ɾ ɫ ɯ q
baýdak	b ɑ j d ɑ q
baýrak	b ɑ j ɾ ɑ q
baýram	b ɑ j ɾ ɑ m
baş	b aː ʃ
baş	b ɑ ʃ
bedenterbiýe	b e d e n t e ɾ b i j e
beg	b e ɡ
beň	b e ŋ
bilim	b i l i m
bir	b ɪː ɾ
birinji	b iː ɾ i n d͡ʒ i
bit	b i t
bolmak	b oː l m ɑ k
boran	b o ɾ ɑ n
