آخلاط	a h ɫ a t
آرمود	a r m u d
آرمود	a r m u t
آلاك	ɑ ɫ ɑ ŋ
آلاك	ɑ ɫ ɑ n
آناطولی	ɑ n ɑ d o l u
آناطولی	ɑ n ɑ d o l ɯ
آهنك	aː h e ɲ c
اتمك	ɛ t m ɛ c
ارغات	ɯ ɾ ɡ a t
اشغال	i ʃ ɡ a l
اشغال	i ʒ ɡ a l
اشفاق	i ʃ f ä k
اصلاق	ɯ s l a k
اقرباء	a k r a b aː
اقلیت	e k a l l i j e t
اكمك	ɛ c m ɛ c
اكمك	ɛ c m ɛ c
اللهم	a ɫ ɫ a h ɯ m
اللهم	a ɫ ɫ a m
الوداع	e l v e d ɑː
الوداع	ɛ l v e d ɑː
انكار	i n c aː ɾ
اوتلاقیه	o t ɫ aː k i j e
اولك	ɛ β l ɛ c
اوپه‌را	ɔ p e ɾ a
اوچ	ʏ t͡ʃ
اوچر	ʏ t͡ʃ ɛ ɾ
ایكیشر	i c i ʃ ɛ ɾ
بالدران	b a l d ɯ ɾ a n
بالطه	b ɑ ɫ t ɑ
بدنا	b ɛ d ɛ n ɛ n
بربر	b ɛ r b ɛ ɾ
برر	b i ɾ ɛ ɾ
برلك	b i ɾ l i c
بشر	b ɛ ʃ ɛ ɾ
بواب	b ɛ v v aː b
بیرام	b a j ɾ a m
بیلاردو	b i l a ɾ d o
بیلاردو	b i l j a ɾ d o
تجهیزات	t ɛ d ʒ h i z aː t
تخیل	t a h a j y l
ترك	t y ɾ k
ترك	t u ɾ k
ترك	t e ɾ k
ترك	t e ɾ e k
تره	t ɛ ɾ ɛ
تقدیر	t a k d iː r
تلغراف	t e l e ɡ ɾ a f
تلغراف	t ɛ l ɡ ɾ a f
تمغا	t ɑ m ɡ ɑ
تمغا	d ɑ m ɡ ɑ
جدوار	d͡ʒ ɛ d v ɑ ɾ
جلاد	d͡ʒ e lː ɑ t
جلیل	d͡ʒ ɛ l i l
جنتلمن	d ʒ ɛ n t i l m æ n
جوان	d͡ʒ i v a n
ـجی	d͡ʒ i
ـجی	d͡ʒ ɯ
ـجی	d͡ʒ y
ـجی	d͡ʒ u
حامله	h aː m i l e
حریت	h y ɾ ɾ i j e t
حز	h ɯ z
حكومت	h y c uː m e t
خاص	h a s
خر	h ɯ ɾ
خر	h ɑ ɾ
خرسز	h ɯ ɾ s ɯ z
خرم	h y r r ɛ m
خشر	h ɯ ʃ ɯ ɾ
دانه	d ɑː n ɛ
دانه	t ɑː n ɛ
درت	d ø ɾ t
درت	d o̞ ɾ t
دردر	d œ ɾ d ɛ ɾ
ركاب	r i c aː b
رنك	ɾ e ɲ c
رهبر	ɾ ɛ h b e ɾ
روزكار	ɾ y z ɟ aː ɾ
روم‌ایلی	ɾ u m e l i
روم‌ایلی	ɾ u m i l i
زره	z ɯ ɾ ɯ h
زره	z ɯ ɾ h
زعفران	z ɑ ʔ f ɛ ɾ ɑ n
زغفران	z ɑː f ɛ ɾ ɑ n
زغفران	z ɑ ɣ f ɛ ɾ ɑ n
زغفران	z ɑ ɡ f ɛ ɾ ɑ n
زنبق	z ɑ m b ɑ k
ساعتجی	s a ʔ a t d͡ʒ ɯ
ستون	s y t u n
سدر	s i d r
سدر	s ɛ d r
سدر	s ɛ d i r
سروی	s ɛ ɾ v i
سستره	s ɯ s t ɾ a
سلوی	s ɛ l v i
سنجاق	s ɑ n d͡ʒ ɑ k
شایقه	ʃ ɑ j k ɑ
شفتالو	ʃ ɛ f t ɑː ɫ ɯ
صاچ	s a t͡ʃ
صفران	s ɑ f ɾ ɑ n
صنار	s ɯ n a ɾ
صندلیه	s ɑ n d ɑ l i jː ɛ
صومون	s o m u n
صیر	s ɯ ɾ
طبان	t a b a n
طبانجه	t ɑ b ɑ n d ʒ ɑ
طوت	t u t
طوت	d u t
طوك	d o ŋ
طون	d o n
عسكر	ʔ ɑ s c æ ɾ
عسكر	æ s c æ ɾ
فابریقه	f a b ɾ i k a
فس	f ɛ s
فشقی	f ɯ ʃ k ɯ
فوتبول	f u t̚ b ɔ ɫ
قااوچوق	k a u t͡ʃ u k
قاصه	k ɑ s ɑ
قالای	k a l a j
قرالی	k r a l iː
قرالی	k r a l ɯ
قرالی	k r a l ɯ
قلاغوز	k ɯ ɫ ɑ u z
قلاغوز	k ɯ ɫ ɑ v u z
قلاغوز	k u ɫ ɑ u z
قلاغوز	k u ɫ ɑ v u z
قلبور	k ɑ ɫ b u ɾ
قلقان	k a ɫ k a n
قلقانجی	k a ɫ k a n d͡ʒ ɯ
قوبای	k o b a j
قوقلامق	k o k l a m a k
قوقمق	k o k m a k
قیشله	k ɯ ʃ ɫ ɑ
كاذی	k a z i
كار	c a ɾ
كارخانه	k aː r x a n e
كبرمك	ɟ e b ɛ ɾ m e c
كبه	ɟ e b e
كدی	c ɛ d i
كراز	c i ɾ a z
كرخانه	c ɛ ɾ h a n ɛ
كرس	c i ɾ ɛ s
كفال	c e f a l
كلمه	c e l i m e
كمر	k ɛ m ɛ ɾ
كنجلك	ɟ ɛ n d ʒ l i c
كنویر	c ɛ n ɛ v i ɾ
كوبك	ɟ ø b e c
كور	c œ ɾ
كور	c o̞ ɾ
كور	ɟ y ɾ
كوكره‌مك	c y c ɾ e m e c
كون	ɟ uː n
كوپوك	c ø p y c
كوی	c ø j
كوی	c o̞ j
كیفیت	c ɛ j f i j j ɛ t
لاهوری	l aː h uː ɾ iː
لعنت	l a n ɛ t
لعنت	n a l ɛ t
ـلق	ɫ ɯ k
ـلق	ɫ u k
ـلك	l i c
ـلك	l y c
لیموناطه	l i m o n a t a
مازو	m ɑ z u
مازو	m ɑ z ɯ
ماكینه	m a c i n a
ماموت	m a m u t
مانطار	m a n t a ɾ
محراب	m i h ɾ aː b
مردمك	m ɛ ɾ d y m ɛ c
مردمك	m ɛ ɾ d i m ɛ c
مرسین	m ɛ ɾ s i n
مشبوع	m e ʃ b uː
ملكیت	m y l c i j e t
منجنیق	m ɛ n d͡ʒ ɛ n iː q
منجنیق	m ɑ n d͡ʒ ɑ n ɯ q
منجنیق	m ɑ n d͡ʒ ɑ ɫ ɯ q
ناجاق	n a d͡ʒ a k
وشنه	v i ʃ n e
ویا	v e j aː
ویروس	v i ɾ y s
پشتمال	p ɛ ʃ t a m aː l
پشتمال	p ɛ ʃ t a m a l
پشیمان	p e ʃ iː m aː n
پشیمان	p i ʃ m a n
پلان	p l ɑ n
پلانیه	p l a ɲ j a
پنكان	p i n ɟ ɑ n
پنكان	p i n c ɑ n
پوسته	p ɔ s t a
پولیس	p ɔ l i s
چاك	t ʃ a n
چانطه	t͡ʃ a n t a
چورك	t͡ʃ ø ɾ ɛ c
چوقه	t͡ʃ o k a
چوقه	t͡ʃ o x a
چوقه	t͡ʃ u k a
چوقه	t͡ʃ u x a
یاد	j a d
یاد	j aː d
یكیت	j i ɣ i t
یمین	j e m iː n
ینه	j i n e
یورك	j y ɾ ɛ c
یوغورت	j o ɣ u r t
یوك	j y c
یوك	j y ŋ
