A	a
A	á
aa	à á
aa	á á
Aadamọ	ā á d á m ɔ̃̀
aadọrin	à á d ɔ́ꜜ ɾ ĩ̄
aadọta	à á d ɔ́ꜜ t ā
aafin	à à f ĩ̄
Aafirika	ā á f í ɾ í k à
aago	ā ā ɡ ō
aajin	à à d͡ʒ ĩ̀
aajo	ā á d͡ʒ ò
aakaragba	à á k à ɾ à ɡ͡b á
aake	à á k é
aala	à à l à
Aala	ā á l à
aamu	à á m ṹ
aanu	à á n ṹ
aanu	à á n ṹ
aapọn	à à k͡p ɔ̃̀
aarin	à á ɾ ĩ́
Aarinọla	à á ɾ í n ɔ̄ l á
aaro	à à ɾ ò
aarọ	à á ɾ ɔ̀
aarọ	à à ɾ ɔ̀
aarọ	à à ɾ ɔ̀
aasiki	ā á s ì k í
aasikiriimu	á á s ì k ī ɾ ī ì m ù
aawẹ	à à w ɛ̀
aaya	à á j á
aayan	ā á j ã́
aayan	ā á j ã̄
aayan	à á j ã́
aaye	à à j è
aayo	à à j ò
aba	à b á
aba	ā b à
aba	à b ā
aba	ā b á
aba	à b á
abajọ	ā b á d͡ʒ ɔ̄
abakọọsi	ā b á k ɔ́ ɔ̀ s ì
abari	à b à ɾ í
Abarịṣa	à b ā ɾ ɪ̀ ʃ à
abata	à b à t à
abatao	à b à t à ó
abẹ	ā b ɛ́
abẹ	ā b ɛ̄
abẹbẹ	ā b ɛ̀ b ɛ̀
Abẹbi	à b ɛ̀ b í
Abẹkẹ	à b ɛ̀ k ɛ́
abẹla	à b ɛ́ l à
Abẹni	à b ɛ̀ n ĩ́
Abẹokuta	ā b ɛ́ ò k ú t ā
abẹrẹ	ā b ɛ́ ɾ ɛ́
abẹtẹ	ā b ɛ́ t ɛ̀
abẹtẹlẹ	à b ɛ̀ t ɛ́ l ɛ̀
abi	à b í
abia	ā b í á
Abia	á b í á
abidi	á b í d í
abidi	ā b í d í
abigbẹyin	à b í ɡ͡b ɛ̀ j ĩ̀
abiikọ	à b í ì k ɔ́
Abikẹ	à b í k ɛ́
abiku	à b í k ú
abilekọ	ā b ī l é k ɔ̄
Abimbọla	ā b í ŋ̄ b ɔ́ l á
Abiọdun	ā b í ɔ́ d ṹ
Abiọna	ā b í ɔ́ n ã̀
abisinwin	à b í s ĩ́ w ĩ́
abiya	ā b í j á
abiyamọ	ā b ī j ā m ɔ̃̄
abiyẹ	ā b ì j ɛ́
abo	à b ó
abo	ā b ō
abo	ā b ò
abo	à b ō
abo	à b ō
abobo	ā b ò b ó
abolounjẹku	ā b ó l ó ṹ d͡ʒ ɛ̄ k ú
aboorunyi	ā b ó ò ɾ ũ̀ j í
aboyun	ā b ō j ṹ
abọbaku	ā b ɔ́ b ā k ú
abọde	à b ɔ̀ d è
abọde	à b ɔ̀ d é
abọgibọpẹ	ā b ɔ̄ ɡ ī b ɔ̀ k͡p ɛ̀
abọriṣa	ā b ɔ̀ ɾ ì ʃ à
Abọsẹde	ā b ɔ́ s ɛ̀ d é
abuda	à b ù d á
Abuja	à b ú d͡ʒ á
abuke	ā b ū k é
abule	ā b ú l é
aburada	ā b ū ɾ ā d à
aburada	ā b ù ɾ ā d à
Aburahamu	á b ú ɾ á h á m ù
aburo	à b ú ɾ ò
abuubutan	à b ù ù b ù t ã́
achọ	ā t͡ʃ ɔ̄
ada	à d á
ada	ā d à
adaba	à d à b à
adabalukofi	à d à b à l ù k ò f ì
adado	à d á d ó
adagun	ā d á ɡ ṹ
adagba	ā d ā ɡ͡b ā
adahunṣe	ā d á h ũ̄ ʃ ē
adaja	à d á d͡ʒ à
Adamawa	ā d á m á w á
Adamu	á d á m ũ̀
adan	à d ã́
adanida	ā d á n ĩ̄ d á
adanida	à d á n ĩ̄ d á
ade	ā d é
Adebayọ	ā d é b á j ɔ̀
Adebọbajọ	ā d é b ɔ́ b ā d͡ʒ ɔ̄
Adedẹwẹ	ā d é d ɛ̀ w ɛ́
Adediran	ā d é d ì ɾ ã̄
Adedire	ā d é d ī ɾ ē
Adedure	ā d é d ū ɾ ē
Adefunkẹ	ā d é f ṹ k ɛ́
Adegbamigbe	ā d é ɡ͡b à m ĩ́ ɡ͡b é
Adegbemibu	ā d é è b ú ɡ͡b é m ĩ̄ b ú
Adeikẹ	ā d é ì k ɛ́
Adejugbe	ā d é d͡ʒ ù ɡ͡b é
Adejuyigbe	ā d é è d͡ʒ ū j ì ɡ͡b é
Adekiitẹ	ā d é k ì í t ɛ̀
Adekugbe	ā d é k ù ɡ͡b é
adele	à d è l é
Adenikẹ	ā d é n ĩ́ꜜ k ɛ́
Adenikẹẹ	ā d é n ĩ́ꜜ k ɛ́
Aderonkẹ	ā d é ɾ ó ŋ̄ k ɛ́
Adeṣina	ā d é ʃ í n ã̀
Adeyẹmi	ā d é j ɛ̄ m ĩ́
Adeyẹmi	ā d é j ɛ̄ m ĩ́
Adeyẹmọ	ā d é j ɛ̄ m ɔ̃̄
adẹrupọkọ	ā d ɛ́ ɾ ù k͡p ɔ̄ k ɔ̀
adiẹ	ā d ì ɛ̄
adiitu	à d ì ì t ú
adikala	ā d í k á l à
adimọlẹ	à d ì m ɔ̃́ l ɛ̀
adin	à d ĩ́
adinumasọrọ	ā d ī n ũ̄ m á s ɔ̀ ɾ ɔ̀
Adio	à d ì ó
adirẹsi	à d í ɾ ɛ́ s ì
adiro	à d ì ɾ ò
adiro	ā d ī ɾ ō
adiro	à d ì ɾ ō
Adisa	à d ì s á
aditi	ā d ī t í
adiyẹ	ā d ì j ɛ̄
adịn	à d ɪ̃̀
Ado	à d ó
Ado	ā d ó
Ado	à d ó
adodo	à d ò d ó
adogan	à d ò ɡ ã́
adọdọ	ā d ɔ̀ d ɔ́
adua	à d ú à
Adubi	à d ù b í
adugbo	à d ú ɡ͡b ò
adumaadan	à d ú m á ā d ã́
adun	ā d ũ̀
adunmadẹẹkẹẹ	ā d ũ̀ m á d ɛ̀ ɛ́ k ɛ̀ ɛ́
Adunni	ā d ũ̀ n ĩ́
Adunni	à d ũ̀ n ĩ́
adura	à d ú ɾ à
Aeregbe	ā é ɾ é ɡ͡b é
afaa	à f á à
afadurajagun	ā f à d ú ɾ à d͡ʒ ā ɡ ũ̄
afara	ā f à ɾ à
afara	ā f á ɾ á
afayafa	ā f à j à f à
afeimojo	à f è ì m ò d͡ʒ ò
aferemọjo	à f è ɾ è m ɔ̃̀ d͡ʒ ò
afẹẹri	à f ɛ́ ɛ̀ ɾ í
afẹfẹ	ā f ɛ́ f ɛ́
afẹmọjumọ	à f ɛ̀ m ɔ̃́ d͡ʒ ú m ɔ̃́
afikun	à f ī k ṹ
afin	à f ĩ́
afinihan	ā f ī n ĩ̄ h ã̀
afinju	ā f ĩ́ d͡ʒ ú
Afirika	á f í ɾ í k à
afojudi	à f ō d͡ʒ ú d ī
afojusun	à f ō d͡ʒ ú s ũ̀
afomọ	à f ò m ɔ̃́
afonifoji	à f ō n ĩ́ f ō d͡ʒ ì
afoopina	à f ò ò k͡p ī n ã́
afopina	à f ò k͡p ī n ã́
