Aabrama	ɑː b r ə m
Aabrama	ɑː b̥ r ɑ m ɑ
Aato	ɑː d̥ o̞ i̯
Aato	ɑː t ŏ̞̥
Afrikka	ɑ f r i kː ɑ
Afrikka	ɑ f r ĭ kː
Agaffona	ɑ ɡ ɑˑ f f o̞ n ɑˑ
Agaffona	ɑ ɡ̊ ɑˑ f f o̞ n ɑˑ
Amerikka	ɑ m e̞ˑ r i kː ɑ
Amerikka	ɑ m e̞ˑ r ĭ kː
Andree	ɑ n d r e̞
Andree	ɑ n d̥ r e̝ː
Anglia	ɑ ŋ ɡ lʲ e̞
Anglia	ɑ ŋ ɡ̊ l i ɑ
Annu	ɑ nː u
Annu	ɑ nː ŭ̥
Annuška	ɑ nː u ʃ k ɑ
Annuška	ɑ nː ŭ ʃ k
Anttikristus	ɑ n tʲː ĭ k r i s̠ t ŭ z̠
Anttikristus	ɑ n tː i ɡ̊ r i ʃ t u ʒ̥
Apo	ɑ b̥ o̞ i̯
Apo	ɑ p o̞ˑ
Arhippa	ɑ r iˑ pː
Arhippa	ɑ r ɣ̥ i pː ɑ
Arttamona	ɑ r tː ɑ m o̞ n ɑˑ
Arttamona	ɑ r tː ə m o̞ n ɑˑ
Atu	ɑ d̥ uˑ
Atu	ɑ t uˑ
Australia	ɑ u̯ s̠ t r ə lʲ i ɑˑ
Australia	ɑ u̯ ʃ t r ɑ l i ɑˑ
Avstralia	ɑ ʋ s̠ t r ə lʲ i ɑˑ
Avstralia	ɑ ʋ ʃ t r ɑ l i ɑˑ
Bibliä	b i b lʲ e̞
Bibliä	p i b̥ l i æ
Danila	d ɑ n iˑ ɫ
Danila	t ɑ nˑ iː ɫ ɑ
Darja	d ɑ r i
Darja	t ɑ r j ɑ
Daro	d ɑ r o̞ˑ
Daro	t ɑ r o̞ˑ iˑ
Enipäivä	e̞ n iˑ p æ i̯ ʋ
Enipäivä	e̞ n iˑ p æ i̯ ʋ æ
Estonia	e̞ s̠ t ŏ̞ n i ɑˑ
Estonia	e̞ ʃ t o̞ n i ɑˑ
Europpa	e̞ u̯ r o̞ pː ɑ
Europpa	e̞ u̯ r ŏ̞ pː
Filimoni	f i l iˑ m o̞ n iˑ
Filimoni	f i lʲ iˑ m o̞ n iˑ
Foma	f o̞ m ɑˑ
Frantsia	f r ɑ n t͡s i ɑ
Frantsia	f r ɑ n t͡s̠ e̞
Frolkka	f r o̞ ɫ kː
Frolkka	f r o̞ ɫ kː ɑ
Föödermaa	f øː d ə r m ɑː
Föödermaa	f ø̝ː d̥ e̞ r m ɑː
Gorjki	k o̞ rʲ ɡ̊ i
Gorjki	ɡ o̞ rʲ kʲ
Haililooto	h ɑ i̯ l i ɫ o̝ː d̥ o̞
Haililooto	h ɑ i̯ lʲ ĭ ɫ oː t ŏ̞̥
Herra	h e̞ rː
Herra	h e̞ rː ɑ
Hirvihavvat	h i r ʋ i ɣ̥ ɑ ʋː ɑ d̥
Hirvihavvat	h i r ʋ ĭ h ɑ ʋː ə d
Hospodi	h o̞ s̠ p ŏ̞ dʲ
Hospodi	h o̞ ʃ p o̞ d̥ i
Ignatta	i ɡ n ə tː
Ignatta	i ɡ̊ n ɑ tː ɑ
Iilia	iː l i ɑ
Iilia	iː lʲ e̞
Iiliä	iː l i æ
Iiliä	iː lʲ e̞
India	i n d e̞
India	i n t i ɑ
Indokitaja	i n d ŏ̞ k i t ɑ i̯
Indokitaja	i n d̥ o̞ ɡ̊ i tˑ ɑː j ɑ
Inkeri	i ŋ k e̞ r i
Inkeri	i ŋ k e̞ rʲ
Iriska	i r iˑ s̠ k
Iriska	i r iˑ ʃ k ɑ
Iro	i r o̞ˑ
Iro	i r o̞ˑ iˑ
Issakka	i s̠ː ə kː
Issakka	i ʃː ɑ kː ɑ
Ivana	i ʋ ɑˑ n
Ivana	i ʋˑ ɑː n ɑ
Ivanovo	i ʋ ɑˑ n o̞ ʋ o̞ˑ
Ivo	i ʋ o̞ i̯
Ivo	i ʋ o̞ˑ
Jaakko	j ɑː kː o̞ i̯
Jaakko	j ɑː kː ŏ̞̥
Jaama	j ɑː m
Jaama	j ɑː m ɑ
Jaani	j ɑː n i
Jaani	j ɑː nʲ
Japoni	j ɑ p o̞ˑ nʲ
Japoni	j ɑ pˑ o̝ː n i
Jauza	j ɑ uˑ z̠
Jauza	j ɑ uˑ ʒ̥ ɑ
Jeesus	j eː s̠ ŭ z̠
Jeesus	j e̝ː ʒ̥ u ʒ̥
Jefima	j e̞ f iˑ m
Jefima	j e̞ fˑ iː m ɑ
Jekima	j e̞ k iˑ m
Jekima	j e̞ kˑ iː m ɑ
Jelena	j e̞ lʲ e̞ˑ n
Jelena	j e̞ lˑ e̝ː n ɑ
Jelissee	j e̞ lʲ iˑ s̠ː e̞
Jelissee	j e̞ lʲ iˑ ʃː e̝ː
Jeppifana	j e̞ pː i f ɑ n ɑˑ
Jeppifana	j e̞ pː ĭ f ɑ n ɑˑ
Joenperä	j o̞ e̞ˑ m b̥ e̞ r æˑ
Joenperä	j o̞ e̞ˑ m p e̞ r æˑ
Johorka	j o̞ h o̞ˑ r k
Johorka	j o̞ ɣ̥ o̞ˑ r ɡ̊ ɑ
Joko	j o̞ k o̞ˑ
Joko	j o̞ ɡ̊ o̞ i̯
Joulu	j o̞ u̯ ɫ u
Joulu	j o̞ u̯ ɫ ŭ̥
Joulunpäivä	j o̞ u̯ ɫ u m p æ i̯ ʋ æ
Joulunpäivä	j o̞ u̯ ɫ ŭ m p æ i̯ ʋ
Jumala	j u m ɑˑ ɫ
Jumala	j u mˑ ɑː ɫ ɑ
Jyri	j y r iˑ
Jyrki	j y r kʲ
Jyrki	j y r ɡ̊ i
Kaarasta	k ɑː r ɑ ʃ t ɑ
Kaarasta	k ɑː r ə s̠ t
Kalina	k ɑ lʲ iˑ n
Kalina	k ɑ lˑ iː n ɑ
Kalinin	k ɑ l iˑ n i n
Kalinin	k ɑ lʲ iˑ n ĭ n
Kanada	k ɑ n ɑˑ d
Kanada	k ɑ nˑ ɑː d̥ ɑ
Karjala	k ɑ r j ɑ ɫ ɑ
Karjala	k ɑ r j ə ɫ
Karppa	k ɑ r pː
Karppa	k ɑ r pː ɑ
Katja	k ɑ d̥ʲ ɑˑ
Katja	k ɑ tʲ ɑˑ
Keesus	k eː s̠ ŭ z̠
Keesus	k e̝ː ʒ̥ u ʒ̥
Kevätmiikkula	k e̞ ʋ æˑ d m iː kː u ɫ ɑ
Kevätmiikkula	k e̞ ʋ æˑ d m iː kː ŭ ɫ
Kiko	k i k o̞ˑ
Kiko	k i ɡ̊ o̞ˑ iˑ
Kikoria	k i k o̞ˑ r i ɑˑ
Kikoria	k i ɡ̊ o̞ˑ r i ɑˑ
Kingisepp	k i ŋ ɡ ə s̠ e̞ pʲː
Kingisepp	k i ŋ ɡ̊ i ʒ̥ e̞ pː
Kirila	k i r iˑ ɫ
Kirila	k i rˑ iː ɫ ɑ
Kirjo	k i r j o̞ i̯
Kirjo	k i r j ŏ̞̥
Kirkonmäki	k i r k ŏ̞ m m æ k iˑ
Kirkonmäki	k i r ɡ̊ o̞ m m æ ɡ̊ iˑ
Kirkonnenä	k i r k ŏ̞ n n e̞ n æˑ
Kirkonnenä	k i r ɡ̊ o̞ n n e̞ n æˑ
Kitaja	k i t ɑ i̯
Kitaja	k i tˑ ɑː j ɑ
Kiukaansaari	k i u̯ k ɑ n s̠ ɑː rʲ
Kiukaansaari	k i u̯ k ɑː n ʃ ɑː r i
Kokkasaari	k o̞ kː ɑ ʃ ɑː r i
Kokkasaari	k o̞ kː ə s̠ ɑː rʲ
Kolja	k o̞ lʲ ɑˑ
Kolkanpää	k o̞ ɫ k ə m p æː
Kolkanpää	k o̞ ɫ ɡ̊ ɑ m p æː
Korkiasaari	k o̞ r k e̞ s̠ ɑː rʲ
Korkiasaari	k o̞ r k i ɑ ʃ ɑː r i
Korpiniitty	k o̞ r b̥ i n iː tː y
Korpiniitty	k o̞ r p ĭ n iː tʲː y̥̆
Koskina	k o̞ s̠ k ĭ n
Koskina	k o̞ ʃ k i n ɑ
Koskisenkylä	k o̞ s̠ k ĭ s̠ e̞ ŋ k y lʲ æˑ
Koskisenkylä	k o̞ ʃ k i ʒ̥ e̞ ŋ ɡ̊ y l æˑ
Koskiset	k o̞ s̠ k ĭ s̠ e̞ d
Koskiset	k o̞ ʃ k i ʃ t
Koskiset	k o̞ ʃ k i ʒ̥ e̞ d̥
Kristafora	k r i s̠ t ə f o̞ r ɑˑ
Kristafora	k r i ʃ t ɑ f o̞ r ɑˑ
