آتھوار	aː tʰ w aː r
آدَن	aː d a n
آزٲدی	ɑː z əː d iː
آوٕرُن	ɑː ʋ ɨ ɾ u n
أنٛجیٖر	ə n d͡ʒ iː r
أنٛز	ə̃ z
أنٛزِنؠ	ə̃ z i nʲ
أچھ	ə t͡ʃʰ
ؤہراتھ	w ə h r aː tʰ
اوٚنٛگٕج	õ ɡ ɨ d͡ʒ
اَخبار	a kʰ b aː r
اَرَب	a r a b
اَرٕترٕٛہ	a r ɨ t r ɨ h
اَرٕتٲجِہہ	a r ɨ t əː d͡ʒ i h
اَرٕتٲجی	a r ɨ t əː d͡ʒ iː
اَرٕداہ	a r ɨ d aː h
اَرٕسَتَتھ	a r ɨ s a t a tʰ
اَرٕشيٖتھ	a r ɨ ʃ iː tʰ
اَرٕنَمَتھ	a r ɨ n a m a tʰ
اَرٕوَنٛزاہ	a r ɨ w a n z aː h
اَرٕہٲٹھ	a r ɨ h əː ʈʰ
اَنٛدَر	a n d a r
اَٹھووُہ	a ʈʰ oː w u h
اۆنٛجوٗر	o n d͡ʒ uː r
بؠنتھٕر	bʲ a n tʰ ɨ r
بؠنٛزٕ	bʲ a n z ɨ
بابتھٕر	b aː b tʰ ɨ r
باوزٕ	b aː w z ɨ
باپتھٕر	b aː p tʰ ɨ r
باہ	b aː h
برَٛسوار	b r a s w aː r
برٛؠسوار	b rʲ a s w aː r
برٛور	b r oː r
برٛٲر	b r əː r
بوموار	b oː m w aː r
بوگ	b oː ɡ
بَب	b a b
بَرساتھ	b a r s aː tʰ
بَطُخ	b a t u kʰ
بَطٕچ	b a t ɨ t͡ʃ
بَہار	b a h aː r
بَہہ	b a h
بُتھ	b u t̪ʰ
بُلبُل	b u l b u l
بٕہٕر	b ɨ h ɨ r
بٕۂر	b ɨ h ə r
بٲدرؠتھ	b əː d rʲ a tʰ
بٲدٕر	b əː d ɨ r
بٲدٕرپؠتھ	b əː d ɨ r pʲ a tʰ
بۄد	b ɔ d
بۄدوار	b ɔ d w aː r
بۄنٛوار	b ɔ̃ w aː r
بیساکھ	b eː s aː kʰ
بیمہٕ	b eː m ɨ
بیٔنٛزٕ	b j ə n z ɨ
بیٛور	b j oː r
بیٛٲر	b j əː r
بیۆت	b y o t
تارُن	t ɑː ɾ u n
ترُٛسَتَتھ	t r u s a t a tʰ
ترُٛنَمَتھ	t r u n a m a tʰ
ترُٛواہ	t r u w aː h
ترُٛوَنٛزاہ	t r u w a n z aː h
ترُٛہٲٹھ	t r u h əː ʈʰ
ترٕٛسَتَتھ	t r ɨ s a t a tʰ
ترٕٛنَمَتھ	t r ɨ n a m a tʰ
ترٕٛوَنٛزاہ	t r ɨ w a n z aː h
ترٕٛہ	t r ɨ h
ترٕٛہٲٹھ	t r ɨ h əː ʈʰ
ترٛۆوُہ	t r o w u h
توٗر	t uː r
تھانہٕ	tʰ aː n ɨ
تھُج	tʰ u d͡ʒ
جاناوار	d͡ʒ aː n aː w a r
جُمعہ	d͡ʒ u m aː h
خَر	kʰ a r
خٔرِنؠ	kʰ ə r i nʲ
درُٛے	d r u j
دَب	d̪ a b
دَے	d̪ a j
دُسَتَتھ	d u s a t a tʰ
دُنَمَتھ	d u n a m a tʰ
دُوَنٛزاہ	d u w a n z aː h
دٔنٛدٕر	d̪ ə̃ n d̪ ɨ ɾ
دٔہ	d ə h
دٟتھ	d ɨː tʰ
دۄہَے	d ɔ h a j
دیٛارتھٕر	d j aː r tʰ ɨ r
دیٛارٕز	d j aː r ɨ z
رؠے	rʲ a j
ریش	r eː ʃ
ریٚے	r e j
زام	z aː m
زوٗن	z uː n
زُو	z u w
زٕتووُہ	z ɨ t oː w u h
زٲمِیہِ	z əː m i j i
زٲمی	z əː m iː
زۆن	z o n
زیٹھ	z eː ʈʰ
ساس	s aː s
سال	s aː l
سونٛتھ	s õː tʰ
سَتووُہ	s a t oː w u h
سَتَتھ	s a t a tʰ
سَتُت	s a t u t
سَداہ	s a d aː h
سَرُف	s a r u f
سُہ	s u
سٲجُو	s əː d͡ʒ u w
سۄ	s ɔ
شرٛاوُن	ʃ r aː w u n
شيٖتھ	ʃ iː tʰ
شُراہ	ʃ u ɾ a h
شُسَتَتھ	ʃ u s a t a tʰ
شُنَمَتھ	ʃ u n a m a tʰ
شُوَنٛزاہ	ʃ u w a n z aː h
شُہٲٹھ	ʃ u h əː ʈʰ
شِشُر	ʃ i ʃ u r
شۆکُروار	ʃ o k u r w aː r
شیرنی	ʃ eː r n iː
شیٹھ	ʃ eː ʈʰ
طوطہٕ	t oː t ɨ
لوو	l oː w
لَچھ	l a t͡ʃʰ
لٔڈکی	l ə ɖ k iː
لٔڑکہٕ	l ə ɽ k ɨ
لٔکٕر	l ə k ɨ ɾ
ماتامال	m aː t aː m aː l
ماسُو	m aː s u w
مالیُٛن	m aː l j u n
مام	m aː m
ماگ	m aː ɡ
موج	m oː d͡ʒ
مَدُن	m a d u n
مَرٕد	m a r ɨ d
مَنٛجہۆر	m a n d͡ʒ h o r
مَنٛگُن	m ã ɡ u n
مَگَر	m a n d͡ʒ h o r
مَہارازٕ	m a h aː r aː z ɨ
مَہاریٚنؠ	m a h aː r e nʲ
مٔچھ	m ə t͡ʃʰ
مٔہنیُٛو	m ə h n j u w
مٲج	m əː d͡ʒ
مٲش	m əː ʃ
مٲنٛش	m ə̃ː ʃ
مۄنٛگُر	m ɔ n ɡ u r
