AIDS	a j t s
AIDS	ɛ j t s
Abcházie	a p x aː z ɪ j ɛ
Abdiáš	a b ɟ ɪ j aː ʃ
Abdon	a b d o n
Abidžan	a b ɪ d ʒ a n
Abraham	a b r a ɦ a m
Abrahamův	a b r a ɦ a m uː f
Abrahám	a b r a ɦ aː m
Absurdistán	a p s u r d ɪ s t aː n
Abuja	a b u d ʒ a
Achilles	a x ɪ l ɛ s
Achilleus	a x ɪ l ɛ u̯ s
Achillův	a x ɪ l uː f
Ada	a d a
Adam	a d a m
Adamec	a d a m ɛ t͡s
Adamův	a d a m uː f
Adin	a ɟ ɪ n
Adina	a ɟ ɪ n a
Adolf	a d o l f
Adolfek	a d o l f ɛ k
Adámek	a d aː m ɛ k
Adéla	a d ɛː l a
Adélin	a d ɛː l ɪ n
Adélka	a d ɛː l k a
Afghánec	a v ɡ aː n ɛ t͡s
Afghánistán	a v ɡ aː n ɪ s t aː n
Afghánka	a v ɡ aː ŋ k a
Afgánec	a v ɡ aː n ɛ t͡s
Afgánistán	a v ɡ aː n ɪ s t aː n
Afrika	a f r ɪ k a
Afrikánec	a f r ɪ k aː n ɛ t͡s
Afričan	a f r ɪ t͡ʃ a n
Afričanka	a f r ɪ t͡ʃ a ŋ k a
Afroameričan	a f r o a m ɛ r ɪ t͡ʃ a n
Afrodita	a f r o d ɪ t a
Afrodíta	a f r o d iː t a
Afrodítin	a f r o d iː c ɪ n
Agáta	a ɡ aː t a
Agátka	a ɡ aː t k a
Ajka	a j k a
Akkaďan	a k a ɟ a n
Akkra	a k r a
Akropole	a k r o p o l ɛ
Akropolis	a k r o p o l ɪ s
Alabama	a l a b aː m a
Alan	a l a n
Albert	a l b ɛ r t
Alberta	a l b ɛ r t a
Albertův	a l b ɛ r t uː f
Albánec	a l b aː n ɛ t͡s
Albánie	a l b aː n ɪ j ɛ
Albánka	a l b aː ŋ k a
Albína	a l b iː n a
Albínin	a l b iː ɲ ɪ n
Albínka	a l b iː ŋ k a
Alena	a l ɛ n a
Alenin	a l ɛ ɲ ɪ n
Alenka	a l ɛ ŋ k a
Alenčin	a l ɛ n t͡ʃ ɪ n
