ء	h a m z a
ء	h a m z e
آبه	ɑː b a j
آجه	ɑː d͡ʒ a j
آرامی	ɒː ɾ ɒː m iː
آزردن	ɒː z o ɾ d æ n
آشوب‌ها	ɒː ʃ uː b h ɒː
آنلاین	ɒː n l ɒː j n
ا	æ
ا	ɒː
اتا	aː t a j , ɑː t a j
اتم‌ها	æ t o m h ɒː
استراتژی	ɛ s t ɾ ɒː t ɛ ʒ iː
استیون	e s t iː v e n
افیون	ʔ æ f j uː n
المزده	æ l æ m z æ d e
الیجو	a l a j d͡ʒ uː
امضاء	e m z ɒː
امین‌ها	æ m iː n h ɒː
ان	e n
اندی	æ n d eː
انرژی	æ n æ ɾ ʒ iː
او	a w
او	o w
اون	o n
اوکی	o kʰ e j
ای	e j
ای	æ j
ایام	ʔ æ j j ɒː m
ایش	i ʃː
ب	b
ب	b e
ب	b eː
ب	b i j
ب	b u
ب	b ɑː
ب	b ɒː
ب	b ɔː
ب	o
ب	ʊ
باحال‌تر	b ɒː h ɒː l t æ ɾ
باحال‌ترین	b ɒː h ɒː l t æ ɾ iː n
باروت	b ɒː ɾ uː t
بارود	b ɒː ɾ uː d
باریک‌تر	b ɒː ɾ iː k t æ ɾ
باریک‌ترین	b ɒː ɾ iː k t æ ɾ iː n
باغات	b ɒː ɣ ɒː t̪
باغ‌ها	b ɒː ɣ h ɒː
باف	b ɒː f
بالغ	b ɒː l e ɣ
بامزه‌تر	b ɒː m æ z e t æ ɾ
بامزه‌ترین	b ɒː m æ z e t æ ɾ iː n
باولی	b ɑː v l iː
بایستی	b ɒː j æ s t iː
بختر	b e x t æ ɾ
بدهی	b ɪ d iː
بدی	b ɪ d iː
بر	b æ ɾ
برار	b e ɾ ɒː ɾ
برار	b ɪ ɾ ɑː ɾ
برار	b ɪ ɾ ɑː ɾ uː
بزاق	b o z ɒː ɣ
بزرگ‌امید	b o z o ɾ ɡ ʔ o m iː d
بزرگ‌امید	b ʊ z ʊ ɾ ɡ ʔ ʊ m m eː d
بسنده	b æ s æ n d e
بفرمایید	b e f æ ɾ m ɒː j iː d
بلا	b e l ɒː
بلاگ	b l ɒː ɡ
بلعیدن	b æ l ʔ iː d æ n
بلگ	b æ l ɡ
بم	b ə m
بهاری	b æ h ɒː ɾ iː
بهبود	b e h b uː d
بهتان	b o h t u n
بهتان	b o h t ɒ n
بوته	b oː t æ
بوته	b uː t e
بوران	b uː ɾ ɒ n
بون	b uː n
بچه	b e t ʃ e
بچه	b e tː ʃ e
بید	b eː d
بیل	b eː l
بیمارتر	b iː m ɒː ɾ t æ ɾ
بیمارترین	b iː m ɒː ɾ t æ ɾ iː n
بەت	b æː t
تاریک‌تر	t ɒː ɾ iː k t æ ɾ
تاریک‌ترین	t ɒː ɾ iː k t æ ɾ iː n
تازه‌تر	t ɒː z e t æ ɾ
تازه‌ترین	t ɒː z e t æ ɾ iː n
تجربی	t æ d ʒ ɾ o b iː
ترسایی	t æ ɾ s ɒː j iː
