Abalos	ʔ a b ɐ l̪ o s̪
Abao	ʔ aː b ɐ ʊ̯
Abapo	ʔ ɐ b a p o
Abayon	ʔ ɐ b a j o n̪
Abello	ʔ ɐ b i l̪ j o
Abesamis	ʔ ɐ b e s̪ a m ɪ s̪
Ablanque	ʔ ɐ b l̪ a ŋ k e
Abra	ʔ a b ɾ̪ ɐ
Abragan	ʔ ɐ b ɾ̪ a ɡ ɐ n̪
Abril	ʔ a b ɾ̪ ɪ l̪
Abril	ʔ ɐ b ɾ̪ i l̪
Acebedo	ʔ ɐ s̪ e b i d̪ o
Acera	ʔ ɐ s̪ i ɾ̪ ɐ
Achondo	ʔ ɐ t͡s o n̪ d̪ o
Actub	ʔ a k t̪ ʊ b
Adan	ʔ ɐ d̪ a n̪
Adbentista	ʔ ɐ d̪ b e n̪ t̪ i s̪ t̪ ɐ
Adbiyento	ʔ ɐ d̪ b j i n̪ t̪ o
Adolfo	ʔ ɐ d̪ o l̪ p o
Agapay	ʔ ɐ ɡ a p ɐ ɪ̯
Agcaoili	ʔ ɐ ɡ k ɐ o j l̪ ɪ
Agdao	ʔ a ɡ d̪ ɐ ʊ̯
Agdao	ʔ ɐ ɡ d̪ a ʊ̯
Agnila	ʔ ɐ ɡ n̪ i l̪ ɐ
Agosto	ʔ ɐ ɡ o s̪ t̪ o
Aguilar	ʔ ɐ ɡ ɪ l̪ a ɾ̪
Aklan	ʔ ɐ k l̪ a n̪
Ala	ʔ a l̪ ɐ
Alangilan	ʔ ɐ l̪ ɐ ŋ i l̪ ɐ n̪
Albay	ʔ ɐ l̪ b a ɪ̯
Alcazar	ʔ ɐ l̪ k a s̪ ɐ ɾ̪
Alcoy	ʔ ɐ l̪ k o j
Aldeguer	ʔ ɐ l̪ d̪ e ɡ i ɾ̪
Aleosan	ʔ ɐ l̪ j o s̪ a n̪
Alfeche	ʔ ɐ l̪ p i t͡s e
Alfonso	ʔ ɐ l̪ p o n̪ s̪ o
Alforque	ʔ ɐ l̪ p o ɾ̪ k e
Alindajao	ʔ ɐ l̪ ɪ n̪ d̪ a h ɐ ʊ̯
Almagro	ʔ ɐ l̪ m a ɡ ɾ̪ o
Almirante	ʔ ɐ l̪ m ɪ ɾ̪ a n̪ t̪ e
Alolor	ʔ ɐ l̪ o l̪ o ɾ̪
Alvarado	ʔ ɐ l̪ b ɐ ɾ̪ a d̪ o
Amapola	ʔ ɐ m ɐ p o l̪ ɐ
Ambrosio	ʔ ɐ m b ɾ̪ o s̪ j o
Amerikana	ʔ ɐ m e ɾ̪ ɪ k a n̪ ɐ
Amerikano	ʔ ɐ m e ɾ̪ ɪ k a n̪ o
Ampuan	ʔ ɐ m p u w ɐ n̪
Anak	ʔ a n̪ ɐ k
Anda	ʔ a n̪ d̪ ɐ
Andaloc	ʔ ɐ n̪ d̪ a l̪ o k
