Arabi	a ɾ a b i
afash	a ɸ a ɕ
afin	a ɸ i n
agrab	a ɡ ɾ a b
ainu	a i n u
ajaaj	a ɟ a ɟ
aleela	a l e l a
ana	a n a
anaafa	a n a ɸ a
arabiiya	a ɾ a b i j a
arnab	a ɾ n a b
asalu	a s a l u
asba	a s b a
ashan	a ɕ a n
aswad	a s w a d
bab	b a b
bafra	b a ɸ ɾ a
bagara	b a ɡ a ɾ a
bamba	b a m b a
bambara	b a m b a ɾ a
barashot	b a ɾ a ɕ o t
barid	b a ɾ i d
basbort	b a s b o ɾ t
basham	b a ɕ a m
bataal	b a t a l
bebi	b e b i
bedal	b e d a l
bit	b i t
bukra	b u k ɾ a
bura	b u ɾ a
danga	d a ŋ a
dardeg	d a ɾ d e ɡ
digrii	d i ɡ ɾ i
fetish	ɸ e t i ɕ
gadiim	ɡ a d i m
gahwa	ɡ a h w a
gahwa	ɡ a w a
gana	ɡ a n a
gelba	ɡ e l b a
geriib	ɡ e ɾ i b
gesh	ɡ e ɕ
girid	ɡ i ɾ i d
gugu	ɡ u ɡ u
guruush	ɡ u ɾ u ɕ
guseer	ɡ u s e ɾ
habuuba	a b u b a
habuuba	h a b u b a
hibu	h i b u
hibu	i b u
isim	i s i m
ita	i t a
jama	ɟ a m a
januub	ɟ a n u b
jebel	ɟ e b e l
jediid	ɟ e d i d
jena	ɟ e n a
jere	ɟ e ɾ e
jidaada	ɟ i d a d a
kaab	k a a b
kadiis	k a d i s
kamuus	k a m u s
kasma	k a s m a
katalu	k a t a l u
katibu	k a t i b u
kawaayid	k a w a j i d
kebiir	k e b i ɾ
kelib	k e l i b
kibda	k i b d a
kibra	k i b ɾ a
kitaab	k i t a b
kuraa	k u ɾ a
kursi	k u ɾ s i
kuruum	k u ɾ u m
kweis	k w e i s
kweys	k w e j s
laboro	l a b o ɾ o
langga	l a ŋ ɡ a
lori	l o ɾ i
makaaku	m a k a k u
mara	m a ɾ a
masjuun	m a s ɟ u n
mbiro	m b i ɾ o
mediina	m e d i n a
meriisa	m e ɾ i s a
moya	m o j a
mugshasha	m u ɡ ɕ a ɕ a
mukunggu	m u k u ŋ ɡ u
musada	m u s a d a
mutu	m u t u
nyirikuuk	ɲ i ɾ i k u k
pondu	p o n d u
rajil	ɾ a ɟ i l
ras	ɾ a s
sabi	s a b i
sahaat	s a a t
sahaat	s a h a t
semiin	s e m i n
shubaak	ɕ u b a k
shukran	ɕ u k ɾ a n
suk	s u k
sukar	s u k a ɾ
tadmiin	t a d m i n
tajir	t a ɟ i ɾ
tarabeeza	t a ɾ a b e z a
terezi	t e ɾ e z i
timsaa	t i m s a
tongga	t o ŋ ɡ a
tub	t u b
watwat	w a t w a t
wokit	w o k i t
yatu	j a t u
ze	z e
