A	a
Aŝgabaton	a ʃ ɡ a b a t o n
B	b
B	b o
Budapeŝton	b u d a p e ʃ t o n
C	t s
C	t s o
D	d
D	d o
Dipatrino	d i p a t r i n o
DĴ	d o ʒ o
E	e
Elizabeta	e l i z a b e t a
Esperanta	e s p e r a n t a
F	f
F	f o
G	ɡ
G	ɡ o
Gotenburgo	ɡ o t e n b u r ɡ o
H	h
H	h o
Hamburgo	h a m b u r ɡ o
I	i
IJK	i j o k o
IK	i k o
J	j
J	j o
Jeriko	j e r i k o
Jerikon	j e r i k o n
K	k
K	k o
Karnatako	k a r n a t a k o
Korsiko	k o r s i k o
Kristo	k r i s t o
Kriŝno	k r i ʃ n o
L	l
L	l o
Levidoj	l e v i d o j
M	m
M	m o
Mohamedo	m o h a m e d o
Muzon	m u z o n
N	n
N	n o
Nombroj	n o m b r o j
Novjorko	n o v j o r k o
Novjorkon	n o v j o r k o n
O	o
P	p
P	p o
PMEG	p o m o e ɡ o
R	r
R	r o
S	s
S	s o
Sanskrito	s a n s k r i t o
Sparto	s p a r t o
T	t
T	t o
Tanaĥo	t a n a x o
U	u
UEA	u e a
V	v
V	v o
Virgulinsuloj	v i r ɡ u l i n s u l o j
Volapukon	v o l a p u k o n
Z	z
Z	z o
a	a
abdikanta	a b d i k a n t a
abdikantan	a b d i k a n t a n
abdikante	a b d i k a n t e
abdikanto	a b d i k a n t o
abdikas	a b d i k a s
abdikate	a b d i k a t e
abdikita	a b d i k i t a
abdikite	a b d i k i t e
abdikito	a b d i k i t o
abdiku	a b d i k u
abdikus	a b d i k u s
abdomenon	a b d o m e n o n
abortigo	a b o r t i ɡ o
abrikoto	a b r i k o t o
absintoj	a b s i n t o j
absintojn	a b s i n t o j n
absinton	a b s i n t o n
absolutaj	a p s o l u t a j
absolutajn	a p s o l u t a j n
absolutan	a p s o l u t a n
absolvo	a b s o l v o
absurda	a b s u r d a
acarboso	a t s a r b o s o
acefalocisto	a t s e f a l o t s i s t o
acidon	a t s i d o n
adenitoj	a d e n i t o j
adenitojn	a d e n i t o j n
adeniton	a d e n i t o n
adepte	a d e p t e
adeptiganta	a d e p t i ɡ a n t a
adeptigantan	a d e p t i ɡ a n t a n
adeptigas	a d e p t i ɡ a s
adeptiginta	a d e p t i ɡ i n t a
adeptigintan	a d e p t i ɡ i n t a n
adeptigis	a d e p t i ɡ i s
adeptigos	a d e p t i ɡ o s
adeptigu	a d e p t i ɡ u
adeptigus	a d e p t i ɡ u s
administra	a d m i n i s t r a
administranta	a d m i n i s t r a n t a
administrantan	a d m i n i s t r a n t a n
administranto	a d m i n i s t r a n t o
administras	a d m i n i s t r a s
administre	a d m i n i s t r e
administri	a d m i n i s t r i
administris	a d m i n i s t r i s
administros	a d m i n i s t r o s
administru	a d m i n i s t r u
administrus	a d m i n i s t r u s
admira	a d m i r a
admiranto	a d m i r a n t o
admirantoj	a d m i r a n t o j
admirantojn	a d m i r a n t o j n
admiranton	a d m i r a n t o n
adoleska	a d o l e s k a
