Gĩkũyũ	ɣ è k ò j óꜜ
Kamau	k à m à úꜜ
Kariũki	k à ɾ i ò k ǐꜜ
Kĩmani	k è m à n íꜜ
Maina	m a ì n ǎ
Mwangi	m w àᵑ ɡ ǐ
Mũthũngũ	m ò ð óᵑ ɡ òꜜ
Ngai	ᵑɡ à ǐ
Njoroge	ᶮd ʑ ɔ̀ ɾ ɔ̀ ɣ ɛ́ꜜ
aarimũ	àː ɾ í m óꜜ
aca	aː ɕ a
aga	a ɣ a
aka	a k a
aka	à k ǎ
akia	a k i a
amba	aᵐ b a
ambata	aᵐ b a t a
ambĩrĩria	aᵐ b e ɾ e ɾ i a
andĩka	aⁿ d e k a
aria	a ɾ i a
atha	a ð a
atĩa	a t e a
atũka	a t o k a
atũra	a t o ɾ a
baara	β aː ɾ a
baba	β àː β ǎꜜ
bangiri	β à ŋ ɡ í r í
bara	β à ɾ àꜜ
barabara	β à ɾ à β à ɾ àꜜ
barĩthiramu	β à ɾ éː ð ì ɾ á m ú
biacara	β i a ɕ a ɾ a
biribiri	β ì ɾ ì β ì ɾ ì
biribiri	β ì ɾ ì β ì ɾ ìꜜ
biribiri	β ì ɾ ì β í ɾ íꜜ
bitharĩ	β ì ð áː ɾ èꜜ
bongwe	β ɔ́ᵑ ɡ w ɛ̌ꜜ
borithi	β ɔ̀ ɾ í ð ìꜜ
butha	β u ð a
bũrũri	β ò ɾ ò ɾ í
bũrũri	β ò ɾ ò ɾ íꜜ
cemania	ɕ ɛ m a n i a
ciana	ɕ i à n áꜜ
ciara	ɕ i a ɾ a
ciara	ɕ i à ɾ àꜜ
ciara	ɕ i à ɾ áꜜ
cimba	ɕ iᵐ b a
cina	ɕ i n a
cindano	ɕ iⁿ d a n ɔ
cindano	ɕ ìːⁿ d à n ɔ̀
cindano	ɕ ìːⁿ d à n ɔ̀ꜜ
coka	ɕ ɔː k a
cokia	ɕ ɔː k i a
conoka	ɕ ɔ n ɔ k a
cuba	ɕ ùː β àꜜ
cuba	ʃ ùː β àꜜ
cukari	ɕ ù k àː ɾ ìꜜ
cukuru	ɕ ù k ú ɾ ùꜜ
cuma	t ɕ ùː m àꜜ
cumbĩ	t ɕ ùᵐ b é
cuuka	ɕ uː k a
cũcũ	ɕ òː ɕ ǒꜜ
cũna	ɕ o n a
enda	ɛⁿ d a
endia	ɛⁿ d i a
enja	ɛᶮ d ʑ a
gatagatĩ	ɣ à t à ɣ á t èꜜ
gatarũ	ɣ à t à ɾ ó
gatego	ɣ à t ɛ̀ ɣ ɔ́ꜜ
gathuku	ɣ à ð ù k ǔ
gathĩrĩthĩrĩ	ɣ à ð è ɾ é ð è ɾ éꜜ
gatitũ	ɣ à t ì t óꜜ
gatumia	ɣ a t u m i j a
gaturumo	ɣ à t ù ɾ ú m ɔ̀ꜜ
gaya	ɣ a j a
gayania	ɣ a j a n i a
geithia	ɣ ɛ i ð i a
gera	ɣ ɛ ɾ a
geria	ɣ ɛ ɾ i a
giria	ɣ i ɾ i a
guka	ɣ ùː k ǎꜜ
