abakus	a b a k u s
abalda	a b a l d a
abatyše	a b a t ɪ ʃ ɛ
abatyšemi	a b a t ɪ ʃ ɛ m ɪ
abatyši	a b a t ɪ ʃ ɪ
abatyší	a b a t ɪ ʃ iː
abatyších	a b a t ɪ ʃ iː x
abatyším	a b a t ɪ ʃ iː m
Abdiáš	a b ɟ ɪ j aː ʃ
abdikace	a b d ɪ k a t͡s ɛ
abdikovat	a b d ɪ k o v a t
abdominální	a b d o m ɪ n aː l ɲ iː
Abdon	a b d o n
abeceda	a b ɛ t͡s ɛ d a
abecední	a b ɛ t͡s ɛ d ɲ iː
abelovský	a b ɛ l o f s k iː
abchazský	a p x a s k iː
Abcházie	a p x aː z ɪ j ɛ
abcházský	a p x aː s k iː
abcházština	a p x aː s ʃ c ɪ n a
Abidžan	a b ɪ d ʒ a n
Abigail	a b ɪ ɡ a ɪ l
abionymum	a b ɪ j o n ɪ m u m
abiotický	a b ɪ j o t ɪ t͡s k iː
abiturient	a b ɪ t u r ɪ j ɛ n t
ablace	a b l a t͡s ɛ
ablativ	a b l a t ɪ f
ablativ	a b l a t iː f
ablautový	a b l a u̯ t o v iː
ableismus	a b l ɛ ɪ z m u s
ablez	a b l ɛ s
ablézník	a b l ɛː z ɲ iː k
abnormální	a b n o r m aː l ɲ iː
abolicionismus	a b o l ɪ t͡s ɪ j o n ɪ z m u s
abonent	a b o n ɛ n t
abonmá	a b o n m aː
aborce	a b o r t͡s ɛ
abort	a b o r t
abortus	a b o r t u s
Abraham	a b r a ɦ a m
Abrahamův	a b r a ɦ a m uː f
Abrahám	a b r a ɦ aː m
abrahámovinách	a b r a ɦ aː m o v ɪ n aː x
abrahámoviny	a b r a ɦ aː m o v ɪ n ɪ
abrakadabra	a b r a k a d a b r a
abreakce	a b r ɛ a k t͡s ɛ
Abrhám	a b r̩ ɦ aː m
Abrhámová	a b r̩ ɦ aː m o v aː
abrhél	a b r̩ ɦ ɛː l
abrkšvint	a b r̩ k ʃ v ɪ n t
abrlink	a b r̩ l ɪ ŋ k
abrystunk	a b r ɪ s t u ŋ k
absces	a p s t͡s ɛ s
absence	a p s ɛ n t͡s ɛ
absint	a p s ɪ n t
absinte	a p s ɪ n t ɛ
absintech	a p s ɪ n t ɛ x
absintem	a p s ɪ n t ɛ m
absinth	a p s ɪ n t
absintu	a p s ɪ n t u
absintů	a p s ɪ n t uː
absintům	a p s ɪ n t uː m
absinty	a p s ɪ n t ɪ
Absolín	a p s o l iː n
Absolon	a p s o l o n
absolutismus	a p s o l u t ɪ z m u s
absolutní	a p s o l u t ɲ iː
absolvent	a p s o l v ɛ n t
absolventa	a p s o l v ɛ n t a
absolventem	a p s o l v ɛ n t ɛ m
absolventka	a p s o l v ɛ n t k a
absolventský	a p s o l v ɛ n t s k iː
absolvovat	a p s o l v o v a t
absorbovat	a p s o r b o v a t
