Aachtchen	aː χ t ɕ ə n
Aachtel	aː χ t ə l
Aalbes	aː l b ə s
Aangel	aː ŋ ə l
Aangelkreepchen	ɑː ŋ ə l k ʀ eː p ɕ ə n
Aapkraut	aː p k ʀ æː ʊ t
Aarbecht	aː ʀ b ə ɕ t
Aarbecht	aː b ə ɕ t
Aarbechter	aː ʀ b ə ɕ t ɐ
Aarbechter	aː b ə ɕ t ɐ
Aarbechterfamill	aː ʀ b ə ɕ t ɐ f ɑ m i l
Aarbechterfamill	aː b ə ɕ t ɐ f ɑ m i l
Aarbechterin	aː ʀ b ə ɕ t ɐ ʀ i n
Aarbechterin	aː b ə ɕ t ɐ ʀ i n
Aarbechterklass	aː ʀ b ə ɕ t ɐ ʀ k l ɑ s
Aarbechterklass	aː b ə ɕ t ɐ ʀ k l ɑ s
Aarbechtsaccident	aː ʀ b ə ɕ t s ɑ k s i d æ n t
Aarbechtsaccident	aː b ə ɕ t s ɑ k s i d æ n t
Aarbechtsalldag	aː ʀ b ə ɕ t s ɑ l d aː χ
Aarbechtsalldag	aː b ə ɕ t s ɑ l d aː χ
Aarbechtsamt	aː ʀ b ə ʑ d z ɑ m p t
Aarbechtsamt	aː ʀ b ə ʑ d z ɑ m t
Aarbechtsamt	aː b ə ʑ d z ɑ m p t
Aarbechtsamt	aː b ə ʑ d z ɑ m t
Aarbechtsbedéngungen	aː ʀ b ə ɕ t s b ə d e ŋ u ŋ ə n
Aarbechtsbedéngungen	aː b ə ɕ t s b ə d e ŋ u ŋ ə n
Aarbechtsberäich	aː ʀ b ə ɕ t s b ə ʀ æː ɪ ɕ
Aarbechtsberäich	aː b ə ɕ t s b ə ʀ æː ɪ ɕ
Aarbechtsblat	aː ʀ b ə ɕ t s b l aː t
Aarbechtsblat	aː b ə ɕ t s b l aː t
Aarbechtsdag	aː ʀ b ə ɕ t s d aː χ
Aarbechtsdag	aː b ə ɕ t s d aː χ
Aarbechtsdokter	aː ʀ b ə ɕ t s d o k t ɐ
Aarbechtsdokter	aː b ə ɕ t s d o k t ɐ
Aarbechtsdoktesch	aː ʀ b ə ɕ t s d o k t ə ʃ
Aarbechtsdoktesch	aː b ə ɕ t s d o k t ə ʃ
Aarbechtserlabnes	aː ʀ b ə ɕ t s ɐ l aː b n ə s
Aarbechtserlabnes	aː b ə ɕ t s ɐ l aː b n ə s
aarbechtsfäeg	aː ʀ b ə ɕ t s f ɛː ə ɕ
aarbechtsfäeg	aː b ə ɕ t s f ɛː ə ɕ
Aarbechtsgeschir	aː ʀ b ə ɕ t s ɡ ə ʃ iː ɐ̯
Aarbechtsgeschir	aː b ə ɕ t s ɡ ə ʃ iː ɐ̯
Aarbechtsgesetz	aː ʀ b ə ɕ t s ɡ ə z æ t s
Aarbechtsgesetz	aː b ə ɕ t s ɡ ə z æ t s
Aarbechtsgezei	aː ʀ b ə ɕ t s ɡ ə t s ɑ ɪ
Aarbechtsgezei	aː b ə ɕ t s ɡ ə t s ɑ ɪ
Aarbechtsgrupp	aː ʀ b ə ɕ t s ɡ ʀ u p
Aarbechtsgrupp	aː b ə ɕ t s ɡ ʀ u p
Aarbechtskampf	aː ʀ b ə ɕ t s k ɑ m p f
Aarbechtskampf	aː b ə ɕ t s k ɑ m p f
Aarbechtskleedung	aː ʀ b ə ɕ t s k l eː d u ŋ
Aarbechtskleedung	aː b ə ɕ t s k l eː d u ŋ
Aarbechtsklima	aː ʀ b ə ɕ t s k l iː m aː
Aarbechtsklima	aː b ə ɕ t s k l iː m aː
Aarbechtskolleeg	aː ʀ b ə ɕ t s k o l eː ɕ
Aarbechtskolleeg	aː b ə ɕ t s k o l eː ɕ
Aarbechtskolleegin	aː ʀ b ə ɕ t s k o l eː ʑ i n
Aarbechtskolleegin	aː b ə ɕ t s k o l eː ʑ i n
Aarbechtskonditiounen	aː ʀ b ə ɕ t s k o n d i t s i̯ ə ʊ n ə n
Aarbechtskonditiounen	aː b ə ɕ t s k o n d i t s i̯ ə ʊ n ə n
Aarbechtskontrakt	aː ʀ b ə ɕ t s k o n t ʀ ɑ k t
Aarbechtskontrakt	aː b ə ɕ t s k o n t ʀ ɑ k t
Aarbechtskraaft	aː ʀ b ə ɕ t s k ʀ aː f t
Aarbechtskraaft	aː b ə ɕ t s k ʀ aː f t
Aarbechtskrees	aː ʀ b ə ɕ t s k ʀ eː s
Aarbechtskrees	aː b ə ɕ t s k ʀ eː s
Aarbechtsleit	aː ʀ b ə ɕ t s k o n d i t s l ɑ ɪ t
Aarbechtsleit	aː b ə ɕ t s k o n d i t s l ɑ ɪ t
aarbechtslos	aː ʀ b ə ɕ t s l oː s
aarbechtslos	aː b ə ɕ t s l oː s
Aarbechtslosegkeet	aː b ə ɕ t s l oː z ə ɕ k eː t
Aarbechtslosenzuel	aː ʀ b ə ɕ t s l oː z ə n t s u ə l
Aarbechtslosenzuel	aː b ə ɕ t s l oː z ə n t s u ə l
Aarbechtsloun	aː ʀ b ə ɕ t s l ə ʊ n
Aarbechtsloun	aː b ə ɕ t s l ə ʊ n
Aarbechtsmaart	aː b ə ɕ t s m aː ʀ t
Aarbechtsmann	aː b ə ɕ t s m ɑ n
Aarbechtsminister	aː ʀ b ə ɕ t s m i n i s t ɐ
Aarbechtsminister	aː b ə ɕ t s m i n i s t ɐ
Aarbechtsministerin	aː ʀ b ə ɕ t s m i n i s t ɐ ʀ i n
Aarbechtsministerin	aː b ə ɕ t s m i n i s t ɐ ʀ i n
Aarbechtsministesch	aː ʀ b ə ɕ t s m i n i s t ə ʃ
Aarbechtsministesch	aː b ə ɕ t s m i n i s t ə ʃ
Aarbechtspabeier	aː ʀ b ə ɕ t s p ɑ b ɑ ɪ ɐ
Aarbechtspabeier	aː b ə ɕ t s p ɑ b ɑ ɪ ɐ
Aarbechtspensum	aː ʀ b ə ɕ t s p æ n z u m
Aarbechtspensum	aː b ə ɕ t s p æ n z u m
