a	a
a	ɑ
a	a
a	a
a	a
a	ɔ
à	a
aa	a a
aâda	a ɑ d a
aalandais	a a l ɑ̃ d ɛ
aalandaise	a a l ɑ̃ d ɛ z
aalénien	a l e n j ɛ̃
aalénien	a l e n j ɛ̃
aaron	a a ʁ ɔ̃
aaronais	a a ʁ ɔ n ɛ
aaronaise	a a ʁ ɔ n ɛ z
aaronique	a a ʁ ɔ n i k
aast	a a s t
aastais	a a s t ɛ
aastaise	a a s t ɛ z
ababouiné	a b a b w i n e
ababouinée	a b a b w i n e
abaca	a b a k a
abaca	a b ɑ k ɑ
abacost	a b a k ɔ s t
abactérienne	a b a k t e ʁ j ɛ n
abacule	a b a k y l
abader	a b a d e
abainville	a b ɛ̃ v i l
abainvilloise	a b ɛ̃ v i j w a z
abaissable	a b ɛ s a b l
abaissable	a b ɛː s a b l
abaissable	a b ɛː s a b
abaissables	a b ɛ s a b l
abaissables	a b ɛː s a b l
abaissables	a b ɛː s a b
abaissant	a b ɛ s ɑ̃
abaissant	a b ɛː s ɑ̃
abaissants	a b ɛ s ɑ̃
abaissants	a b ɛː s ɑ̃
abaisse	a b ɛ s
abaisse	a b ɛː s
abaissé	a b e s e
abaissement	a b ɛ s m ɑ̃
abaissements	a b ɛ s m ɑ̃
abaisser	a b ɛ s e
abaisser	a b e s e
abaisser	a b ɛː s e
abaisseur	a b ɛ s œ ʁ
abaisseurs	a b ɛ s œ ʁ
abaisseurs	a b ɛː s œ ʁ
abajoue	a b a ʒ u
abaliéner	a b a l j e n e
abalone	a b a l ɔ n
abalourdir	a b a l u ʁ d i ʁ
abancourtoise	a b ɑ̃ k u ʁ t w a z
abandon	a b ɑ̃ d ɔ̃
abandonnataire	a b ɑ̃ d ɔ n a t ɛ ʁ
abandonné	a b ɑ̃ d ɔ n e
abandonnement	a b ɑ̃ d ɔ n m ɑ̃
abandonner	a b ɑ̃ d ɔ n e
abandonneur	a b ɑ̃ d ɔ n œ ʁ
abandonnez	a b ɑ̃ d ɔ n e
abandonnique	a b ɑ̃ d ɔ n i k
