а	ɑ
а	ä
А	ɑ
А	ä
аҡъюлай	ɑ q j u l̴ ɑ j
ала	ɑ ɫ ɑ
алағарай	ɑ l̴ ɑ ʁ ɑ r ɑ j
алан	ɑ ɫ ɑ n
алғасҡы	ɑ l̴ ʁ ɑ s q ɯ
атау	ɑ t ɑ w
ауыр	ɑ w ɯ̞ ɾ
б	b
б	β
Б	b
Б	β
баҙ	b ɑ ð
белешмә	b ɪ̞ l ɪ̞ ʃ m æ
бесәйҙәр	b ɪ̞ s æ j ð æ r
бешкәк	b ɪ̞ ʃ k æ k
Бешкәк	b ɪ̞ ʃ k æ k
боғаҙ	b ʊ ʁ ɑ ð
болот	b ʊ̞ ɫ ʊ̞ t
бот	b ʊ̞ t
буғаҙ	b u ʁ ɑ ð
буй	b o j
буранай	b u r ɑ n ɑ j
бүлмә	b ʏ l m æ
быуын	b ɯ̞ w ɯ̞ n
Бәхрәйн	b æ χ r æ j n
в	w
в	v
В	w
В	v
ваба	w ɑ b ɑ
г	ɡ
Г	ɡ
ғ	ʁ
ғ	ɢ
Ғ	ʁ
Ғ	ɢ
д	d
Д	d
дан	d ɑ n
ҙ	ð
Ҙ	ð
е	ɪ̞
е	j ɪ̞
е	j e
е	ʲe
Е	ɪ̞
Е	j ɪ̞
Е	j e
Е	ʲe
еп	j ɪ̞ p
ж	ʐ
ж	ʒ
Ж	ʐ
Ж	ʒ
з	z
З	z
и	e
и	i
и	ɪ j
И	e
И	i
И	ɪ j
илә	ɪ l æ
иркен	i r k ɪ̞ n
ит	i t
й	j
Й	j
йоп	j ʊ̞ p
йәҙүәл	j æ ð w æ l
йәһәт	j æ h æ t
к	k
К	k
кесе	k ɪ̞ s ɪ̞
кеүек	k ɪ̞ w ɪ̞ k
китап	kʲ i t ä p
көн	k ʏ̞ n
көндөҙ	k ʏ̞ n d ʏ̞ ð
күҙ	k ʏ ð
күкрәк	k ʏ k r æ k
күн	k ʏ n
күргәҙмә	k ɵ ɾ ɡ æ ð m æ
күрә	k ʏ r æ
ҡ	q
Ҡ	q
ҡайтарыу	q ɑ y t ɑ r ɯ w
ҡалаҡ	q ɑ ɫ ɑ q
ҡарар	q ɑ r ɑ r
ҡарасай	q ɑ r ɑ s ɑ j
ҡатлам	q ɑ t ɫ ɑ m
Ҡөрьән	q ʏ̞ r ʔ æ n
ҡыйғаҡ	q ɯ j ʁ ɑ q
ҡырпағай	q ɯ r p ɑ ʁ ɑ j
ҡырпаҡ	q ɯ r p ɑ q
ҡыуыҡ	q ɯ w ɯ q
л	l
л	ɫ
Л	l
Л	ɫ
м	m
М	m
май	m ɑ j
майай	m ɑ j ɑ j
мал	m ɑ ɫ
малай	m ɑ ɫ ɑ j
маңҡорт	m ɑ ŋ q ʊ̞ r t
Марат	m ɑ r ɑ t
менән	m ɪ̞ n æ n
ҡайтарыу	q ɑ y t ɑ r ɯ w
ҡалаҡ	q ɑ ɫ ɑ q
ҡарар	q ɑ r ɑ r
ҡарасай	q ɑ r ɑ s ɑ j
ҡатлам	q ɑ t ɫ ɑ m
Ҡөрьән	q ʏ̞ r ʔ æ n
ҡыйғаҡ	q ɯ j ʁ ɑ q
ҡырпағай	q ɯ r p ɑ ʁ ɑ j
ҡырпаҡ	q ɯ r p ɑ q
ҡыуыҡ	q ɯ w ɯ q
л	l
л	ɫ
Л	l
Л	ɫ
м	m
М	m
май	m ɑ j
майай	m ɑ j ɑ j
мал	m ɑ ɫ
малай	m ɑ ɫ ɑ j
маңҡорт	m ɑ ŋ q ʊ̞ r t
Марат	m ɑ r ɑ t
менән	m ɪ̞ n æ n
Морат	m ʊ̞ r ɑ t
н	n
Н	n
ң	ŋ
ң	ɴ
Ң	ŋ
Ң	ɴ
о	ʊ̞
о	o
О	ʊ̞
О	o
он	ʊ̞ n
ошаҡ	ʊ̞ ʂ ɑ q
ө	ʏ̞
Ө	ʏ̞
өсөн	ʏ̞ s ʏ̞ n
п	p
П	p
р	r
Р	r
с	s
С	s
саған	s ɑ ʁ ɑ n
сысҡан	s ɯ̞ s q ɑ n
ҫ	θ
Ҫ	θ
т	t
Т	t
табан	t ɑ b ɑ n
таҡ	t ɑ q
тамыр	t ɑ m ɤ ɾ
таң	t ɑ ŋ
тарих	t a r i χ
тат	t a t
тау	t ɑ w
ташбаҡа	t ɑ ʂ b ɑ q ɑ
тиклем	tʲ i k l ɪ̞ m
төндә	t ʏ̞ n d æ
туҫтаҡ	t u θ t a q
тыш	t ɯ̞ ʂ
тән	t æ n
у	o
у	u
У	o
У	u
урағай	u r ɑ ʁ ɑ j
утрауҙар	u t r ɑ w ð ɑ r
ү	ɵ
ү	u
Ү	ɵ
Ү	u
үҙенсәлек	ʏ ð ɪ̞ n s æ l ɪ̞ k
ф	f
Ф	f
х	χ
Х	χ
хайуан	χ ɑ j w ɑ n
хат	χ ɑ t
хаттар	χ ɑ tː ɑ r
һ	h
Һ	h
һабанай	h ɑ b ɑ n ɑ j
һарысай	h ɑ r ɯ s ɑ j
һөтай	h ø t ɑ j
һуң	h u ŋ
һымаҡ	h ɯ̞ m ɑ q
һыпы	h ɯ p ɯ
һыуығай	h ɯ w ɯ ʁ ɑ j
ц	t͡s
Ц	t͡s
ч	t͡ʃ
Ч	t͡ʃ
ш	ʂ
ш	ʃ
Ш	ʂ
Ш	ʃ
шаҡай	ʃ ɑ q ɑ j
шикелле	ʃ i k ɪ̞ lː ɪ̞
шикелле	ɕ i k ɪ̞ lː ɪ̞
щ	ɕː
Щ	ɕː
ы	ɯ̞
ы	ɨ
Ы	ɯ̞
Ы	ɨ
ылаҡ	ɯ̞ ɫ ɑ q
э	ɪ̞
э	ɛ
Э	ɪ̞
Э	ɛ
эс	ɪ̞ s
ә	æ
Ә	æ
Әкмәл	æ k m æ l
әсе	æ s ɪ̞
януар	j ɑ n w ɑ r
яу	j ɑ w
