ababang	a b a b a ŋ
abajada	a b a ɟ a d a
abang	a b a ŋ
abaʼ	a b a ʔ
abong	a b o ŋ
acaraʼ	a c a r a ʔ
acceʼ	a cː e ʔ
accoba	a cː o b a
Ace	a c e
Acea	a c e a
aci	a c i
Adang	a d a ŋ
adang	a d a ŋ
adaraʼ	a d a r a ʔ
adaʼ	a d a ʔ
adegang	a d e ɡ a ŋ
adeleʼ	a d e l e ʔ
adi	a d i
adidi	a d i d i
ado	a d o
aeng	a e ŋ
agadang	a ɡ a d a ŋ
agama	a ɡ a m a
agang	a ɡ a ŋ
agang	a ɡ a ŋ
Aguttu	a ɡ u t t u
Aguttusuʼ	a ɡ u tː u s u ʔ
agàng	a ɡ a ŋ
ahalonuʼjung	a h a l o n u ʔ ɟ u ŋ
ahasalensi	a h a s a l e n s i
Ahaʼ	a h a ʔ
aheraʼ	a h e r a ʔ
ahiraʼ	a h i r a ʔ
ahirissamàng	a h i r i sː a m a ŋ
ahèng	a h e ŋ
ainulubanati	a i n u l u b a n a t i
ainulubanaʼ	a i n u l u b a n a ʔ
aiʼ	a i ʔ
ajaraʼ	a ɟ a r a ʔ
aji	a ɟ i
ajudàng	a ɟ u d a ŋ
ajurang	a ɟ u r a ŋ
aka	a k a
akang	a k a ŋ
akaʼ	a k a ʔ
akkea	a kː e a
akkeʼ	a kː e ʔ
akoroʼ	a k o r o ʔ
akài	a k a i
ala	a l a
alagojo	a l a ɡ o ɟ o
alahandu	a l a h a n d u
alahandulilla	a l a h a n d u l i lː a
Alamanya	a l a m a ɲ a
alamaʼ	a l a m a ʔ
alammi	a l a mː i
alang	a l a ŋ
alarang	a l a r a ŋ
alaraʼ	a l a r a ʔ
alasaʼ	a l a s a ʔ
alaʼba	a l a ʔ b a
alepuʼ	a l e p u ʔ
alikottereʼ	a l i k o tː e r e ʔ
alimbuʼbuʼ	a l i m b u ʔ b u ʔ
aling	a l i ŋ
alinta	a l i n t a
alitana	a l i t a n a
aliʼ	a l i ʔ
allapòroʼ	a lː a p o r o ʔ
allasaʼ	a lː a s a ʔ
allaʼ	a lː a ʔ
alle	a lː e
alling	a lː i ŋ
allo	ʼa lː o
allung	a lː u ŋ
Allà	a l l a
alo	a l o
alosu	a l o s u
alu	a l u
alua	a l u a
alusuʼ	a l u s u ʔ
amalaʼ	a m a l a ʔ
amara	a m a r a
amarala	a m a r a l a
amaʼ	a m a ʔ
ambalaʼ	a m b a l a ʔ
ambang	a m b a ŋ
ambani	a m b a n i
ambaraʼ	a m b a r a ʔ
ambaring	a m b a r i ŋ
ambawa	a m b a w a
ambaʼ	a m b a ʔ
ambelauʼ	a m b e l a u ʔ
ambeng	a m b e ŋ
ambing	a m b i ŋ
ambiʼ	a m b i ʔ
Ambong	a m b o ŋ
ammalla	a mː a lː a
ammang	a m m a ŋ
ammani	a mː a n i
ammantang	a m m a n t a ŋ
ammaʼbiʼ	a mː a ʔ b i ʔ
ammiʼbiʼ	a mː i ʔ b i ʔ
ammontoroʼ	a mː o n t o r o ʔ
ammuntuluʼ	a m m u n t u l u ʔ
ampalòʼ	a m p a l o ʔ
amperengang	a m p e r e ŋ a ŋ
ampiʼ	a m p i ʔ
ampoloʼ	a m p o l o ʔ
ampolòʼ	a m p o l o ʔ
