А	a
Кʼ	kʰ
Лоча	l o cʰ a
Ниӿоӈ	ɲ i h o ŋ
Нуча	n u cʰ a
Пʼ	pʰ
Р̆	r̥
Тʼ	tʰ
Чока	cʰ o k a
а	a
авсӄ	a v s q
авғс	a v ɣ s
авғур̌	a v ɣ u r̥
аг	a ɡ
азмыть	a z m ɤ c
азмытьэӻлӈ	a z m ɤ c ‿ e ʁ l ŋ
айзӈ	a j z ŋ
айм	a j m
айс	a j s
айфтиӈ	a j f c i ŋ
акан	a k a n
аки	a k i
алр̌	a l r̥
алс	a l s
алхтур̌	a l x t u r̥
амра	a m r a
амх	a m x
амӈирӈ	a m ŋ i r ŋ
антӽ	a n t χ
ань	a ɲ
аньӽ	a ɲ χ
анғи	a n ɣ i
ар̌	a r̥
арак	a r a k
арфэӄ	a r ‿ f e q
асӄ	a s q
асӄа	a s q a
ат	a t
атак	a t a k
атат	a t a t
атик	a c i k
атика	a c i k a
атим	a c i m
атк	a t k
ау	a u
аф	a f
ая	a j a
ағд	a ɣ d
ағр̌	a ɣ r̥
аӈ	a ŋ
аӈӿагин	a ŋ ‿ h a ɡ i n
аӻаӄм	a ʁ a q m
б	b
бос	b o s
в	v
вавд	v a v d
вадуд	v a d u d
вазаӽ	v a z a χ
вазӽ	v a z χ
вайд	v a j d
вал	v a l
вандудь	v a n d u ɟ
вань	v a ɲ
ват	v a t
ваӄи	v a q i
ваӻс	v a ʁ s
вед	v e d
вердь	v e r ɟ
вес	v e s
вид	v i d
видь	v i ɟ
вить	v i c
вих	v i x
во	v o
вонӈ	v o n ŋ
восӄ	v o s q
вукр̌	v u k r̥
вукс	v u k s
вывдь	v ɤ v ɟ
вызғалр̌	v ɤ z ɣ a l r̥
выскть	v ɤ s k c
выскф	v ɤ s k f
выть	v ɤ c
выч	v ɤ cʰ
вығдь	v ɤ ɣ ɟ
г	ɡ
гылмр	ɡ ɤ l m r
д	d
диф	ɟ i f
дыф	d ɤ f
дяӄо	ɟ a q o
е	j e
ед	j e d
едь	j e ɟ
енд	j e n d
ераӄ	j e r a q
еф	j e f
з	z
заӄ	z a q
зозудь	z o z u ɟ
зом	z o m
зосӄть	z o s q c
и	i
ивд	i v d
ивдь	i v ɟ
илғд	i l ɣ d
имӈ	i m ŋ
ин	i n
инаў	i n a w
иньд	i ɲ d
иньдь	i ɲ ɟ
иньғудь	i ɲ ɣ u ɟ
ирмыд	i r m ɤ d
ирпф	i r p f
итть	i t c
иу	i u
иус	i u s
иф	i f
иў	i w
иғлуладь	i ɣ l u l a ɟ
иғрӈамх	i ɣ r ŋ a m x
иғӈа	i ɣ ŋ a
й	j
йиф	j i f
йыскымдь	j ɤ s k ɤ m ɟ
йытӈудь	j ɤ t ŋ u ɟ
йытӈунивх	j ɤ t ŋ u ɲ i v x
к	k
кʼ	kʰ
кʼвыр̌	kʰ v ɤ r̥
кʼе	kʰ e
кʼер̌ӄод	kʰ e r̥ q o d
кʼеӄ	kʰ e q
кʼеӄвандуф	kʰ e q v a n d u f
кʼеӈ	kʰ e ŋ
кʼикт	kʰ i k t
кʼилӈ	kʰ i l ŋ
кʼиу	kʰ i u
кʼлы	kʰ l ɤ
кʼмый	kʰ m ɤ j
кʼр̌уӈи	kʰ r̥ u ŋ i
кʼу	kʰ u
кʼувань	kʰ u v a ɲ
кʼузр̌	kʰ u z r̥
кʼуквур̌	kʰ u k v u r̥
кʼуғи	kʰ u ɣ i
кʼызд	kʰ ɤ z d
кʼыск	kʰ ɤ s k
кʼыскнонӄ	kʰ ɤ s k n o n q
кʼыстилығыдь	kʰ ɤ s c i l ɤ ɣ ɤ ɟ
кай	k a j
кеоз	k e o z
кер̌ӄ	k e r̥ q
кер̌ӄӈ	k e r̥ q ŋ
кехӈ	k e x ŋ
кеӈ	k e ŋ
кеӽ	k e χ
кикун	k i k u n
кинр̌	k i n r̥
кнык	k n ɤ k
куйӈи	k u j ŋ i
кулудь	k u l u ɟ
кур	k u r
курӈ	k u r ŋ
курӈай	k u r ŋ a j
кывғыв	k ɤ v ɣ ɤ v
кыд	k ɤ d
кыдр	k ɤ d r
кый	k ɤ j
кыкык	k ɤ k ɤ k
кылаӈа	k ɤ l a ŋ a
кылдь	k ɤ l ɟ
кылмр	k ɤ l m r
кыхкых	k ɤ x k ɤ x
л	l
ла	l a
лавӄор̌	l a v q o r̥
лах	l a x
лаӄр̌	l a q r̥
лаӄрд	l a q r d
лаӈр̌	l a ŋ r̥
лезӈ	l e z ŋ
леп	l e p
лепр̌анивӈ	l e p ‿ r̥ a ‿ ɲ i v ŋ
лиғр̌	l i ɣ r̥
лиғс	l i ɣ s
лоти	l o c i
лоча	l o cʰ a
лоӈ	l o ŋ
лоӈи	l o ŋ i
лу	l u
луд	l u d
лудь	l u ɟ
лумр	l u m r
лур̌	l u r̥
лураюниғвӈ	l u ‿ r a j u ‿ ɲ i ɣ v ŋ
лый	l ɤ j
лых	l ɤ x
м	m
мавр	m a v r
мамӻать	m a m ʁ a c
манд	m a n d
мар̌	m a r̥
мард	m a r d
маревд	m a r e v d
марнд	m a r n d
марр̌	m a r r̥
мағд	m a ɣ d
маӻнд	m a ʁ n d
мевор	m e v o r
меги	m e ɡ i
мем	m e m
менӈ	m e n ŋ
мер	m e r
мефат	m e f a t
меӄр̌	m e q r̥
мин	m i n
минр̌	m i n r̥
миф	m i f
мих	m i x
мла	m l a
мор̌	m o r̥
моть	m o c
мролвдь	m r o l v ɟ
мрыдь	m r ɤ ɟ
му	m u
мудь	m u ɟ
муиныдь	m u i n ɤ ɟ
мур	m u r
мурӈ	m u r ŋ
мускыр̌	m u s k ɤ r̥
муспи	m u s p i
мухтук	m u x t u k
муғв	m u ɣ v
муғф	m u ɣ f
мыкс	m ɤ k s
мыло	m ɤ l o
мылосиф	m ɤ l o ‿ s i f
мырдь	m ɤ r ɟ
мғедь	m ɣ e ɟ
мғонемӄаӈ	m ɣ o ɲ e m q a ŋ
мӈаӄ	m ŋ a q
мӽос	m χ o s
мӽоу	m χ o u
мӽоӄр̌	m χ o q r̥
мӽоӈ	m χ o ŋ
н	n
намр̌	n a m r̥
нана	n a n a
нанак	n a n a k
нанака	n a n a k a
нар̌	n a r̥
нар̌тиӈ	n a r̥ c i ŋ
наўх	n a w x
ненӈ	ɲ e n ŋ
нео	ɲ e o
ни	ɲ i
нивх	ɲ i v x
нивғӈ	ɲ i v ɣ ŋ
нивӈ	ɲ i v ŋ
низчу	ɲ i z cʰ u
ним	ɲ i m
нин	ɲ i n
нир̌	ɲ i r̥
ниу	ɲ i u
ниғвӈ	ɲ i ɣ v ŋ
нойк	n o j q
нос	n o s
нур̌	n u r̥
ныкр̌	n ɤ k r̥
ныкы	n ɤ k ɤ
нымр̌	n ɤ m r̥
нырӈ	n ɤ r ŋ
ных	n ɤ x
ньвор	ɲ v o r
ньлай	ɲ l a j
ньфат	ɲ f a t
ньын	ɲ ɤ n
ньыньбен	ɲ ɤ ɲ b e n
ньыӈ	ɲ ɤ ŋ
ньғуви	ɲ ɣ u v i
ньӈаӄ	ɲ ŋ a q
нюдь	ɲ u ɟ
нян	ɲ a n
няндор̌	ɲ a n d o r̥
няндорӈ	ɲ a n d o r ŋ
няр	ɲ a r
няӄр	ɲ a q r
няӄр̌	ɲ a q r̥
няӻр	ɲ a ʁ r
няӽ	ɲ a χ
нёни	ɲ o ɲ i
нӈыӄ	n ŋ ɤ q
о	o
обезьяна	o b e z j j a n a
овӻоӈ	o v ʁ o ŋ
озр	o z r
ойр̌	o j r̥
олӻоӈ	o l ʁ o ŋ
остол	o s t o l
охт	o x t
оғла	o ɣ l a
оӻла	o ʁ l a
оӻм	o ʁ m
п	p
пʼ	pʰ
пʼал	pʰ a l
пʼеӄ	pʰ e q
пʼиск	pʰ i s k
пʼова	pʰ o v a
пʼорпʼорс	pʰ o r pʰ o r s
пʼр̌оӄ	pʰ r̥ o q
пʼратудь	pʰ r a t u ɟ
пʼрыд	pʰ r ɤ d
пʼрыдь	pʰ r ɤ ɟ
пʼуф	pʰ u f
пазр̌	p a z r̥
пал	p a l
парф	p a r f
пасӄ	p a s q
пат	p a t
патадь	p a t a ɟ
патинд	p a c i n d
паӽ	p a χ
перӄадь	p e r q a ɟ
пеӈъюдь	p e ŋ ‿ j u ɟ
пилдь	p i l ɟ
питғы	p i t ɣ ɤ
питғыдаюнивх	p i t ɣ ɤ d a j u ɲ i v x
пих	p i x
пихти	p i x c i
пиӈрдь	p i ŋ r ɟ
поми	p o m i
порр̌	p o r r̥
пос	p o s
пуйӈа	p u j ŋ a
пуньдь	p u ɲ ɟ
пыйӈа	p ɤ j ŋ a
пыт	p ɤ t
пығи	p ɤ ɣ i
р	r
р̆	r̥
р̌ад	r̥ a d
р̌атӽӿагин	r̥ a t χ h a ɡ i n
р̌аӈӷ	r̥ a ŋ ɢ
р̌аӈӷэӻлӈ	r̥ a ŋ ɢ ‿ e ʁ l ŋ
р̌икть	r̥ i k c
радь	r a ɟ
рал	r a l
рауд	r a u d
раюд	r a j u d
риӈго	r i ŋ ɡ o
розудь	r o z u ɟ
роруйд	r o r u j d
роӄть	r o q c
рыудь	r ɤ u ɟ
рыуумгу	r ɤ u ‿ u m ɡ u
с	s
сета	s e t a
сид	s i d
сидух	s i d u x
сидь	s i ɟ
со	s o
т	t
тʼ	tʰ
тʼад	tʰ a d
тʼар̌ӄраӽ	tʰ a r̥ q r a χ
тʼару	tʰ a r u
тʼатӈ	tʰ a t ŋ
тʼаӻр	tʰ a ʁ r
тʼолхаскр	tʰ o l x a s k r
тʼом	tʰ o m
тʼор̌	tʰ o r̥
тʼорӈ	tʰ o r ŋ
тʼоӄр̌	tʰ o q r̥
тʼоӻзаӈ	tʰ o ʁ z a ŋ
тʼр̌ат	tʰ r̥ a t
тʼу	tʰ u
тʼулф	tʰ u l f
тʼурс	tʰ u r s
тʼуск	tʰ u s k
тʼуф	tʰ u f
тʼуғр	tʰ u ɣ r
тʼуғр̌	tʰ u ɣ r̥
тʼуғр̌му	tʰ u ɣ r̥ m u
тʼхар̌пт	tʰ x a r̥ p t
тʼхырпть	tʰ x ɤ r p c
тʼӽар̌пт	tʰ χ a r̥ p t
тавух	t a v u x
тай	t a j
тамк	t a m k
тамх	t a m x
таф	t a f
тафть	t a f c
таӈваӈ	t a ŋ v a ŋ
таӽ	t a χ
твирк	t v i r k
тер̌	c e r̥
тес	c e s
теўзеў	c e w z e w
тивдь	c i v ɟ
тилф	c i l f
тиф	c i f
тиғр	c i ɣ r
тол	t o l
толф	t o l f
тот	t o t
тоӄть	t o q c
тоӈӄ	t o ŋ q
ту	t u
туд	t u d
тунь	t u ɲ
тупр̌	t u p r̥
тур̌	t u r̥
тутут	t u t u t
туғс	t u ɣ s
туӈ	t u ŋ
ты	t ɤ
тыдь	t ɤ ɟ
тымк	t ɤ m k
тыф	t ɤ f
тьӈаӄ	c ŋ a q
тюй	c u j
тюс	c u s
тятьр̌	c a c r̥
тяӄо	c a q o
тяӄр̌	c a q r̥
тяӈӽ	c a ŋ χ
тёр̌	c o r̥
тёӈр̌	c o ŋ r̥
у	u
улаӈ	u l a ŋ
улдь	u l ɟ
умгу	u m ɡ u
уньғыр̌	u ɲ ɣ ɤ r̥
ур̌	u r̥
урк	u r k
ут	u t
утку	u t k u
утӻаврр̌	u t ʁ a v r r̥
ух	u x
ухта	u x t a
уӈа	u ŋ a
ф	f
фурд	f u r d
х	x
хизд	x i z d
хота	x o t a
хыл	x ɤ l
ч	cʰ
ча	cʰ a
чай	cʰ a j
чалу	cʰ a l u
чам	cʰ a m
чамӈ	cʰ a m ŋ
чарб	cʰ a r b
чарӈи	cʰ a r ŋ i
чатьф	cʰ a c f
чафӄ	cʰ a f q
чаӈдь	cʰ a ŋ ɟ
чаӽ	cʰ a χ
чед	cʰ e d
чи	cʰ i
чид	cʰ i d
чирлоӈ	cʰ i r l o ŋ
чо	cʰ o
чоӽ	cʰ o χ
чры	cʰ r ɤ
чуздь	cʰ u z ɟ
