Itophia	i t o pʼ i a
abbo	a bː o
ada	a d a
ado	a d o
adurichcho	a d u ɾ i t͡ʃː o
afuffa	a f u fː a
agara	a ɡ a ɾ a
agaraancho	a ɡ a ɾ aː n t͡ʃ o
ahaahe	a h aː h e
ahaaho	a h aː h o
ahahhe	a h a hː e
alba	a l b a
ama	a m a
amaartichcha	a m aː ɾ t i t͡ʃː a
ambooma	a m b oː m a
anga	a n ɡ a
ani	a n i
anna	a nː a
araddo	a ɾ a dː o
arrawo	a ɾ ɾ a w o
astamaartichcha	a s t a m aː ɾ t i t͡ʃː a
ati	a t i
awulcho	a w u l t͡ʃ o
awulla	a w u lː a
ayidde	a j i dː e
ayirradda	a j i ɾ ɾ a dː a
ayirrado	a j i ɾ ɾ a d o
ayyaana	a j j aː n a
bada	b a d a
badala	b a d a l a
badalcho	b a d a l t͡ʃ o
badda	b a dː a
balguda	b a l ɡ u d a
banqo	b a n kʼ o
barko	b a ɾ k o
barra	b a ɾː a
barzaafe	b a ɾ z aː f e
beeddahe	b eː d d a h e
beeddakko	b eː d d a kː o
beetto	b eː tː o
bilbila	b i l b i l a
birciqqo	b i ɾ t͡ʃʼ i kʼː o
boono	b oː n o
bubbe	b u bː e
buko	b u k o
bulbula	b u l b u l a
buna	b u n a
burtukaane	b u r t u k aː n e
busha	b u ʃ a
bushsha	b u ʃː a
bushulle	b u ʃ u lː e
busulaadda	b u s u l aː dː a
busule	b u s u l e
buuro	b uː ɾ o
buxa	b u tʼ a
buxichcho	b u tʼ i t͡ʃː o
caale	t͡ʃʼ aː l e
canca	t͡ʃʼ a n t͡ʃʼ a
ceʼa	t͡ʃʼ e ʔ a
ceʼichcho	t͡ʃʼ e ʔ i t͡ʃː o
cimeessa	t͡ʃʼ i m eː sː a
cimeette	t͡ʃʼ i m eː tː e
cimeeyye	t͡ʃʼ i m eː jː e
corqa	t͡ʃʼ o ɾ kʼ a
cufana	t͡ʃʼ u f a n a
culunqa	t͡ʃʼ u l u n kʼ a
culunqichcho	t͡ʃʼ u l u n kʼ i t͡ʃː o
daabbo	d aː bː o
daamma	d aː mː a
daanynya	d aː ɲː a
daddalaancho	d a dː a l aː n t͡ʃ o
daguncho	d a ɡ u n t͡ʃ o
dagunna	d a ɡ u nː a
dana	d a n a
danana	d a n a n a
danancho	d a n a n t͡ʃ o
darcho	d a ɾ t͡ʃ o
darga	d a ɾ ɡ a
daro	d a ɾ o
daʼmulcho	d a ʔ m u l t͡ʃ o
deeʼa	d eː ʔ a
deʼa	d e ʔ a
dibbe	d i bː e
diina	d iː n a
dikko	d i kː o
dina	d i n a
dinynye	d i ɲː e
dirra	d i ɾː a
doktorichcha	d o k t o ɾ i t͡ʃː a
doogo	d oː ɡ o
dubbo	d u bː o
dugugguro	d u ɡ u ɡ ɡ u ɾ o
dunka	d u n k a
dunkano	d u n k a n o
dureessa	d u ɾ eː sː a
dureette	d u ɾ eː tː e
faayya	f aː jː a
faayyulle	f aː j j u lː e
farado	f a ɾ a d o
farashsho	f a ɾ a ʃː o
farro	f a ɾː o
farsho	f a ɾ ʃ o
fengo	f e n ɡ o
fichchee	f i t͡ʃ t͡ʃ eː
fixxa	f i tʼː a
fuutta	f uː tː a
gaala	ɡ aː l a
gaalla	ɡ aː lː a
gaangichcho	ɡ aː n ɡ i t͡ʃː o
gaango	ɡ aː n ɡ o
gacco	ɡ a t͡ʃʼː o
gargara	ɡ a ɾ ɡ a ɾ a
gaware	ɡ a w a ɾ e
geercho	ɡ eː ɾ t͡ʃ o
gerechcho	ɡ e ɾ e t͡ʃː o
gide	ɡ i d e
giitare	ɡ iː t a ɾ e
gimboola	ɡ i m b oː l a
girbaabbe	ɡ i ɾ b aː bː e
giwansho	ɡ i w a n ʃ o
gobba	ɡ o bː a
gongoʼma	ɡ o n ɡ o ʔ m a
gordo	ɡ o ɾ d o
gotiichcho	ɡ o t iː t͡ʃː o
goto	ɡ o t o
gowwa	ɡ o wː a
gowwoota	ɡ o w w oː t a
goʼra	ɡ o ʔ ɾ a
guma	ɡ u m a
hakimichcha	h a k i m i t͡ʃː a
hakimitte	h a k i m i tː e
hando	h a n d o
hanqafa	h a n kʼ a f a
haqqe	h a kʼː e
haqqichcho	h a k kʼ i t͡ʃː o
harre	h a ɾː e
hashsha	h a ʃː a
hayisso	h a j i sː o
hayxe	h a j tʼ e
heeshsho	h eː ʃː o
heqqo	h e kʼː o
hexxo	h e tʼː o
higge	h i ɡː e
hincilallo	h i n t͡ʃʼ i l a lː o
hinko	h i n k o
hoga	h o ɡ a
hogga	h o ɡː a
hogichcho	h o ɡ i t͡ʃː o
holge	h o l ɡ e
hooga	h oː ɡ a
hunkee	h u n k eː
hurbaate	h u ɾ b aː t e
huuccatto	h uː t͡ʃʼ t͡ʃʼ a tː o
huunca	h uː n t͡ʃʼ a
huxxa	h u tʼː a
ille	i lː e
insa	i n s a
irko	i ɾ k o
ise	i s e
isi	i s i
jaawa	d͡ʒ aː w a
jajja	d͡ʒ a d͡ʒː a
janjama	d͡ʒ a n d͡ʒ a m a
jawa	d͡ʒ a w a
jawaata	d͡ʒ a w aː t a
jawaatota	d͡ʒ a w aː t o t a
jinfa	d͡ʒ i n f a
kaade	k aː d e
kaʼa	k a ʔ a
kincho	k i n t͡ʃ o
kinine	k i n i n e
kiʼne	k i ʔ n e
koroʼmiisa	k o ɾ o ʔ m iː s a
kula	k u l a
lakkichcha	l a k k i t͡ʃː a
lakkitte	l a k k i tː e
laʼlama	l a ʔ l a m a
lea	l e a
lekka	l e kː a
lotore	l o t o ɾ e
lukkichcho	l u k k i t͡ʃː o
maasso	m aː sː o
macca	m a t͡ʃʼː a
mada	m a d a
malawo	m a l a w o
manchaame	m a n t͡ʃ aː m e
mancho	m a n t͡ʃ o
manna	m a nː a
meaa	m e aː
meeda	m eː d a
meesane	m eː s a n e
meʼe	m e ʔ e
meʼichcho	m e ʔ i t͡ʃː o
midaano	m i d aː n o
mine	m i n e
minna	m i nː a
mismaare	m i s m aː r e
monje	m oː ɡ o
moogo	m oː ɡ o
moola	m oː l a
moolano	m oː l a n o
mooraancho	m oː ɾ aː n t͡ʃ o
moyichcho	m o j i t͡ʃː o
murmuraancho	m u ɾ m u ɾ aː n t͡ʃ o
muuze	m uː z e
ninke	n i n k e
nugusa	n u ɡ u s a
obba	o bː a
ogeessa	o ɡ eː sː a
ogeette	o ɡ eː tː e
ollaa	o l l aː
poletika	f o l e t i k a
posta	f o s t a
qaale	kʼ aː l e
qaaqqo	kʼ aː kʼː o
qachcha	kʼ a t͡ʃː a
qalxa	kʼ a l tʼ a
qarqara	kʼ a ɾ kʼ a ɾ a
qarra	kʼ a rː a
qawwe	kʼ a wː e
qilximme	kʼ i l tʼ i mː e
qola	kʼ o l a
qoola	kʼ oː l a
qorqorro	kʼ o ɾ kʼ o ɾː o
qulfe	kʼ u l f e
quuphphe	kʼ uː pʼː e
rodo	ɾ o d o
roduwa	ɾ o d u w a
rosaancho	ɾ o s aː n t͡ʃ o
rosisaancho	ɾ o s i s aː n t͡ʃ o
saa	s aː
saante	s aː n t e
saate	s aː t e
sabba	s a bː a
sagale	s a ɡ a l e
saitella	s a i t e lː a
salto	s a l t o
saʼa	s a ʔ a
seeda	s eː d a
seedulle	s eː d u lː e
seejjo	s eː d͡ʒː o
seemo	s eː m o
shaallo	ʃ aː lː o
shaana	ʃ aː n a
shamize	ʃ a m i z e
shiima	ʃ iː m a
shiimaadda	ʃ iː m aː dː a
sidaama	s i d aː m a
siine	s iː n e
siinna	s iː nː a
siiwo	s iː w o
sina	s i n a
sincho	s i n t͡ʃ o
sinna	s i nː a
siqqichcho	s i kʼ kʼ i t͡ʃː o
siqqo	s i kʼː o
soʼra	s o ʔ ɾ a
soʼro	s o ʔ ɾ o
sukkaare	s u k k aː ɾ e
suʼma	s u ʔ m a
suʼnille	s u ʔ n i lː e
tanke	t a n k e
teenne	t eː nː e
teennichcho	t eː n n i t͡ʃː o
tenne	t e nː e
tullo	t u lː o
tuma	t u m a
tumma	t u mː a
tunso	t u n s o
uddano	u d d a n o
umo	u m o
urde	u ɾ d e
uulla	uː lː a
