вуалльк	v ŭ̯ ɑ̆ ʎː k
вуаррев	v ŭ̯ ɑ̆ rʲː e̞ v
вуэссь	v ŭ̯ ɛ̆ sʲː
Иллеп	i lʲː e̞ p
к̌иһччем	c i h t͡ʃː e̞ m
келл	kʲ e̞ ɫː
куввт	k u ʋː t
куоһт	k ŭ̯ ŏ h t
куэлль	k ŭ̯ ɛ̆ ʎː
куэһт	k ŭ̯ ɛ̆ h t
куэһть	k ŭ̯ ɛ̆ h tʲ
луоһт	ɫ ŭ̯ ŏ h t
ме̄кь	mʲ e kʲ
мэннҍ	m ɛ̃ nʲː
нелль	ɲ e̞ ʎː
нимме	nʲ ĩ mʲː e̞
нумб	n ũ m b
ньӓлльм	ɲ æ lʲː mʲ
нюххч	ɲ ʉ xː t͡ʃʲ
нюхчем	ɲ ʉ x t͡ʃ e̞ m
нҍуһчем	nʲ ʉ h t͡ʃ e̞ m
пиэһц	pʲ ĭ̯ ĕ̞ h t͡s
пиэһць	pʲ ĭ̯ ĕ̞ hʲ t͡sʲ
реннт	rʲ e̞ nː t
суоһпь	s ŭ̯ ŏ h pʲ
Фелькь	fʲ e lʲ kʲ
Феӈьк	fʲ e ŋʲ k
церрик	t͡sʲ e rʲː k
чаһць	t͡ʃ æ hʲ t͡sʲ
чилльм	t͡ʃ i lʲː mʲ
чилльм	t͡ʃ e lʲː mʲ
чуть	t͡ʃ ʉ tʲ
чуэррьв	t͡ʃ ŭ̯ ĕ̞ rʲː v
шыг	ʃ ɨ ɣ
шэ̄мерь	ʃ ɛː mʲ e̞ rʲ
юммель	j u mʲː e̞ ʎ
юэллькьпиэлль	j ŭ̯ ɛ̆ ʎː kʲ p i̯ ɛ ʎː
һеаваш	hʲ e̞̯ ɑ v ɑ ʃ
ӓһкельса̄мла	a hʲ kʲ e̞ ʎ s ɑː m ɫ ɑ
Ӓһкельсиййт	a hʲ kʲ e̞ ʎ sʲ i jː t
