अंकगणित	ə ŋ k ə ɡ ə ɳ iː t̪
अंथरूण	ə n t̪ʰ ɾ uː ɳ
अंबिग	ə m b iː ɡ
अंबी	ə m b iː
अंबु	ə m b uː
अंबेकरी	ə m b e k ɾ iː
अंबोळी	ə m b o ɭ̆ iː
अकथित	ə k t̪ʰ iː t̪
अग्नि	ə ɡ n iː
अजून	ə d͡z uː n
अठ्ठावीस	ə ʈ ʈʰ a ʋ iː s
अठ्ठेचाळीस	ə ʈ ʈʰ e t͡ɕ a ɭ̆ iː s
अडतीस	ə ɖ ə t̪ iː s
अडाणी	ə ɖ a ɳ iː
अणू	ə ɳ uː
अधातू	ə d̪ʱ a t̪ uː
अधिकृत	ə d̪ʱ i k ɾ uː t̪
अपुन	ə p uː n
अबीर	ə b iː ɾ
अभिनेत्री	ə bʱ i n e t̪ ɾ iː
अमरावती	ə m ɾ a ʋ ə t̪ iː
अश्रु	ə ɕ ɾ uː
आई	a iː
आकाशी	a k a ɕ iː
आकृती	a k ɾ u t̪ iː
आगगाडी	a ɡ ɡ a ɖ iː
आगाऊ	a ɡ a uː
आजारी	a d͡z a ɾ iː
आजी	a d͡ʑ iː
आणि	a ɳ iː
आणीबाणी	a ɳ i b a ɳ iː
आधी	a d̪ʱ iː
आनंददायी	a n ə n d̪ d̪ a j iː
आमटी	a m ʈ iː
आम्ही	a mʱ iː
आळशी	a ɭ̆ ɕ iː
आवृत्ती	a ʋ ɾ u t̪ t̪ iː
आसामी	a s a m iː
आसू	a s uː
आस्तिक	a s t̪ iː k
आस्मानी	a s m a n iː
इंग्रजी	i ŋ ɡ ɾ ə d͡ʑ iː
इंदूर	i n d̪ uː ɾ
इतिहास	i t̪ iː a s
इस्पिक	i s p iː k
इस्राइल	i s ɾ a iː l
उंची	u n t͡ɕ iː
उत्क्रांती	u t̪ k ɾ a n t̪ iː
उत्सव	u t͡sʰ ə ʋ
उत्साह	u t͡sʰ a ɦ ə
उत्साही	u t͡sʰ a iː
उदाहरण	u d̪ʱ a ɾ ə ɳ
उधई	u d̪ʱ ə iː
उर्दू	u ɾ d̪ uː
उशी	u ɕ iː
ऊ	uː
ऊदबत्ती	u d̪ b ə t̪ t̪ iː
ऋ	ɾ uː
ऋण	ɾ uː ɳ
ऋणी	ɾ u ɳ iː
ऋतू	ɾ u t̪ uː
एकवीस	e k ʋ iː s
एकी	e k iː
एकेचाळीस	e k e t͡ɕ a ɭ̆ iː s
एकोणचाळीस	e k o ɳ t͡ɕ a ɭ̆ iː s
एकोणतीस	e k o ɳ t̪ iː s
एकोणीस	e k o ɳ iː s
एप्रिल	e p ɾ iː l
ऐ	ə iː
ऐंशी	ə i u ɕ iː
औ	ə uː
कंदील	k ə n d̪ iː l
कचेरी	k ə t͡ɕ e ɾ iː
कटि	k ə ʈ iː
कठीण	k ə ʈʰ iː ɳ
कडू	k ə ɖ uː
कढी	k ə ɖʱ iː
कदाचित	k ə d̪ a t͡ɕ iː t̪
कमी	k ə m iː
कराची	k ə ɾ a t͡ɕ iː
कळशी	k ə ɭ̆ ɕ iː
कळी	k ə ɭ̆ iː
कवयित्री	k ə ʋ j i t̪ ɾ iː
कवाईत	k ə ʋ a iː t̪
कवि	k ə ʋ iː
कवी	k ə ʋ iː
कसोटी	k ə s o ʈ iː
कहाणी	k a ɳ iː
काकू	k a k uː
काठी	k a ʈʰ iː
कात्री	k a t̪ ɾ iː
कानपूर	k a n p uː ɾ
कापूर	k a p uː ɾ
कापूस	k a p uː s
काफी	k a pʰ iː
कारागीर	k a ɾ a ɡ iː ɾ
काळजी	k a ɭ̆ d͡ʑ iː
काळवीट	k a ɭ̆ ʋ iː ʈ
काळीज	k a ɭ̆ iː d͡z
काही	k a iː
किल्ली	k i l l iː
की	k iː
कीव	k iː ʋ
कुंकू	k u ŋ k uː
कुंकूं	k u ŋ k u ː̃
कुतूहल	k u t̪ uː l
कुलकर्णी	k u l k ə ɾ ɳ iː
कुलूप	k u l uː p
केशरी	k e ɕ ɾ iː
कोची	k o t͡ɕ iː
कोटी	k o ʈ iː
कोयती	k o j t̪ iː
कोल्हापूर	k o lʱ a p uː ɾ
कोशिंबीर	k o ɕ i m b iː ɾ
कोशीस	k o ɕ iː s
क्रांती	k ɾ a n t̪ iː
क्रूस	k ɾ uː s
क्षितिज	k ʂ i t̪ iː d͡ʑ
खजूर	kʰ ə d͡z uː ɾ
खडू	kʰ ə ɖ uː
खरेदी	kʰ ə ɾ e d̪ iː
खलाशी	kʰ ə l a ɕ iː
खाऊ	kʰ a uː
खाजगी	kʰ a d͡z ɡ iː
खाली	kʰ a l iː
खिडकी	kʰ i ɖ k iː
खीर	kʰ iː ɾ
खुर्ची	kʰ u ɾ t͡ɕ iː
खुश	kʰ uː ɕ
खूण	kʰ uː ɳ
खून	kʰ uː n
खोली	kʰ o l iː
ख्रिस्ती	kʰ ɾ i s t̪ iː
गंभीर	ɡ ə m bʱ iː ɾ
गरीब	ɡ ə ɾ iː b
गल्ली	ɡ ə l l iː
गहिरे	ɡ ə i ɾ e
गहिरे	ɡ ə i ɾ ə
गहू	ɡ uː
गांडूळ	ɡ a ɳ ɖ uː ɭ̆
गादी	ɡ a d̪ iː
गारुडी	ɡ a ɾ u ɖ iː
गिंडी	ɡ i ɳ ɖ iː
गुज	ɡ uː d͡z
गुजराती	ɡ u d͡z ɾ a t̪ iː
गुढी	ɡ u ɖʱ iː
गुण	ɡ uː ɳ
गुरू	ɡ u ɾ uː
गुलाबी	ɡ u l a b iː
गुहा	ɡ uː a
गूळ	ɡ uː ɭ̆
गोणी	ɡ o ɳ iː
गोसावी	ɡ o s a ʋ iː
घरजावई	ɡʱ ə ɾ d͡z a ʋ ə iː
चटई	t͡s ə ʈ ə iː
चव्वीस	t͡s ə ʋ ʋ iː s
चव्वेचाळीस	t͡s ə ʋ ʋ e t͡ɕ a ɭ̆ iː s
चहा	t͡ɕ a
चांदणी	t͡s a n d̪ ə ɳ iː
चांदी	t͡s a n d̪ iː
चाकू	t͡s a k uː
चामडी	t͡s a m ɖ iː
चालू	t͡s a l uː
चाळीस	t͡ɕ a ɭ̆ iː s
चावी	t͡s a ʋ iː
चाहणे	t͡ɕ a ɳ e
चाहणे	t͡ɕ a ɳ ə
चिठ्ठी	t͡ɕ i ʈ ʈʰ iː
चित्तूर	t͡ɕ i t̪ t̪ uː ɾ
चिमणी	t͡ɕ i m ɳ iː
चीक	t͡ɕ iː k
चीज	t͡ɕ iː d͡z
चीन	t͡ɕ iː n
चीनी	t͡ɕ i n iː
चूक	t͡s uː k
चूळ	t͡s uː ɭ̆
चेंडू	t͡ɕ e ɳ ɖ uː
चेन्नई	t͡ɕ e n n ə iː
चेहरा	t͡ɕ e ɾ a
चोवीस	t͡s o ʋ iː s
चौक	t͡s ə uː k
चौतीस	t͡s ə u t̪ iː s
चौधरी	t͡s ə u d̪ʱ ɾ iː
छत्री	t͡ɕʰ ə t̪ ɾ iː
जंगली	d͡ʑ ə ŋ ɡ l iː
जन्मखूण	d͡ʑ ə n m ə kʰ uː ɳ
जपानी	d͡ʑ ə p a n iː
जबाबदारी	d͡z ə b a b d̪ a ɾ iː
जमीन	d͡z ə m iː n
जयपूर	d͡ʑ ə j p uː ɾ
जळू	d͡z ə ɭ̆ uː
जहाज	d͡z a d͡z
जाऊ	d͡z a uː
जाणूनबुजून	d͡z a ɳ u n b u d͡z uː n
जानेवारी	d͡ʑ a n e ʋ a ɾ iː
जारी	d͡ʑ a ɾ iː
जाळी	d͡ʑ a ɭ̆ iː
जावई	d͡z a ʋ ə iː
जाहिरात	d͡ʑʱ a i ɾ a t̪
जाहीर	d͡ʑʱ a iː ɾ
जीभ	d͡ʑ iː bʱ
जीव	d͡ʑ iː ʋ
जीवाणू	d͡ʑ i ʋ a ɳ uː
जुलै	d͡ʑ u l ə iː
जून	d͡ʑ uː n
जैन	d͡ʑ ə iː n
जैविक	d͡ʑ ə i ʋ iː k
जोखीम	d͡z o kʰ iː m
ज्ञानी	d͡ʑ n a n iː
ज्ञानेंद्रिय	d͡ʑ n a n e n d̪ ɾ iː j
ज्यामिति	d͡ʑ j a m i t̪ iː
झाडू	d͡zʱ a ɖ uː
झाशी	d͡zʱ a ɕ iː
झुळूक	d͡zʱ u ɭ̆ uː k
झोपडी	d͡zʱ o p ɖ iː
टरबूज	ʈ ə ɾ b uː d͡z
टाळी	ʈ a ɭ̆ iː
टिकली	ʈ i k l iː
टिकाऊ	ʈ i k a uː
टीम	ʈ iː m
टेकडी	ʈ e k ɖ iː
टोळी	ʈ o ɭ̆ iː
ठाऊक	ʈʰ a uː k
ठीक	ʈʰ iː k
डाखीण	ɖ a kʰ iː ɳ
डोहाळा	ɖ o a ɭ̆ a
तंबाखू	t̪ ə m b a kʰ uː
तंबू	t̪ ə m b uː
तपकिरी	t̪ ə p k i ɾ iː
तमिळ	t̪ ə m iː ɭ̆
तरुण	t̪ ə ɾ uː ɳ
तहान	t̪ a n
तांत्रिक	t̪ a n t̪ ɾ iː k
तांदूळ	t̪ a n d̪ uː ɭ̆
ताकीद	t̪ a k iː d̪
तारीफ	t̪ a ɾ iː pʰ
तालीम	t̪ a l iː m
तिजोरी	t̪ i d͡z o ɾ iː
तिरुचिरापल्ली	t̪ i ɾ u t͡ɕ i ɾ a p ə l l iː
ती	t̪ iː
तीळ	t̪ iː ɭ̆
तुम्ही	t̪ u mʱ iː
तुळसी	t̪ u ɭ̆ s iː
तू	t̪ uː
तूप	t̪ uː p
तूळ	t̪ uː ɭ̆
तृप्ती	t̪ ɾ u p t̪ iː
तेलुगू	t̪ e l u ɡ uː
तेवीस	t̪ e ʋ iː s
तेहतीस	t̪ e t̪ iː s
त्रेचाळीस	t̪ ɾ e t͡ɕ a ɭ̆ iː s
थाळी	t̪ʰ a ɭ̆ iː
थुंकी	t̪ʰ u ŋ k iː
दक्षिण	d̪ ə k ʂ iː ɳ
दरी	d̪ ə ɾ iː
दहा	d̪ʱ a
दहावे	d̪ʱ a ʋ e
दहावे	d̪ʱ a ʋ ə
दही	d̪ʱ ə iː
दाढी	d̪ a ɖʱ iː
दारू	d̪ a ɾ uː
दिन	d̪ iː n
दिल	d̪ iː l
दिल्ली	d̪ i l l iː
दिवाळी	d̪ i ʋ a ɭ̆ iː
दीदी	d̪ i d̪ iː
दीर	d̪ iː ɾ
दुधी	d̪ u d̪ʱ iː
दूध	d̪ uː d̪ʱ
दूर	d̪ uː ɾ
देवी	d̪ e ʋ iː
दोन्ही	d̪ o nʱ iː
दोरी	d̪ o ɾ iː
धमनी	d̪ʱ ə m n iː
धातू	d̪ʱ a t̪ uː
धाराशिव	d̪ʱ a ɾ a ɕ iː ʋ
धार्मिक	d̪ʱ a ɾ m iː k
धूर	d̪ʱ uː ɾ
धूळ	d̪ʱ uː ɭ̆
नऊ	n ə uː
नजीक	n ə d͡ʑ iː k
नटी	n ə ʈ iː
नवरी	n ə ʋ ɾ iː
नशीब	n ə ɕ iː b
नाकपुडी	n a k p u ɖ iː
नाखुश	n a kʰ uː ɕ
नागपूर	n a k p uː ɾ
नागरिक	n a ɡ ə ɾ iː k
नाचक्की	n a t͡ɕ ə k k iː
नाडी	n a ɖ iː
नातीण	n a t̪ iː ɳ
नातू	n a t̪ uː
नावाडी	n a ʋ a ɖ iː
नाशिक	n a ɕ iː k
नास्तिक	n a s t̪ iː k
नाही	nʱ a iː
नि	n iː
निधि	n i d̪ʱ iː
निर्जीव	n i ɾ d͡ʑ iː ʋ
निर्मिती	n i ɾ m i t̪ iː
निवडणूक	n i ʋ ə ɖ ɳ uː k
नेपाळी	n e p a ɭ̆ iː
न्याहारी	n j a ɾ iː
न्हावी	nʱ a ʋ iː
पंचवीस	p ə n t͡ɕ ʋ iː s
पंचेचाळीस	p ə n t͡s e t͡ɕ a ɭ̆ iː s
पट्टी	p ə ʈ ʈ iː
पणजी	p ə ɳ d͡ʑ iː
पणती	p ə ɳ t̪ iː
पणतू	p ə ɳ t̪ uː
पती	p ə t̪ iː
परिस्थिती	p ə ɾ i s t̪ʰ i t̪ iː
पशू	p ə ɕ uː
पश्चिम	p ə ɕ t͡ɕ iː m
पस्तीस	p ə s t̪ iː s
पहाट	p a ʈ
पहिले	p i l e
पांघरूण	p a ŋ ɡʱ ɾ uː ɳ
पाऊल	p a uː l
पाऊलखूण	p a u l kʰ uː ɳ
पाऊस	p a uː s
पाकळी	p a k ɭ̆ iː
पाखरू	p a kʰ ɾ uː
पाणी	p a ɳ iː
पाद्री	p a d̪ ɾ iː
पायरी	p a j ɾ iː
पारिभाषिक	p a ɾ i bʱ a ʂ iː k
पार्वती	p a ɾ ʋ ə t̪ iː
पाहणे	p a ɳ e
पाहणे	p a ɳ ə
पाहुणा	p a u ɳ a
पिठी	p i ʈʰ iː
पिल्लू	p i l l uː
पिशवी	p i ɕ ʋ iː
पीठ	p iː ʈʰ
पील	p iː l
पीस	p iː s
पुडी	p u ɖ iː
पुरुष	p u ɾ uː ʂ
पुष्कलावती	p u ʂ k ə l a ʋ ə t̪ iː
पूड	p uː ɖ
पूर	p uː ɾ
पृथ्वी	p ɾ u t̪ʰ ʋ iː
पॅरिस	p æ ɾ iː s
पेटी	p e ʈ iː
पेढी	p e ɖʱ iː
पेरू	p e ɾ uː
पेहलवान	p e l ʋ a n
पैज	p ə iː d͡z
पोपटी	p o p ʈ iː
प्रतिनिधी	p ɾ ə t̪ i n i d̪ʱ iː
प्रथिन	p ɾ ə t̪ʰ iː n
प्राकृत	p ɾ a k ɾ uː t̪
प्रादेशिक	p ɾ a d̪ e ɕ iː k
फजिती	pʰ ə d͡ʑ i t̪ iː
फुफ्फुस	pʰ u p pʰ uː s
फुलपाखरू	pʰ u l p a kʰ ɾ uː
फूल	pʰ uː l
फेब्रुवारी	pʰ e b ɾ u ʋ a ɾ iː
फौज	pʰ ə uː d͡z
बंगळूर	b ə ŋ ɡ ɭ̆ uː ɾ
बंगाली	b ə ŋ ɡ a l iː
बंदी	b ə n d̪ iː
बक्षीस	b ə k ʂ iː s
बत्ती	b ə t̪ t̪ iː
बशी	b ə ɕ iː
बहरैन	b ə ɾ ə iː n
बहाद्दर	bʱ a d̪ d̪ ə ɾ
बहुतेक	bʱ u t̪ e k
बाकी	b a k iː
बाटली	b a ʈ l iː
बातमी	b a t̪ m iː
बादशहा	b a d̪ ɕ a
बारीक	b a ɾ iː k
बावीस	b a ʋ iː s
बाहुली	bʱ a u l iː
बाहू	bʱ a uː
बिंदू	b i n d̪ uː
बिर्याणी	b i ɾ j a ɳ iː
बी	b iː
बुगडी	b u ɡ ɖ iː
बुद्धी	b u d̪ d̪ʱ iː
बुध	b uː d̪ʱ
बुरशी	b u ɾ ɕ iː
बेचाळीस	b e t͡ɕ a ɭ̆ iː s
बेडूक	b e ɖ uː k
बैरूत	b ə i ɾ uː t̪
बोली	b o l iː
ब्राझील	b ɾ a d͡zʱ iː l
ब्रुनेई	b ɾ u n e iː
भाऊ	bʱ a uː
भाकरी	bʱ a k ɾ iː
भाची	bʱ a t͡ɕ iː
भाषाकुळ	bʱ a ʂ a k uː ɭ̆
भीक	bʱ iː k
भीती	bʱ i t̪ iː
भुई	bʱ uː iː
भू	bʱ uː
भूक	bʱ uː k
भूत	bʱ uː t̪
भूमिती	bʱ u m i t̪ iː
भूल	bʱ uː l
भोजपुरी	bʱ o d͡ʑ p u ɾ iː
भौतिक	bʱ ə u t̪ iː k
मंडई	m ə ɳ ɖ ə iː
मंत्री	m ə n t̪ ɾ iː
मंदी	m ə n d̪ iː
मऊ	m ə uː
मजबूत	m ə d͡z b uː t̪
मत्सर	m ə t͡sʰ ə ɾ
मधमाशी	m ə d̪ʱ m a ɕ iː
मधु	m ə d̪ʱ uː
मनस्थिती	m ə n ə s t̪ʰ i t̪ iː
मराठी	m ə ɾ a ʈʰ iː
मलूल	m ə l uː l
मशीद	m ə ɕ iː d̪
मस्करी	m ə s k ə ɾ iː
महत्त्व	m ə t̪ t̪ ʋ ə
महत्व	m ə t̪ ʋ ə
महाग	mʱ a ɡ
महान	mʱ a n
महामंडळ	mʱ a m ə ɳ ɖ ə ɭ̆
महाराष्ट्र	mʱ a ɾ a ʂ ʈ ɾ ə
महाविद्यालय	mʱ a ʋ i d̪ j a l ə j
मांदूस	m a n d̪ uː s
मागणी	m a ɡ ɳ iː
माजी	m a d͡ʑ iː
माणूस	m a ɳ uː s
माती	m a t̪ iː
मामी	m a m iː
मायबोली	m a j b o l iː
मारेकरी	m a ɾ e k ɾ iː
माळी	m a ɭ̆ iː
माशी	m a ɕ iː
माहीत	mʱ a iː t̪
माहेर	mʱ a e ɾ
मिठी	m i ʈʰ iː
मिथुन	m i t̪ʰ uː n
मिशी	m i ɕ iː
मीठ	m iː ʈʰ
मीन	m iː n
मुंगी	m u ŋ ɡ iː
मुंगूस	m u ŋ ɡ uː s
मुंबई	m u m b ə iː
मुक्ती	m u k t̪ iː
मुख	m uː kʰ
मुख्यमंत्री	m u kʰ j ə m ə n t̪ ɾ iː
मुलगी	m u l ɡ iː
मुश्कील	m u ɕ k iː l
मूग	m uː ɡ
मूठ	m uː ʈʰ
मूळ	m uː ɭ̆
मेंदी	m e n d̪ iː
मेंदू	m e n d̪ uː
मेणबत्ती	m e ɳ b ə t̪ t̪ iː
मेथी	m e t̪ʰ iː
मेहनत	m e n ə t̪
मेहनती	mʱ e ə n t̪ iː
मैथिली	m ə i t̪ʰ i l iː
मोडी	m o ɖ iː
मोहीम	mʱ o iː m
म्हणून	mʱ ə ɳ uː n
यादी	j a d̪ iː
रक्तपेढी	ɾ ə k t̪ ə p e ɖʱ iː
रक्तपेशी	ɾ ə k t̪ ə p e ɕ iː
रक्तवाहिनी	ɾ ə k t̪ ə ʋʱ a i n iː
रक्तवाहिन्या	ɾ ə k t̪ ə ʋʱ a i n j a
रबरी	ɾ ə b ɾ iː
रहस्य	ɾ ə s j ə
रांगोळी	ɾ a ŋ ɡ o ɭ̆ iː
राई	ɾ a iː
राऊ	ɾ a uː
राऊत	ɾ a uː t̪
राखाडी	ɾ a kʰ a ɖ iː
राजकारणी	ɾ a d͡ʑ k a ɾ ɳ iː
राजी	ɾ a d͡z iː
राजी	ɾ a d͡ʑ iː
राणी	ɾ a ɳ iː
राष्ट्रपती	ɾ a ʂ ʈ ɾ ə p t̪ iː
राष्ट्रवादी	ɾ a ʂ ʈ ɾ ə ʋ a d̪ iː
राहणे	ɾʱ a ɳ e
राहणे	ɾʱ a ɳ ə
रीत	ɾ iː t̪
रुंदी	ɾ u n d̪ iː
रुग्णवाहिका	ɾ u ɡ ɳ ə ʋʱ a i k a
रोटी	ɾ o ʈ iː
लक्ष्मी	l ə k ʂ m iː
लखनऊ	l ə kʰ n ə uː
लखनौ	l ə kʰ n ə uː
लहर	l ə ɾ
लहान	lʱ a n
लांबी	l a m b iː
लातूर	l a t̪ uː ɾ
लाही	lʱ a iː
लाहोर	lʱ a o ɾ
लाह्या	lʱ a j a
लिहिणे	lʱ i i ɳ e
लिहिणे	lʱ i i ɳ ə
लेखणी	l e kʰ ɳ iː
लोकशाही	l o k ɕ a iː
लोह	l o
लोहार	lʱ o a ɾ
वडील	ʋ ə ɖ iː l
वरीस	ʋ ə ɾ iː s
वर्गखोली	ʋ ə ɾ ɡ ə kʰ o l iː
वर्धापनदिन	ʋ ə ɾ d̪ʱ a p ə n d̪ iː n
वहाण	ʋʱ a ɳ
वहिणी	ʋʱ ə i ɳ iː
वहिनी	ʋʱ ə i n iː
वही	ʋʱ ə iː
वह्या	ʋ ə j a
वाडी	ʋ a ɖ iː
वायू	ʋ a j uː
वाळू	ʋ a ɭ̆ uː
वास्तु	ʋ a s t̪ uː
वाहक	ʋʱ a ə k
वाहणे	ʋʱ a ɳ e
वाहणे	ʋʱ a ɳ ə
वाहिका	ʋʱ a i k a
विंचू	ʋ i n t͡s uː
विडूर	ʋ i ɖ uː ɾ
विनंती	ʋ i n ə n t̪ iː
विष	ʋ iː ʂ
विषाणू	ʋ i ʂ a ɳ uː
विषारी	ʋ i ʂ a ɾ iː
विहीर	ʋʱ iː i ɾ
वीज	ʋ iː d͡z
वीट	ʋ iː ʈ
वीस	ʋ iː s
वृश्चिक	ʋ ɾ u ɕ t͡ɕ iː k
वेलची	ʋ e l t͡ɕ iː
वैज्ञानिक	ʋ ə i d͡ʑ n a n iː k
वैध	ʋ ə iː d̪ʱ
व्यक्ती	ʋ j ə k t̪ iː
व्याही	ʋ j a iː
शक्ती	ɕ ə k t̪ iː
शत्रू	ɕ ə t̪ ɾ uː
शरीर	ɕ ə ɾ iː ɾ
शहर	ɕ ə ɾ
शहरी	ɕ ə ɾ iː
शहा	ɕ a
शाब्दिक	ɕ a b d̪ iː k
शाहीर	ɕ a iː ɾ
शिट्टी	ɕ i ʈ ʈ iː
शिर्डी	ɕ i ɾ ɖ iː
शीर	ɕ iː ɾ
शेंडी	ɕ e ɳ ɖ iː
शेजारी	ɕ e d͡z a ɾ iː
शेतकरी	ɕ e t̪ ə k ɾ iː
शेळी	ɕ e ɭ̆ iː
शेहेचाळीस	ɕ e e t͡ɕ a ɭ̆ iː s
शैक्षणिक	ɕ ə i k ʂ ə ɳ iː k
श्री	ɕ ɾ iː
संस्कृत	s ə u s k ɾ uː t̪
सजीव	s ə d͡ʑ iː ʋ
सत्तावीस	s ə t̪ t̪ a ʋ iː s
सत्तेचाळीस	s ə t̪ t̪ e t͡ɕ a ɭ̆ iː s
सदतीस	s ə d̪ t̪ iː s
समाजवादी	s ə m a d͡ʑ ʋ a d̪ iː
सम्मुख	s ə m m uː kʰ
सरकारी	s ə ɾ k a ɾ iː
सरहद्द	s ə ɾʱ ə d̪ d̪ ə
सव्वीस	s ə ʋ ʋ iː s
सहज	s ə d͡z
सहनशीलता	s ə n ə ɕ i l t̪ a
सहल	s ə l
सहा	s a
साखळी	s a kʰ ɭ̆ iː
साडी	s a ɖ iː
साडू	s a ɖ uː
साम्यवादी	s a m j ə ʋ a d̪ iː
सारणी	s a ɾ ɳ iː
साली	s a l iː
सासू	s a s uː
साहित्य	s a i t̪ j ə
सिंगापूर	s i ŋ ɡ a p uː ɾ
सुईण	s u iː ɳ
सुपारी	s u p a ɾ iː
सुरू	s u ɾ uː
सुस्ती	s u s t̪ iː
सूड	s uː ɖ
सूत	s uː t̪
सैल	s ə iː l
सोनेरी	s o n e ɾ iː
सोलापूर	s o l a p uː ɾ
सोहळा	s o ɭ̆ a
स्थिती	s t̪ʰ i t̪ iː
स्थिर	s t̪ʰ iː ɾ
हल्ली	ɦ ə l l iː
हळू	ɦ ə ɭ̆ uː
हिंदी	ɦ i n d̪ iː
हिंदू	ɦ i n d̪ uː
हिवाळी	ɦ i ʋ a ɭ̆ iː
ही	ɦ iː
हेतू	ɦ e t̪ uː
होडी	ɦ o ɖ iː
होती	ɦ o t̪ iː
होळी	ɦ o ɭ̆ iː
हौस	ɦ ə uː s
