Гӏалгӏай	ʁ ə l ʁ ɑ j
абиссинец	ɑ b i s s i n e t͡s
август	ɑ v ɡ u s t
атта	aː tː a
аьтта	ɛ̯ æː tː a
аьшк	ɛ̯ a ʃ kʲ
бархӏ	b a r̥
бийса	b iː s ɑ
бов	b o u̯
бод	b o d
бод	b u̯ o d
бож	bʷ o ʒ
боргӏал	b o r ʁ a l
борз	bʷ o r z
борц	bʷ o r t͡s
борш	bʷ o r ʃ
буд	b u d
бумбарг	b u m b a r ɡʲ
бутт	b u tː
вай	w a j
вир	v i ɾ
ворхӏ	v o r̥
воша	v o ʃ a
газа	ɡ aː z a
гӏа	ʁ a
гӏаж	ʁ ɑː ʒ
гӏогӏ	ʁ o ʁ
гӏогӏ	ʁʷ o ʁ
да	d aː
дахка	d a χ k a
даьла	d æː l a
даьтта	d ɛ̯ a t t a
деза	d e z a
ди	d i
диг	d i ɡ
диъ	d i ʔ
дог	d o ɡ
дос	d o s
дотув	d o t uː
дош	d o ʃ
дошув	d o ʃ uː
дӏайха	dˤ a j χ a
дӏаьха	dˤ æ χ a
жӏали	ʒ ʔ a l i
зӏамига	zˤ a m i ɡ a
из	i z
ийрча	iː r t͡ʃ a
ийс	i s s
итт	i t t
йий	j iː
йиша	j i ʃ a
йокъ	j o qʼ
кер	k e r
кер	k i̯ e r
ког	k o ɡ
кор	k o r
корта	k o ɾ t a
котам	k o t a m
кхал	q͡χ aː l
кхе	q͡χ i e̯
кхера	q i e̯ r a
кхокх	q͡χ o q͡χ
кхокха	q͡χ o q͡χ a
кхоъ	q o ʔ
кӏа	kʼ a
кӏажар	kʼ aː ʒ a r
кӏант	kʼ a n t
кӏаьда	kʼ æ d a
кӏаьнк	kʼ æ n kʲ
кӏеж	kʼʲ e ʒ
кӏомал	kʼ u o̯ m a l
кӏомсар	kʼ o m s a ɾ
кӏур	kʼ u ɾ
лаьтта	l ɛ̯ a t t a
лерг	l e ɾ ɡ
лоа	l ɔ̯ ɑ
лоам	l ɔ̯ ɑ m
лоаца	l ɔ̯ ɑ t͡s a
ломма	l o m a
лоха	l o χ a
маза	m a z a
малх	m aː l χ
мар	m a ɾ
марс	m aː r s
маькх	m ɛ̯ a q͡χ
меза	m e z a
мела	m e l a
мерза	m e ɾ z a
меца	m e t͡s a
миста	m i s t ə
моаш	m ɔ̯ ɑ ʃ
модз	m o d͡z
мордз	m o ɾ d͡z
морх	m o ɾ χ
москал	m o s k a l
мотт	m o tː
моттиг	m o tː i ɡ
мукх	m u q͡χ
мух	m u χ
наб	n aː b
найц	n ɛ i̯ t͡s
налха	n a l χ a
нана	n aː n a
нарс	n aː r s
нах	n aː χ
нахча	n a t͡ʃ x a
наца	n a t͡s a
наца	n ɛ t͡s a
никъ	n i qʼ
нитт	n i t t
них	n i χ
ниӏ	n i ʕ
оалхазар	ɔ̯ a l χ a z a r
пхиъ	p χ i ʔ
пхьагал	p ħ aː ɡ a l
пхьар	p ħ a ɾ
пхьид	p ħ i d
пӏелг	pʼ e l ɡ
пӏенда	pʼ e n d a
пӏенда	pʼ i̯ e n d a
сай	s a j
саьса	s æː s a
со	s u̯ o
ткъо	tʼ qʼ o
тух	t u χ
тхо	t χ o
тхо	t χʷ o
тӏаьд	tʼ ɛ̯ æ d
тӏаьда	tʼ ɛ̯ æː d a
тӏом	tʼ u̯ o m
уст	u s t
фуъ	f u ʔ
хи	χ i
хий	χ iː
хол	χʷ o l
хьазилг	ħ a z i l ɡ
хьакха	ħ a q a
хьо	ħ o
хьо	ħʷ o
хьу	ħ u
ца	t͡s a
царг	t͡s a ɾ ɡ
цаӏ	t͡s a ʕ
цицхолг	t͡s ɪ t͡s χ o l ɡ
цхьогал	t͡s ħ u o̯ ɡ a l
цӏаста	t͡sʼ a s t a
цӏе	t͡sʼ iː e̯
цӏи	t͡sʼ i
цӏий	t͡sʼ iː
цӏонг	t͡sʼ o n ɡ
ча	t͡ʃ a
чо	t͡ʃ o
шиъ	ʃ i ʔ
шо	ʃ u
шоршал	ʃ o r ʃ a l
шу	ʃ o
шу	ʃʷ o
шура	ʃ u r a
эздел	e z d e l
эп	e p
юв	j uː
яда	j a d a
ялх	j aː l χ
ӏад	ʕ aː d
ӏаьржа	ʕ æː r ʒ a
ӏи	ʕ i
