'd	d
'd	d̚
'dine	d iː n
'dine	d ĩː n
'em	m̩
'em	ə m
'em	ɛ m
'em	ɪ m
'kay	kʰ e ɪ̯
'kay	kʰ e ɪ̯ p̚
'kay	ʔ kʰ e ɪ̯
'kay	ʔ kʰ e ɪ̯ p̚
'll	l̩
'll	ə l
'll	ɫ̩
'll	ɯ
'll	ʊ
'n	n̩
'n'	n̩
'n'	ə n
'rales	ɹ ɑː l i z
AMLC	ʔ a m l ɐ k̚
Adamsville	æ ɾ m̩ z v ɪ l
Adamsville	æ ɾ ə m z v ɪ l
Addison	æ ɾ ɪ s ə n
Aelita	a ɪ̯ l i ɾ ə
Alder	ɑ l d ɚ
Alexander	æ l ɪ ɡ z e ə n d ə
Alexander	æ l ɪ ɡ z e ə n d ɚ
Alexanders	æ l ɪ ɡ z e ə n d ə z
Alexanders	æ l ɪ ɡ z e ə n d ɚ z
Amanda	ə m ɛ ə n d ə
Amazon	ɛ ə m ə z ɑ n
Ammon	ɛ ə̯ m ɪ̈ n
Ammonite	ɛ ə̯ m ɪ̈ n ʌ ɪ̯ t̚
Amorite	ɛ ə̯ m ɚ ʌ ɪ̯ t̚
Anchorage	e ɪ ŋ kʰ ɚ ɪ d͡ʒ
Anchorage	e ɪ ŋ kʰ ɹ̩ ɪ d͡ʒ
Anchorage	æ ŋ kʰ ɚ ɪ d͡ʒ
Anchorage	æ ŋ kʰ ɹ̩ ɪ d͡ʒ
Anchorage	ɛ̃ ŋ kʰ ɚ ɪ d͡ʒ
Anchorage	ɛ̃ ŋ kʰ ɹ̩ ɪ d͡ʒ
Andorra	æ n d o̞ ɹ ə
Ang	e ɪ̯ ŋ
Ang	ɛ̃ ŋ
Anglia	e ɪ̯ ŋ ɡ l̥ ɪ i̯ ə
Anglia	ɛ̃ ŋ ɡ l̥ ɪ i̯ ə
Ann	e ə n
Anne	e ə n
Anselm	æ n s ɛ l m
Archer	ɑ ɹ t͡ʃʰ ɚ
Archer	ɑ ɹ t͡ʃʰ ɹ̩
Aristotle	æ ɹ ɪ s t ɑ ɾ ɫ̩
Aristotle	ɛ ɹ ɪ s t ɑ ɾ ɫ̩
Arkite	ɑ ɹ kʰ ʌ ɪ̯ t̚
Arlon	ɑ ɹ ɫ ɔː n
Armenia	ɑ ɹ m i n j ə
Artina	ɑ ɹ tʰ i n ə
Ash	æ ʃ
Asherite	æ ʃ ɚ ʌ ɪ̯ t̚
Ashley	æ ʃ l ɪ i̯
Astoria	ə s t ɔ ɹ j ə
Atlanta	æ t l æ n ə
Atlanta	æ t l æ ɾ̃ ə
Atlantic	æ t l æ ɾ̃ ɪ k
Atlantis	ə t̚ l æ ɾ̃ ɪ s
Baedeker	b e ɪ d ə k ɚ
Banderite	b æ n d ə ɹ a ɪ̯ t
Bardigang	b ɑ ɹ ɾ i ɡ æ ŋ
Beatles	b ɪ i̯ tʰ l̩ z
Beatles	b ɪ i̯ tʰ ə l z
Beatles	b ɪ i̯ ɾ l̩ z
Beatles	b ɪ i̯ ɾ ə l z
Belgium	b ɛ l d͡ʒ ɱ̩
Bill	b ɪ ɫ
Boudreaux	b u w d͡ʒ ɹ ə w
Bourne	b o̞ ɹ n
Brand	b ɹ æ n d
Breault	b ɹ o ʊ̯
Breaux	b ɹ ə w
Brewton	b ɹ u ʔ n̩
Britain	b ɹ ɪ ɾᵊ n̩
Britain	b ɹ ɪ ʔᵊ n̩
British	b ɹ ɪ t ɪ ʃ
British	b ɹ ɪ ɾ ɪ ʃ
British	b ɹ ɪ ʔ ɪ ʃ
Brittany	b ɹ ɪ ʔ n i
Brittany	b ɹ ɪ ʔ n̩ n i
Brummie	b ɹ ʌ m i
Bulacan	b ʊ l ɑ k ɛ ə n
CALAX	k ɐ l a k s
CAVITEX	k ɐ v iː t ɛ k s
CAVITEX	k ɐː v i t ɛ k s
CENOMAR	s ɛː n̪ o m a ɾ
Cain	kʰ e ɪ n
Camelot	k ɛ ə m ə l ɑ t
Canada	kʰ e ə n ə d ə
Canada	kʰ ɛ ə ɾ̃ ə ɾ ə
Canadia	kʰ ə n e ɪ̯ ɾ i ə
Canadian	kʰ ə n e ɪ ɾ i ə n
Cantonese	k ɛ ə n t ə n i z
Caspar	kʰ æ s p ɚ
Caspar	kʰ æ s p ɹ̩
Casper	kʰ æ s p ɚ
Casper	kʰ æ s p ɹ̩
Chance	t͡ʃʰ æ n s ~ t͡ʃʰ a n s
Chance	t͡ʃʰ ɛ ə n s ~ t͡ʃʰ e ə n s
Chattanooga	t͡ʃ æ ɾ ə n u ɡ ə
Chechnya	t͡ʃ ɛ t ʃ ɲ i ə
China	t͡ʃ a ɪ̯ n ə
China	t͡ʃʰ a ɪ̯ n ə
Chinaman	t͡ʃʰ a ɪ̯ n ə m ɪ̽ n
Citian	s ɪ ɾ i ə n
Claire	kʰ l̥ ɛ ɚ
Claire	kʰ l̥ ɛ ɹ̩
Clinton	k l ɪ n ʔ n̩
Clinton	k l ɪ n ʔ ə n
Colton	kʰ o ʊ̯ l tʰ n
Colton	kʰ o ʊ̯ l tʰ ə n
Colton	kʰ o ʊ̯ l ʔ n̩
Concorde	kʰ ɑ̃ ŋ k ɔ ɹ d̥
Connecticut	k ə n ɛ ɾ ɪ k ə t
Cotabato	k ɔ ʊ t æ b ɑ d ɔ ʊ
Cotten	k ɑ ʔ n̩
Coventry	kʰ ɑ v ə n t ʃ ɹ i
Craig	kʰ ɹʷ e ɪ̯ ɡ
Craig	kʰ ɹʷ ɛ ɡ
Creator	kʰ ɹʷ ɪ i̯ e ɪ̯ ɾ ɚ
Creator	kʰ ɹʷ ɪ i̯ e ɪ̯ ɾ ɹ̩
Cuba	k j uː b ə
Cuban	k j u b ə n
Cuban	k j uː b ə n
Cuban	k j ʉː b ə n
Dachau	d ɑ kʰ a ʊ̯
Daniel	d e ə̯ n j ə l
Daniel	d ɛ ə̯ n j ə l
DeSantis	d ə s æ n t ɪ s
Disibodenberg	d ɪ z ɪ b ə ʊ d n̩ b ɛ ɚ k
Dodgson	d ɑ d s ə n
Dodgson	d ɑ t͡ʃ s ə n
Dole	d o ʊ̯ ɫ
EDSA	ʔ ɛː d s ɐ
Edomite	i ɾ ɪ̈ m ʌ ɪ̯ t̚
El	ɛ ɫ
Euclidean	j u k l ɪ ɾ i ə n
FIBA	f i b ə
Fitz	f ɪ t s
Floyder	f l ɔ ɪ ɾ ɚ
Flushing	f ɫ ʌ̈ ʃ ɪ̃ ŋ
