ಅಂತಃಕಲಹ	ə n t ə k k ə l ə ɦ a
ಅಂತಃಕಲಹ	ə n t ə x k ə l ə ɦ a
ಅನ್ನ	ɑ n n ɑ
ಅರ್ಧ	ɑ ɾ d̪ʱ ɑ
ಅಳು	ə ɭ̆ u
ಅಶ್ರು	ə ʃ ɾ uː
ಇಚ್ಛಿಸು	i t͡ʃ t͡ʃʰ i s u
ಇಚ್ಛೆ	i t͡ʃ t͡ʃʰ e
ಉಗ್ರ	u ɡ ɾ ɑ
ಋಣ	ɾ u ɳ ɑ
ಎರಡು	e ɾ ɑ ɖ u
ಕಟು	k ə ʈ u
ಕತ್ತೆ	k ɑ t̪ t̪ ɛ
ಕನ್ಯೆ	k ə n j e
ಕಫ	k ɑ p h a
ಕರು	k ə ɾ u
ಕುರಿ	k u ɾ i
ಕೈ	k ɐ ɪ̯
ಕೊಟ್ಟಿಗೆ	k ɔ ʈ ʈ ɪ ɡ e
ಕೊಡು	k o ɖ u
ಕ್ರೀಡೆ	k ɾ iː ɖ e
ಕ್ಷಣ	k ʃ ɑ ɳ ɑ
ಗತ	ɡ ɑ t̪ ɑ
ಗಬ್ಬ	ɡ ɑ b b ɑ
ಚೋರ	t͡ʃ oː ɾ ɑ
ಜೂಜು	d͡ʒ uː d͡ʒ u
ಜೇನು	d͡ʒ eː n u
ಞ	ɲ a
ತನುವು	t̪ ə n u ʋ u
ತೃಷ್ಣೆ	t̪ ɾ u ʃ ɳ e
ದಿಕ್ಕು	d̪ ɪ k k u
ದುಷ್ಠ	d̪ u ʂ ʈʰ ɐ
ದೇಶ	d̪ eː ʃ ɑ
ದೇಹ	d̪ eː ɦ ɑ
ದೊನ್ನೆ	d̪ o n n e
ದ್ಯೂತ	d̪ j uː t̪ ɑ
ಧ್ವನಿ	d̪ʱ ʋ ə n iː
ನಾಶ	n ɑː ʃ ɑ
ನೋಟ	n oː ʈ ɑ
ಪಂಡಿತ	p ə ɳ ɖ i t̪ ɑ
ಪಾಕ	p ɑː k ɑ
ಪಾಪ	p ɑː p ɑ
ಪುತ್ರ	p u t̪ ɾ ɑ
ಪ್ರಾಣ	p ɾ ɑː ɳ ɑ
ಪ್ರಿಯ	p ɾ i j ɑ
ಪ್ರೀತಿ	p ɾ iː t̪ i
ಬೀಜ	b iː d͡ʒ ɑ
ಬೆಕ್ಕು	b e k k u
ಭಾಗ	bʱ ɑː ɡ ɑ
ಮಕ್ಕ	m a kː ɑ
ಮಕ್ಕೊ	m a kː ɔ
ಮಗ	m ɑ ɡ ɑ
ಮಗಳು	m ɑ ɡ ɑ ɭ̆ u
ಮಗಳು	m ə ɡ ə ɭ̆ u
ಮಣಿ	m ə ɳ i
ಮಧುರ	m ə d̪ʱ u ɾ ɑ
ಮಧ್ಯ	m ə d̪ʱ j ɑ
ಮನಸು	m ə n ə s u
ಮನಸ್ಸು	m ə n ə sː u
ಮಾತ್ರ	m ɑː t̪ ɾ ɑ
ಮಾಧವ	m ɑː d̪ʱ ə ʋ ɑ
ಮುಖ	m u kʰ ɑ
ಮುಗ್ಧ	m u ɡ d̪ʱ ɑ
ಮೂಕ	m uː k ɑ
ಮೂಢ	m uː ɖʱ ɑ
ಮೂತ್ರ	m uː t̪ ɾ ɑ
ಮೂರ್ಖ	m uː ɾ kʰ ɑ
ಮೃತ್ಯು	m ɾ ʊ t̪ j u
ಯಕ್ಷ	j ɑ k ʃ ɑ
ಯುಕ್ತ	j ʊ k t̪ ɑ
ರಕ್ಷಿಸು	ɾ ə k ʃ i s u
ರಾಜಪುತ್ರ	ɾ ɑː d͡ʒ ə p u t̪ ɾ ɑ
ರೂಪ	ɾ uː p ɑ
ರೋಗ	ɾ oː ɡ ɑ
ರೋಗ	ɾ oː ɡ ə
ರೋಗ	ɾ ɔː ɡ ɑ
ಱ	ɽ
ಲಜ್ಜೆ	l ɑ d͡ʒ d͡ʒ e
ವಿಷ್ಣು	ʋ ɪ ʃ ɳ u
ವೃಕ್ಷ	ʋ ɾ ʊ k ʃ ɑ
ಶಬ್ದ	ʃ ɑ b d̪ ɑ
ಶೌರ್ಯ	ʃ ə w ɾ j ɑ
ಶ್ರದ್ಧೆ	ʃ ɾ ə d̪ d̪ʱ e
ಶ್ರೇಷ್ಠ	ʃ ɾ eː ʃ ʈʰ ɑ
ಸಂಯುಕ್ತ	s ə j̃ j ʊ k t̪ ɑ
ಸತ್ಯ	s ə t̪ j ɑ
ಸದಾಶಿವ	s ɑ d̪ ɑː ʃ i ʋ ɑ
ಸದ್ದು	s ə d̪ d̪ u
ಸಭೆ	s ɑ bʱ e
ಸಿಂಹ	s i mʱ ɑ
ಸಿಂಹ	s ĩ w w ɑ
ಸೂರ್ಯ	s uː ɾ j ɑ
ಸೊಸೆ	s ɔ s ɛ
ಹಂಸ	ɦ ə ʋ̃ s ɑ
ಹಕ್ಕು	ɦ ə k k u
ಹಸು	ɦ ə s u
ಹಾಲು	h aː l u
ಹುಣ್ಣಿಮೆ	ɦ u ɳ ɳ i m e
ಹುಬ್ಬು	ɦ u b b u
ೞ	ɻ
