a còng	ʔ aː ˧˧ k a w ŋ͡m ˦˩
a di đà phật	ʔ aː ˧˧ j ɪ j ˧˧ ʔ ɗ aː ˦˩ f ə k̚ ˨˩ ʔ
a dua	ʔ aː ˧˧ j u ə ˧˧
a hoàn	ʔ aː ˧˧ h w aː ŋ ˦˩
a lịch sơn	ʔ aː ˧˧ l ɨ t̚ ˨˩ ʔ ʂ əː ŋ ˧˧
a lịch sơn đắc lộ	ʔ aː ˧˧ l ɨ t̚ ˨˩ ʔ ʂ əː ŋ ˧˧ ʔ ɗ a k̚ ˦˧˥ l o w ˨˩ ʔ
a móc	ʔ aː ˧˧ m a w k͡p̚ ˦˧˥
a phiến	ʔ aː ˧˧ f i ə ŋ ˦˧˥
a phú hãn	ʔ aː ˧˧ f ʊ w ˨˩˦ h aː ŋ ˧˨
a tòng	ʔ aː ˧˧ t a w ŋ͡m ˦˩
a tu la	ʔ aː ˧˧ t ʊ w ˧˧ l aː ˧˧
à	ʔ aː ˦˩
ả	ʔ aː ˧˨
ả rập	ʔ aː ˧˨ ɹ ə p̚ ˨˩ ʔ
á	ʔ aː ˨˩˦
á	ʔ aː ˨˩˦
á căn đình	ʔ aː ˨˩˦ k a ŋ ˧˧ ʔ ɗ ɨ n ˦˩
á châu	ʔ aː ˨˩˦ t͡ɕ ə w ˧˧
á đông	ʔ aː ˨˩˦ ʔ ɗ ə w ŋ͡m ˧˧
á hậu	ʔ aː ˨˩˦ h ə w ˨˩ ʔ
á hoá thạch	ʔ aː ˨˩˦ h w aː ˨˩˦ tʰ a t̚ ˨˩ ʔ
á khôi	ʔ aː ˨˩˦ kʰ o j ˧˧
á kim	ʔ aː ˨˩˦ k i m ˧˧
á phiện	ʔ aː ˨˩˦ f i ə ŋ ˨˩ ʔ
á quân	ʔ aː ˨˩˦ k w ə ŋ ˧˧
á rập	ʔ aː ˨˩˦ ʐ ə p̚ ˨˩ ʔ
á thần	ʔ aː ˨˩˦ tʰ ə ŋ ˦˩
ạ	ʔ aː ˨˩ ʔ
ác	ʔ aː k̚ ˦˧˥
ác cảm	ʔ aː k̚ ˦˧˥ k aː m ˧˨
ác chiến	ʔ aː k̚ ˦˧˥ t͡ɕ i ə ŋ ˦˧˥
ác khẩu	ʔ aː k̚ ˦˧˥ kʰ ə w ˧˨
ác là	ʔ aː k̚ ˦˧˥ l aː ˦˩
ác liệt	ʔ aː k̚ ˦˧˥ l i ə k̚ ˨˩ ʔ
ác miệng	ʔ aː k̚ ˦˧˥ m i ə ŋ ˨˩ ʔ
ác mộng	ʔ aː k̚ ˦˧˥ m ə w ŋ͡m ˨˩ ʔ
ác ôn	ʔ aː k̚ ˦˧˥ ʔ o ŋ ˧˧
ác quỉ	ʔ aː k̚ ˦˧˥ k w ɪ j ˧˨
ác thú	ʔ aː k̚ ˦˧˥ tʰ ʊ w ˨˩˦
ác tính	ʔ aː k̚ ˦˧˥ t ɨ n ˦˧˥
ác ý	ʔ aː k̚ ˦˧˥ ʔ ɪ j ˨˩˦
ace	ʔ ɛ ɲ ˧˧ t͡ɕ ɪ j ˨˩ ʔ ʔ ɛ m ˧˧
ách	ʔ a t̚ ˦˧˥
ách tắc	ʔ a t̚ ˦˧˥ t a k̚ ˦˧˥
ạch	ʔ a t̚ ˨˩ ʔ
actini	ʔ aː k̚ ˦˧˥ t ɪ j ˧˧ n ɪ j ˧˧
adn	ʔ aː ˧˧ ʔ ɗ e j ˧˧ ʔ ɛ ŋ ˧˧
agon	ʔ aː ˧˧ ɣ ə w ŋ͡m ˧˧
ai	ʔ aː j ˧˧
ai ai	ʔ aː j ˧˧ ʔ aː j ˧˧
ai cập	ʔ aː j ˧˧ k ə p̚ ˨˩ ʔ
ai dè	ʔ aː j ˧˧ j ɛ ˦˩
ai lao	ʔ aː j ˧˧ l aː w ˧˧
ai nấy	ʔ aː j ˧˧ n ə j ˨˩˦
ải	ʔ aː j ˧˨
ải quan	ʔ aː j ˧˨ k w aː ŋ ˧˧
ái	ʔ aː j ˨˩˦
ái ân	ʔ aː j ˨˩˦ ʔ ə ŋ ˧˧
ái hữu	ʔ aː j ˨˩˦ h ɨ w ˧˨
ái khanh	ʔ aː j ˨˩˦ kʰ ɛ ɲ ˧˧
ái lực	ʔ aː j ˨˩˦ l ɨ k̚ ˨˩ ʔ
ái ngại	ʔ aː j ˨˩˦ ŋ aː j ˨˩ ʔ
ái nhĩ lan	ʔ aː j ˨˩˦ ɲ ɪ j ˧˨ l aː ŋ ˧˧
ái quốc	ʔ aː j ˨˩˦ k u ə k̚ ˦˧˥
ái tân giác la	ʔ aː j ˨˩˦ t ə ŋ ˧˧ j aː k̚ ˦˧˥ l aː ˧˧
ái tình	ʔ aː j ˨˩˦ t ɨ n ˦˩
alexanđê	ʔ aː ˧˧ l ɛ k̚ ˦˧˥ s aː ŋ ˧˧ ʔ ɗ e j ˧˧
am	ʔ aː m ˧˧
am hiểu	ʔ aː m ˧˧ h i w ˧˨
