Арктика	aː ɾ t i k a
Братислава	b ɾ a t i s l aː v a
ДЬ	ɟ
Дь	ɟ
Дьокуускайга	ɟ͡ʝ o k uː s k a j ɡ a
Иркутскай	i ɾ k uː t͜s k a j
Кытай	k ɯ t a j
Минскэй	m iː n s k e j
НЬ	ɲ
Нь	ɲ
Пермнээҕи	p i͜e ɾ m n eː ʁ i
Саха	s a q a
Туймаада	t u j m aː d a
Тюменнааҕы	t y m i͜e n n aː ʁ ɨ
аймахтыы	a j m a q t ɨː
алпабыыт	a l p a b ɯː t
амтан	a m t a n
ардахтаа	a ɾ d a q t aː
аҕырыа	a ʁ ɯ ɾ ɯ͡a
аһат	a h a t
баартыйа	b aː ɾ t ɯ j a
бай	b a j
байҕал	b a j ʁ a l
бары	b a r ɯ
бачыыҥка	b a c͡ç ɯː ŋ k a
бииккэ	b iː k k e
биир	b iː ɾ
биирис	b iː ɾ i s
бирибиэт	b i ɾ i b i͜e t
биэрэс	b i͜e ɾ e s
боотур	b oː t u ɾ
борщ	b u͡o ɾ ɕː
буол	b w o l
буолар	b u͡o l a ɾ
буолартан	b u͡o l a ɾ t a n
буолбатах	b u͡o l b a t a q
буруй	b u ɾ u j
буукуба	b uː k u b a
бырдах	b ɯ ɾ d a q
быыл	b ɯː l
быыллаах	b ɯː l l aː x
быһыы	b ɨ h ɨː
бэйэ	b e j e
бэнидиэнньик	b e n i d i͜e ɲ ɲ i k
бэргээ	b e r ɡ eː
бэрэссэдээтэл	b e ɾ e s s e d eː t e l
бээтинсэ	b eː t i n s e
бүгүн	b y ɡ y n
бүгүҥҥү	b y ɡ y ŋ ŋ y
вино	v i n u͡o
гитараһыт	ɡ i t aː ɾ a ɦ ɨ t
грамматика	ɡ ɾ a m aː t i k a
дорообо	d o ɾ oː b o
доҕор	d o ʁ o ɾ
дь	ɟ
дьиэ	ɟ͡ʝ i͜e
дьиэлээ	ɟ i͜e l eː
дьиэһит	ɟ͡ʝ i͜e h i t
дьон	ɟ͡ʝ o n
дьууһуна	ɟ uː h u n a
дьэбириэй	ɟ e b i ɾ i͜e j
дьэгин	ɟ͡ʝ e ɡ i n
иик	iː k
ииктээ	iː k t eː
икки	i k k i
импиэрийэ	i m p i͜e ɾ i j e
казах	k a z aː q
киир	k iː r
килиэп	k i l i͜e p
киһи	k i h i
код	k u͡o d
кулун	k u l u n
кумаар	k u m aː ɾ
куорат	k u͡o ɾ a t
кыар	k ɯ͡a ɾ
кыара	k ɨ͜a ɾ a
кырыымпа	k ɯ ɾ ɯː m p a
кырыыппа	k ɯ ɾ ɯː p p a
кыым	k ɨː m
кэлтэһэ	k e l t e h e
кэлэр	k e l e ɾ
күн	k y n
күһүн	k y h y n
күөмэй	k y͡ø m e j
көмпүүтэр	k ø m p yː t e ɾ
лосось	l o s u͡o sʲ
маладьыас	m a l a ɟ ɯ͡ɤ s
массыына	m a s s ɯː n a
махталлаах	m a q t a l l aː q
миэбэл	m i͜e b e l
монгол	m o ŋ ɡ u͡o l
монгуол	m o ŋ ɡ u͡o l
моркуоп	m o ɾ k u͡o p
муус	m uː s
муусука	m uː s u k ä
мэҥирээ	m e ŋ i r eː
норуот	n o ɾ u͡o t
нуучча	n uː c͡ç c͡ç a
нууччалыы	n uː c͡ç c͡ç a l ɨː
нь	ɲ
нэдиэлэ	n e d i͜e l e
оонньоо	oː ɲ ɲ oː
оонньообоккун	oː ɲ ɲ oː b o k k u n
оонньообоккут	oː ɲ ɲ oː b o k k u t
оонньообоппун	oː ɲ ɲ oː b o p p u n
оонньообоппут	oː ɲ ɲ oː b o p p u t
оонньообот	oː ɲ ɲ oː b o t
оонньооботтор	oː ɲ ɲ oː b o t t o ɾ
оонньообут	oː ɲ ɲ oː b u t
оонньоотун	oː ɲ ɲ oː t u n
оонньоотуннар	oː ɲ ɲ oː t u n n a ɾ
оонньооҥ	oː ɲ ɲ oː ŋ
оонньуохпут	oː ɲ ɲ u͡o q p u t
оонньуохтара	oː ɲ ɲ u͡o q t a ɾ a
оонньуохха	oː ɲ ɲ u͡o q q a
оонньуоххут	oː ɲ ɲ u͡o q q u t
оонньуоҕа	oː ɲ ɲ u͡o
оонньуоҕа	oː ɲ ɲ u͡o ʁ a
оонньуоҕум	oː ɲ ɲ u͡o m
оонньуоҕум	oː ɲ ɲ u͡o ʁ u m
оонньуоҕуҥ	oː ɲ ɲ u͡o ʁ u ŋ
оонньуу	oː ɲ ɲ uː
оонньуубун	oː ɲ ɲ uː b u n
оонньуубут	oː ɲ ɲ uː b u t
оонньуугун	oː ɲ ɲ uː ɡ u n
оонньуугут	oː ɲ ɲ uː ɡ u t
