Karonesi	k ə ɾ o n ɛ s i
Nǀaangkusi	ᵑǀ ɑ ɑ ŋ k u s i
Nǀuu	ᵑǀ u u
Saasi	s ɑ ɑ s i
Suǁoa	s u ǁ o ɑ
ainki	ʔ ə i n kʲ i
ainki	ʔ ə ɪ n kʲ e
aio	ʔ ə i j o
aoa	ʔ a ɦ o ə
aoa	ʔ ɑ o ɑ
aoa	ʔ ə o ɑ
batsi	b ɑ t s i
beltsi	b ɛ l t s i
blaarsi	b l ɑ ɑ ɾ s i
buksi	b u k s i
caqn	c ɑˤ n
cooke	c o o k e
cxany	t̻ s̻ χ ə ɲ
cxany	t̻ s̻ χ ʏ ɲ
dsyhîn	d̻̊ s̻ʱ ĩ n
dyaqn	c ɑˤ n
dyaqn	ɟ ɑˤ n
dyaqn	ɟ̊ ɑˤ n
dyee	ɟ e e
fijoolsi	f i ɟ o o l s i
fotusi	f o t u s i
gao	ɡ ə o
gumǁqhoesi	ɡ u m ǁ qʰ o e s i
guuke	ɡ u u k e
gǀa	ᶢǀ ɑ
gǀee	ᶢǀ e e
gǀhoqa	ᶢ̥ ǀʱ oˤ ɑ
gǀoe	ᶢǀ o e
gǀuu	ᶢǀ u u
gǁaa	ᶢǁ ɑ ɑ
gǁoa	ᶢǁ o ɑ
gǃaixa	ᶢǃ ə i χ ə
gǃaixa	ᶢ̥ ǃ ə i χ ə
gǃan	ᶢǃ ɑ n
gǃan	ᶢ̥ ǃ ɑ n
gǃoqe	ᶢ̥ ǃ òˤ e
haqaʻi	h ɑˤ ɑ ʔ i
he	ɦ e
hoo	ɦ o o
hui	ɦ u i
huisi	ɦ ṳ i s i
huniki	ɦ u n i k i
huniki	ɦ u n i kʲ i
janasa	ɟ a n ə s ə
jhisixe	ɟ i s i χ e
jâqi	ɟ ə̃ˤ ĩ
jôaʻa	ɟ õ ɑ̃ ʔ ɑ
ka	k ɑ́
ka	k ə́
kake	k ɑ k e
kake	k ɑ kʲ e
kama	k ə m ɑ
kama	k ə m ə
kamaku	k ə m ə k u
kamersi	k ɑ m ə ɾ s i
kanǂoqno	k ɑᵑ ǂ oˤ n o
kaqleke	k ɑˤ l e kʲ e
katelsi	k ɑ t ɛ l s i
kaǀî	k ə ǀ ĩ
kebeke	kʲ e β ɛ kʲ e
kerksi	kʲ ɛ ɾ k s i
khoake	kʰ o ɑ k e
kin	k i n
kitaarsi	k i t ɑ ɑ s i
kitaarsi	k i t ɑ ɑ ɾ s i
klafirsi	k l a f i ɾ s i
koa	k o ɑ
koara	k o ɑ ɾ ɑ
koara	k o ɑ ɾ ə
koro	k o ɾ o
kosestina	k o s ɛ s t i n ɑ
kqoqo	q oˤ o
kqoqo	qʷ oˤ o
kqâi	q ə̃ ĩ
ku	k u
kxʼ	k͡χʼ
kxʼaa	k χʼ ɑ ɑ
kxʼam	k χʼ a m
kxʼu	k χʼ u
kxʼâiʻi	k χʼ ə̃ ĩ ʔ i
kxʼâiʻi	k χʼ ə̃ ĩ ʔ ĩ
kyu	c u
kyu	kʲ u
kyuu	c u u
kyuu	kʲ uː
kôea	k õ e ə
lekersi	l ɛ k ə ɾ s i
lekersi	l ɛ k ɛ ɾ s i
letersi	l ɛ t ɛ r s i
maari	m ɑ ɑ ɾ i
mʘôa	ᵑʘ õ ɑ̃
na	n ɑ
ng	ŋ̩
nyaqn	ɲ ɑˤ n
nyebeke	ɲ ɛ β e k e
nyebeke	ɲ ɛ β ɛ k e
nǀa	ᵑǀ ɑ
nǀaa	ᵑǀ ɑ ɑ
nǀaaǁaba	ᵑǀ ɑ ɑ ǁ ɑ β ɑ
nǀng	ᵑǀ ŋ̩
nǀucu	ᵑǀ u c u
nǀui	ᵑǀ u i
nǀukyu	ᵑǀ u c u
nǀum	ᵑǀ u m
nǀuu	ᵑǀ u u
nǀûusi	ᵑǀ ũ ũ s i
nǁaa	ᵑǁ ɑ ɑ
nǁng	ᵑǁ ŋ̩
nǁngǂee	ᵑǁ ŋ̩ ǂ e e
nǁngǃui	ᵑǁ ŋ̩ ǃ u i
nǁâi	ᵑǁ ə̃ ĩ
nǁʻngke	ᵑǁˀ ŋ̩ k e
nǂii	ᵑǂ i i
nǂona	ᵑǂ o n ə
nǂoqno	ᵑǂ oˤ n o
nǂuna	ᵑǂ u n ə
nǂûi	ᵑǂ ũ i
nǃai	ᵑǃ ə i
nǃari	ᵑǃ ə ɾ i
nǃoana	ᵑǃ o ɑ n ə
nǃooʻi	ᵑǃ o o ʔ i
oogansi	o o ɡ ə n s i
orlosi	o ɾ l o s i
orlosi	o ʊ ɾ l o ʊ s i
paisi	p e i s i
paisi	p ə i s i
pampunsi	p a m p uː n s i
pampunsi	p ə m p uː n s i
plantsi	p l a n t s i
purukutsi	p u ɾ u k u s i
purukutsi	p u ɾ u k u t s i
skartisi	s k ɑ ɾ t i s i
skartsi	s k ə ɾ t s i
skualsi	s k u ə l s i
stulsi	s t u l s i
sîisen	s ĩ ẽ s ɛ n
sûi	s ũ ĩ
treklefirsi	t ɾ e k l ɛ f i ɾ s i
tsâa	t s ɑ̃ ɑ̃
tsʼaa	t sʼ ɑ ɑ
tsʼaxam	t sʼ ɑ χ ə m
tsʼaxamǀhuuke	t sʼ ɑ χ ə m ǀʰ u u k e
tyhoe	c ç o e
tyhoe	cʰ o e
tyhoe	cʰ ʊ e
tyhoea	c ç o e ɑ
tyhoea	cʰ o e j ɑ
tyhoea	cʰ o e ɑ
tyhoea	cʰ o i ə
xabasi	χ ɑ β ɑ s i
xabasi	χ ə β ɑ s i
xae	χ ə e
xainki	χ ə n kʲ i
xainki	χ əⁱ n kʲ i
xe	χ e
xu	χ u
zeqa	z eˤ ə
zeqe	z eˤ e
âa	ʔ ɑ̃
âa	ʔ ɑ̃ ɑ̃
âi	ʔ ɑ̃ i
âi	ʔ ə̃ ĩ
îǁaa	ĩ ǁ ɑ
ûiki	ʔ ũ i k i
ûisi	ʔ ũ i s i
ǀXʼunsi	ǀ χʼ u n s i
ǀa	ǀ ɑ
ǀaba	ǀ ɑ β ɑ
ǀaba	ǀ ə β ɑ
ǀaru	ǀ ə ɾ u
ǀau	ǀ ə u
ǀee	ǀ e e
ǀeeki	ǀ e e k i
ǀeeki	ǀ e e kʲ i
ǀeǀhii	ǀ e e ǀʰ i i
ǀeǁxâ	ǀ e ǁ x ɑ̃
ǀhaqoka	ǀʰ ə oˤ o k ə
ǀhii	ǀʰ i i
ǀhona	ǀʰ o n ə
ǀhoqo	ǀʰ oˤ o
ǀhoqokanǂui	ǀʰ oˤ o k ɑᵑ ǂ u i
ǀhui	ǀʰ u i
ǀhuikea	ǀʰ u i k eʲ ə
ǀhuikea	ǀʰ u i k iʲ ə
ǀhuikea	ǀʰ u i kʲ ə
ǀhuuke	ǀʰ u u k e
ǀi	ǀ i
ǀiʻu	ǀ i ʔ u
ǀiʻu	ǀ ɛ ʔ u
ǀqabi	ǀ q ə β i
ǀqabi	ǀʼ ə β i
ǀqhoea	ǀ qʰ o e ə
ǀqhuisi	ǀ qʰ u i s i
ǀqo	ǀ q o
ǀqoake	ǀ q o ɑ k e
ǀqu	ǀ q u
ǀqu	ǀ q ʊ
ǀquu	ǀ q u u
ǀxaa	ǀ χ ɑ ɑ
ǀxuru	ǀ χ u ɾ u
ǀxʼaba	ǀ χʼ ə β ɑ
ǀxʼee	ǀ χʼ e e
ǀʻhoo	̊ ǀʰ o o
ǁaba	ǁ ɑ β ɑ
ǁaba	ǁ ə β ɑ
ǁaba	ǁ ə β ə
ǁae	ǁ a e
ǁamǁam	ǁ ə m ǁ ə m
ǁaru	ǁ ə ɾ u
ǁhaike	ǁʰ ə i kʲ e
ǁhâi	ǁʰ ə̃ ĩ
ǁqan	ǁ q ɑ n
ǁqan	ǁ q ə n
ǁqany	ǁ q ɑ ɲ
ǁqhaa	ǁ qʰ ɑ ɑ
ǁqhuu	ǁ q u u
ǁqhuu	ǁ qʰ u u
ǁqorosi	ǁ q o ɾ o s i
ǁun	ǁ u n
ǁxae	ǁ χ a e
ǁxan	ǁ χ ə n
ǁxâa	ǁ χ ɑ̃ ɑ̃
ǁxʼaa	ǁ χʼ ɑ ɑ
ǁxʼaaqʻi	ǁ χʼ ɑ ɑˤ ʔ i
ǁxʼoenǀucu	ǁ χʼ o eᵑ ǀ u c u
ǁʻaa	ᵑ̊ ǁˀ ɑ ɑ
ǁʻaia	ᵑ̊ ǁˀ ə i ə
ǁʻama	ᵑ̊ ǁˀ ə m ɑ
ǁʻaqea	t ʎ̥ʼ ɑˤ e j ə
ǁʻaqea	ᵑ̊ ǁˀ ɑˤ e j ə
ǁʻhaoa	ᵑ̊ ǁʰ ə o ə
ǁʻhoqo	ᵑ̊ ǁʰ oˤ o
ǁʻooke	ᵑ̊ ǁˀ o o k e
ǁʻûi	̊ ǁˀ ũ ĩ
ǂa	ǂ a
ǂam	ǂ ə m
ǂan	ǂ ə n
ǂao	ǂ ə o
ǂausi	ǂ ə u s i
ǂhau	ǂʱ ə u
ǂheeke	ǂʰ e e kʲ e
ǂhuike	ǂʰ u i kʲ e
ǂi	ǂ i
ǂon	ǂ o n
ǂoo	ǂ o o
ǂoro	ǂ o ɾ o
ǂqhaqoka	ǂ qʰ ɑˤ o k ə
ǂqhii	ǂ qʰ i i
ǂqhoe	ǂ qʰ o e
ǂqii	ǂ q i i
ǂqoa	ǂ q o ɑ
ǂqoa	ǂ q o ə
ǂuike	ǂ u i kʲ e
ǂuni	ǂ u n i
ǂxanisi	ǂ kʰ ə n i s i
ǂxanisi	ǂ x ə n i s i
ǂxanisi	ǂ χ ə n i s i
ǂxau	ǂ χ ə u
ǂxoa	ǂ χ o ɑ
ǂxoaki	ǂ χ o ɑ k i
ǂxoakiǂxanisi	ǂ χ o a k i ǂ χ ə n i s i
ǂxâisûi	ǂ χ ə̃ ĩ s ũ i
ǂxʼanisi	ǂ qʼ ə n i s i
ǂxʼanisi	ǂ χʼ ə n i s i
ǂxʼanisi	ǂ χʼ ə n i s i̥
ǂxʼanisi	ǂ χʼ ə n u s i
ǂxʼaqbalosi	ǂ qʼ ə β ə l o s i
ǂxʼâqa	ǂ͡χʼ ɑ𐞴ⁿ ɑ𐞴ⁿ
ǂʻanʻa	ǂˀ ə n ʔ ə
ǂʻî	ᵑ̊ ǂˀ ĩ
ǂʻîa	ᵑ̊ ǂˀ ĩ ə̃
ǂʻîi	ᵑ̊ ǂˀ iⁿ iⁿ
ǂʻîi	ᵑ̊ ǂˀ ĩ ĩ
ǃAba	ǃ ɑ β ə
ǃAba	ǃ ə β ə
ǃaba	ǃ ɑ b ɑ́
ǃaba	ǃ ɑ β ɑ
ǃaba	ǃ ə b ɑ́
ǃae	ǃ ə e
ǃai	ǃ ə i
ǃao	ǃ ə o
ǃauka	ǃ ə u k ə
ǃausi	ǃ ə u s i
ǃhari	ǃʰ ə ɾ i
ǃoqe	ǃ oˤ e
ǃorosi	ǃ o ɾ o s i
ǃqabekîi	ǃ q ɑ β e kʲ ĩ ĩ
ǃqabekîi	ǃ q ə β e kʲ ĩ ĩ
ǃqhaa	ǃ qʰ ɑ ɑ
ǃqhao	ǃ qʰ ə o
ǃqoeke	q o e kʲ e
ǃqoeke	ǃ q o e k e
ǃqâa	ǃ q ɑ̃ ɑ̃
ǃuuke	ǃ u u k e
ǃxaeka	ǃ χ ə e k ə
ǃxai	ǃ χ ə i
ǃxoe	ǃ χ o e
ǃxoo	ǃ χ o o
ǃxʼam	ǃ χʼ ə m
ǃxʼâqa	ǃ qʰ ɑ̃ˤ ɑ
ǃxʼâqa	ǃ qʼ ɑ̃ˤ ɑ
ǃxʼâqa	ǃ χʼ ɑ̃ˤ ɑ
ǃûi	ǃ ũ i
ǃʻabu	ᵑ̊ ǃˀ ə β u
ǃʻai	ᵑ̊ ǃˀ a i
ǃʻhoangkica	ᵑ̊ ǃʰ o ə ŋ k i c ə
ǃʻhoangkiki	ᵑ̊ ǃʰ o ŋ k i k i
ǃʻhoangkiki	ᵑ̊ ǃʰ o ɑ ŋ k i k i
ǃʻum	ǃˀ u m
ǃʻâu	ᵑ̊ ǃˀ ã u
ʘoe	k͡ʘ̪ o e
ʘoe	ᶢʘ ó é
ʘoo	ʘ o o
ʘun	ʘ u n
ʘuny	ʘ u ɲ
ʘûu	ʘ õ õ
ʘûu	ʘ ũ ũ
ʘʻoeʻi	ᵑ̊ ʘˀ u e ʔ i
ʘʻuiʻi	ᵑ̊ ʘˀ u i ʔ i
ʘʻuiʻiki	ᵑ̊ ʘˀ u i ʔ i k i
