Arjuna	a r d͡ʒ u n a
Cina	t͡ʃ i n a
Jawa	d͡ʒ a w a
Jawi	d͡ʒ a w i
Tatar	t a t a r
abaṅ	a b a ŋ
abāṅ	a b a ŋ
acarya	a t͡ʃ a r j a
adhipati	a d i p a t i
adu	a d u
adus	a d u s
adĕg	a d ə ɡ
adĕgan	a d ə ɡ a n
agra	a ɡ r a
ahaṅkāra	a h a ŋ k a r a
ahuyaṅ	a h u j a ŋ
ajar	a d͡ʒ a r
ajaran	a d͡ʒ a r a n
aji	a d͡ʒ i
akas	a k a s
akuwu	a k u w u
akĕn	a k ə n
alaya	a l a j a
alaṅ	a l a ŋ
alih	a l ɪ h
alon	a l o n
alot	a l o t
alus	a l ʊ s
aluṅ	a l ʊ ŋ
alĕmu	a l ə m u
amba	a m b a
ambu	a m b u
aminta	a m ɪ n t a
amuhun	a m u h u n
andha	a n ɖ a
anduk	a n d ʊ k
andĕl	a n d̪ ə l
anom	a n o m
antara	a n t a r a
antĕn	a n t̪ ə n
antĕp	a n t ə p
antĕṅ	a n t ə ŋ
anuṅkul	a n u ŋ k u l
anwam	a n o m
anūt	a n u t
apa	a p a
apuyĕṅ	a p u j ə ŋ
ara	a r a
arca	a r t͡ʃ a
areh	a r ɛ h
arga	a r ɡ a
arjuna	a r d͡ʒ u n a
artha	a r t a
arthi	a r t i
arus	a r u s
asana	a s a n a
asat	a s a t
asor	a s ɔ r
asta	a s t a
asthana	a s t a n a
asthi	a s t i
asti	a s t i
aswa	a s w a
asĕmu	a s ə m u
atithi	a t i t i
awan	a w a n
awara	a w a r a
awasthā	a w a s t a
awasāna	a w a s a n a
awatāra	a w a t a r a
awās	a w a s
aya	a j a
ayah	a j a h
aśana	a s a n a
aśwa	a s w a
aḍaṅ	a d a ŋ
aḍĕm	a d ə m
aṅduk	a n d ʊ k
aṅel	a ŋ e l
aṅga	a ŋ ɡ a
aṅgara	a ŋ ɡ a r a
aṅhuyaṅi	a ŋ h u j a ŋ i
aṅkara	a ŋ k a r a
aṅkat	a ŋ k a t
aṅĕn	a ŋ ə n
aṅśa	a ŋ s a
aṇḍa	a n ɖ a
aṣṭa	a s t a
aṣṭi	a s t i
babad	b a b a t
babar	b a r
babu	b a b u
bahu	b a h u
baka	b a k a
bakal	b a k a l
bakul	b a k u l
bala	b a l a
bale	b a l e
bali	b a l i
banaspati	b a n a s p a t i
bandha	b a n d a
bandhu	b a n d u
bantĕn	b a n t̪ ə n
barah	b a r a h
barwaṅ	b a r w a ŋ
basa	b a s a
basah	b a s a h
bata	b a t a
bataṅ	b a t a ŋ
batu	b a t u
bawi	b a w i
baya	b a j a
bañak	b a ɲ a k
bañcana	b a ɲ t͡ʃ a n a
bañu	b a ɲ u
baśa	b a s a
baṅ	b a ŋ
baṅawan	b a ŋ a w a n
baṭaṅ	b a t a ŋ
belaṅ	b ə l a ŋ
beya	b e j a
bhawana	b a w a n a
bhaya	b a j a
bhaṭa	b a t a
bhinna	b ɪ n n a
bhoga	b o ɡ a
bhrā	b r a
bhrā	b r ə
bhuwana	b u w a n a
bhāgya	b a ɡ j a
bhāra	b a r a
bhāwanā	b a w a n a
bhāṇḍa	b a n d a
bhāṣa	b a s a
bhīma	b i m a
bhūmi	b u m i
bhūta	b u t a
bhūṣaṇa	b u s a n a
birū	b i r u
biāṅlala	b i a ŋ l a l a
biṣa	b i s a
bot	b o t
bras	b r a s
bubur	b u b ʊ r
buhaya	b u h a j a
buruh	b u r u h
byaya	b j a j a
bāhu	b a h u
bāla	b a l a
bāṅ	b a ŋ
bĕkĕl	b ə k ə l
bĕḍah	b ə d a h
cagĕr	t͡ʃ a ɡ ə r
cakra	t͡ʃ a k r a
cakrawarti	t͡ʃ a k r a w a r t i
cakĕp	t͡ʃ a k ə p
camara	t͡ʃ a m a r a
camĕṭi	t͡ʃ a m ə t i
cara	t͡ʃ a r a
caraṅ	t͡ʃ a r a ŋ
caraṇa	t͡ʃ a r a n a
carik	t͡ʃ a r i k
carita	t͡ʃ a r i t a
catu	t͡ʃ a t u
caḍaṅ	t͡ʃ a d a ŋ
caṇḍi	t͡ʃ a n dʰ i
celeṅ	t͡ʃ ɛ l ɛ ŋ
centĕn	t͡ʃ e n t̪ ə n
chattra	t͡ʃ a t r a
citra	t͡ʃ i t r a
citralekha	t͡ʃ i t r a l e k a
citrā	t͡ʃ i t r a
cora	t͡ʃ o r a
