'sti	s t iː
'sti	s t ɪ
Aberystwyth	a b ɛ r ə s t w ɨ̞ θ
Affganistan	a f ɡ a n ɪ s t a n
Aifft	a i f t
Aifft	ə r a i f t
Awst	a u̯ s t
Awstralia	a u̯ s t r a l j a
Awstria	a u̯ s t r j a
Bedr	b ɛ d r̩
Belffast	b ɛ l f a s t
Caerwysg	kʰ a ɨ̯ r uː ɨ̯ s k
Caerwysg	kʰ a ɨ̯ r w ɨ̯ː s k
Cristion	k r̥ʰ ɪ s t j ɔ n
Cristionogion	k r̥ʰ ɪ s t j ɔ n ɔ ɡ j ɔ n
Cristnogaeth	k r̥ʰ ɪ s t n ɔ ɡ a ɨ̯ θ
Cristnogaeth	k r̥ʰ ɪ s t n ɔ ɡ ɛ θ
Cristnogion	k r̥ʰ ɪ s t n ɔ ɡ j ɔ n
Cristnogol	k r̥ʰ ɪ s t n ɔ ɡ ɔ lˠ
Facebook	f eː s p ʊ kʰ
Felffast	v ɛ l f a s t
Gwersyllt	ɡ w ɛ r s ɨ̞ ɬ t
Hawstralia	h a u̯ s t r a l j a
Holocost	h ɔ l ɔ kʰ ɔ s t
Lanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch	l a n v a i̯ r p ʊ ɬ ɡ w ɨ̞ n ɡ ɨ̞ ɬ ɡ ɔ ɡ ɛ r ə χ w ɨ̞ r n d r ɔ b ʊ ɬ ɬ a n t ə s ɪ l j ɔ ɡ ɔ ɡ ɔ ɡ oː χ
Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch	ɬ a n v a i̯ r p ʊ ɬ ɡ w ɨ̞ n ɡ ɨ̞ ɬ ɡ ɔ ɡ ɛ r ə χ w ɨ̞ r n d r ɔ b ʊ ɬ ɬ a n t ə s ɪ l j ɔ ɡ ɔ ɡ ɔ ɡ oː χ
Lloegr	ɬ ɔ ɨ̯ ɡ r̩
Loegr	lˠ ɔ ɨ̯ ɡ r̩
Madagasgar	m a d a ɡ a s k a r
Melffast	m ɛ l f a s t
Moscfa	m ɔ s k v a
Mosgo	m ɔ s k ɔ
Pasg	pʰ aː s k
Pedr	pʰ ɛ d r̩
Protestaniaeth	p r̥ʰ ɔ tʰ ɛ s t a n j a ɨ̯ θ
Protestaniaeth	p r̥ʰ ɔ tʰ ɛ s t a n j ɛ θ
Protestaniaid	p r̥ʰ ɔ tʰ ɛ s t a n j a i̯ d
Protestaniaid	p r̥ʰ ɔ tʰ ɛ s t a n j ɛ d
Protestannaidd	p r̥ʰ ɔ tʰ ɛ s t a n a i̯ ð
Protestannaidd	p r̥ʰ ɔ tʰ ɛ s t a n ɛ ð
Protestant	p r̥ʰ ɔ tʰ ɛ s t a n tʰ
Sbaen	s p aː ɨ̯ n
Sbaenes	s p e ɨ̯ n a s
Sbaenes	s p e ɨ̯ n ɛ s
Sbaenwr	s p e ɨ̯ n ʊ r
Sbaenwyr	s p e ɨ̯ n w ɨ̞ r
Sgandinafaidd	s k a n d ɪ n a v a i̯ ð
Sgandinafia	s k a n d ɪ n a v j a
Sgythia	s k ə θ j a
Sosban	s ɔ s p a n
Swistir	s w ɪ s t ɪ r
Swistir	ə s w ɪ s t ɪ r
Wysg	uː ɨ̯ s k
Ystradwel	ə s t r a d w ɛ l
abl	a b l̩
abostol	a b ɔ s t ɔ l
achlust	a χ l ɨ̞ s t
addysg	a ð ɨ̞ s k
addysga	a ð ə s k a
addysgau	a ð ə s k a
addysgau	a ð ə s k a ɨ̯
addysgau	a ð ə s k ɛ
addysgiadol	a ð ə s k j a d ɔ l
addysgoch	a ð ə s k ɔ χ
addysgodd	a ð ə s k ɔ ð
addysgol	a ð ə s k ɔ l
addysgon	a ð ə s k ɔ n
addysgu	a ð ə s k ɨ̞
addysgwch	a ð ə s k ʊ χ
addysgwr	a ð ə s k ʊ r
adwaenost	a d w e ɨ̯ n ɔ s t
aethost	e ɨ̯ θ ɔ s t
afrosgo	a v r ɔ s k o
aillt	a i̯ ɬ t
allglofan	a ɬ k lˠ ɔ v a n
allt	aː ɬ t
alltro	a ɬ t r ɔ
alltud	a ɬ t ɨ̞ d
amethyst	a m ɛ θ ɨ̞ s t
amlddewis	a m l̩ ɡ ɛ ɬ ɔ ɡ
amlgellog	a m l̩ ɡ ɛ ɬ ɔ ɡ
amlhau	a m l̩ h a ɨ̯
amlochrog	a m l ɔ χ r ɔ ɡ
amlochrog	a m l̩ ɔ χ r ɔ ɡ
amobr	a m ɔ b r̩
anabl	a n a b l̩
anaml	a n a m l̩
anawsterau	a n a u̯ s t ɛ r a
anawsterau	a n a u̯ s t ɛ r a ɨ̯
anawsterau	a n a u̯ s t ɛ r ɛ
anesboniadwy	a n ɛ s p ɔ n j a d ʊ ɨ̯
anesgusodol	a n ɛ s k ɨ̞ s ɔ d ɔ l
anghofuster	a ŋ h ɔ v ɨ̞ s t ɛ r
anhawster	a n h a u̯ s t a r
anhawster	a n h a u̯ s t ɛ r
anhysbys	a n h ə s p ɨ̞ s
apostol	a pʰ ɔ s t ɔ l
apostolion	a pʰ ɔ s t ɔ l j ɔ n
aradr	a r a d r̩
archdeyrniaeth	a r χ t e ɨ̯ r n j a ɨ̯ θ
archdeyrniaeth	a r χ t e ɨ̯ r n j ɛ θ
archesgob	a r χ ɛ s k ɔ b
archesgobion	a r χ ɛ s k ɔ b j ɔ n
arestiad	a r ɛ s t j a d
arestiadau	a r ɛ s t j a d a
arestiadau	a r ɛ s t j a d a ɨ̯
arestiadau	a r ɛ s t j a d ɛ
arestio	a r ɛ s t j ɔ
arogl	a r ɔ ɡ l̩
arogl	aː r ɔ ɡ l̩
arwyddbost	a r w ɨ̞ ð b ɔ s t
asbri	a s p r i
asgell	a s k a ɬ
asgell	a s k ɛ ɬ
asgellog	a s k ɛ ɬ ɔ ɡ
asgetig	a s k ɛ tʰ ɪ ɡ
asgetigiaeth	a s k ɛ tʰ ɪ ɡ j a ɨ̯ θ
asgetigiaeth	a s k ɛ tʰ ɪ ɡ j ɛ θ
asgwrn	a s k ʊ r n
astatin	a s t a tʰ ɪ n
astell	a s t a ɬ
astell	a s t ɛ ɬ
astrus	a s t r ɨ̞ s
astrusi	a s t r ɨ̞ s i
astud	a s t ɨ̞ d
astudiaeth	a s d ɨ̞ d j a ɨ̯ θ
astudiaeth	a s t ɨ̞ d j a θ
astudiaeth	a s t ɨ̞ d j ɛ θ
astudiaethau	a s t ɨ̞ d j e ɨ̯ θ a
astudiaethau	a s t ɨ̞ d j e ɨ̯ θ a ɨ̯
astudiaethau	a s t ɨ̞ d j e ɨ̯ θ ɛ
astudio	a s t ɨ̞ d j ɔ
atddodol	a t θ ɔ d ɔ l
awdl	a u̯ d l̩
awtistiaeth	a u̯ tʰ ɪ s t j a ɨ̯ θ
awtistiaeth	a u̯ tʰ ɪ s t j ɛ θ
awtistig	a u̯ tʰ ɪ s t ɪ ɡ
bachgen	b a χ k ɛ n
bachgennes	b a χ k ɛ n ɛ s
bachgennyn	b a χ k ɛ n ɨ̞ n
balchder	b a l χ t a r
balchder	b a l χ t ɛ r
banadl	b a n a d l̩
bangeibr	b a ŋ ɡ e i̯ b r̩
basbort	b a s p ɔ r tʰ
basgad	b a s k a d
basged	b a s k a d
basged	b a s k ɛ d
basgedi	b a s k ɛ d ɪ
basgrythau	b a s k r ə θ a
basgrythau	b a s k r ə θ a ɨ̯
basgrythau	b a s k r ə θ ɛ
basta	b a s t a
bastai	b a s t a i̯
bathdai	b a θ t a i̯
bathdy	b a θ t ɨ̞
bechgyn	b ɛ χ k ɨ̞ n
beidr	b e i̯ d r̩
bellter	bʰ ɛ ɬ t ɛ r
bisged	b ɪ s k a d
bisged	b ɪ s k ɛ d
bobl	b ɔ b l̩ˠ
bochgoch	b ɔ χ k ɔ χ
bonclust	b ɔ ŋ k l ɨ̞ s t
bonclustiad	b ɔ ŋ k l ɨ̞ s t j a d
bonclustio	b ɔ ŋ k l ɨ̞ s t j ɔ
braster	b r a s t ɛ r
brasterog	b r a s t ɛ r ɔ ɡ
brechdan	b r ɛ χ t a n
brest	b r ɛ s t
brwmstan	b r ʊ m s t a n
brwydr	b r ʊ ɨ̯ d r̩
brwysg	b r uː ɨ̯ s k
bwyst	b ʊ ɨ̯ s t
bwytaist	b u ɨ̯ t a i̯ s t
bwytaist	b ə t ɛ s t
bysbrint	b ə s p r ɪ n t
cachgi	kʰ a χ k ɪ
cachgwn	kʰ a χ k ʊ n
caifn	kʰ a i̯ v n̩
callestr	k a ɬ a s t
callestr	k a ɬ ɛ s t
callestr	k a ɬ ɛ s t r
camddealltwriaeth	k a m ð ɛ a ɬ t ʊ r j a ɨ̯ θ
camddealltwriaeth	k a m ð ɛ a ɬ t ʊ r j a θ
