A	ʔ aː
A	a
ā	aː
aeʻo	a e̯ ʔ o
aha	a h a
ahi	a h i
ahiahi	a h i a h i
ahimakani	a h i m a k a n i
āhinahina	aː h i n a h i n a
aho	a h o
ahupuaʻa	a h u p u a ʔ a
ai	a i̯
aia	a i̯ a
Aigupita	a i̯ k u p i k a
aikāne	a i̯ k aː n e
aina	a i̯ n a
aka	a k a
akā	a k aː
akaaka	a k a a k a
akahele	a k a h e l e
ākala	aː k a l a
akamai	a k a m a i̯
akaʻai	a k a ʔ a i̯
ake	a k e
ākea	aː k e a
akeakamai	a k e a k a m a i̯
akemāmā	a k e m aː m aː
ako	a k o
aku	a k u
akua	a k u a
Akua	a k u a
akula	a k u l a
ala	a l a
alahao	a l a h a o̯
alaila	a l a i̯ l a
alakaʻi	a l a k a ʔ i
alaloa	a l a l o a
Alana	a l a n a
alani	a l a n i
alanui	a l a n u i
Alapaʻi	a l a p a ʔ i
alawai	a l a w a i̯
alelo	a l e l o
Alika	a l i k a
aliʻi	a l i ʔ i
alo	a l o
aloha	a l o h a
Aloha	a l o h a
ama	a m a
amo	a m o
ana	a n a
āna	aː n a
anahulu	a n a h u l u
anamanaʻo	a n a m a n a ʔ o
anapuni	a n a p u n i
anawaena	a n a w a e̯ n a
ane	a n e
ani	a n i
aniani	a n i a n i
anilā	a n i l aː
ano	a n o
anu	a n u
anuanu	a n u a n u
ānuenue	aː n u e n u e
Anuhea	a n u h e a
ao	a o̯
Aokealoa	a o̯ k e a l o a
Aotearoa	a o̯ k e a l o a
aouli	a o̯ u l i
apau	a p a u̯
au	a u̯
āu	aː u̯
auau	a u̯ a u̯
auē	a u̯ eː
aumiki	a u̯ m i k i
aumoe	a u̯ m o e
aupuni	a u̯ p u n i
awa	a w a
awakea	a w a k e a
awatea	a w a k e a
awāwa	a w aː w a
aʻa	a ʔ a
aʻe	a ʔ e
aʻela	a ʔ e l a
aʻo	a ʔ o
aʻole	a ʔ o l e
aʻu	a ʔ u
Banagaladesa	p a n a k a l a k e k a
Beniamina	p e n i a m i n a
Beretania	p e l e k aː n i a
Betelehema	p e k e l e h e m a
Botuana	p o k u a n a
Burunei	p u l u n e i̯
Daniela	k a n i e l a
Daniʻela	k a n i ʔ e l a
Dāvida	k aː w i k a
Doreka	k o l e k a
e	e
E	ʔ eː
E	e
ea	e a
ehu	e h u
Elika	e l i k a
emi	e m i
eʻe	e ʔ e
Gaberiela	k a p e l i e l a
Galatia	k a l a k i a
Galilaia	k a l i l a i̯ a
Gāna	k aː n a
Gaza	k a k a
h	h eː
H	h eː
hā	h aː
Habakuka	h a p a k u k a
hae	h a e̯
haele	h a e̯ l e
Hagai	h a k a i̯
hāhā	h aː h aː
hahai	h a h a i̯
hahau	h a h a u̯
hai	h a i̯
haikokene	h a i̯ k o k e n e
Hailama	h a i̯ l a m a
hailawe	h a i̯ l a w e
hailepo	h a i̯ l e p o
hailuku	h a i̯ l u k u
Haipa	h a i̯ p a
Haipeliona	h a i̯ p e l i o n a
haka	h a k a
hakahaka	h a k a h a k a
hakakā	h a k a k aː
hākiʻi	h aː k i ʔ i
haku	h a k u
hakuhaku	h a k u h a k u
hala	h a l a
halahala	h a l a h a l a
Halakepoka	h a l a k e p o k a
Halaki	h a l a k i
hālana	h aː l a n a
hālau	h aː l a u̯
hālāwai	h aː l aː w a i̯
hale	h a l e
Hale	h a l e
halehale	h a l e h a l e
Halelū	h a l e l uː
halemākaʻi	h a l e m aː k a ʔ i
Haleʻiwa	h a l e ʔ i w a
hali	h a l i
Haliaka	h a l i a k a
hāliu	h aː l i̯ u
hāliʻi	h aː l i ʔ i
Hāliʻimaile	h aː l i ʔ i m a i̯ l e
hālō	h aː l oː
hāloliʻili	h aː l o l i ʔ i l i
hālula	h aː l u l a
hame	h a m e
hāmeʻa	h aː m e ʔ a
hamo	h a m o
hana	h a n a
hana	h a n a
Hana	h a n a
hāna	h aː n a
hanahana	h a n a h a n a
hānai	h aː n a i̯
Hanalē	h a n a l eː
Hanalei	h a n a l e i̯
hānana	h aː n a n a
hānau	h aː n a u̯
hanauna	h a n a u̯ n a
hanele	h a n e l e
haneli	h a n e l i
hanini	h a n i n i
hano	h a n o
hanohano	h a n o h a n o
hanu	h a n u
hanuāpuaʻa	h a n u aː p u a ʔ a
hao	h a o̯
haole	h a o̯ l e
hapa	h a p a
hāpa	h aː p a
hapahā	h a p a h aː
hāpai	h aː p a i̯
hapakolu	h a p a k o l u
hapalua	h a p a l u a
hāpuʻu	h aː p u ʔ u
Hasegawa	h a k e k a w a
hau	h a u̯
hauhau	h a u̯ h a u̯
haukalima	h a u̯ k a l i m a
haukapila	h a u̯ k a p i l a
haukaʻe	h a u̯ k a ʔ e
haulani	h a u̯ l a n i
hāuli	h aː u l i
haumāna	h a u̯ m aː n a
Haumea	h a u̯ m e a
haumia	h a u̯ m i a
hāuna	h aː u n a
Haunani	h a u̯ n a n i
haupia	h a u̯ p i a
Hauʻoli	h a u̯ ʔ o l i
hauʻoli	h a u̯ ʔ o l i
Hawaiʻi	h a w a i̯ ʔ i
haʻa	h a ʔ a
haʻahaʻa	h a ʔ a h a ʔ a
Haʻaheo	h a ʔ a h e o
haʻaheo	h a ʔ a h e o
haʻalele	h a ʔ a l e l e
haʻalulu	h a ʔ a l u l u
hāʻāpuka	h aː ʔ aː p u k a
hāʻawe	h aː ʔ aː a w e
hāʻawi	h aː ʔ a w i
haʻawina	h a ʔ a w i n a
haʻihaʻi	h a ʔ i h a ʔ i
haʻiinoa	h a ʔ i i n o a
Haʻikū	h a ʔ i k uː
haʻina	h a ʔ i n a
hāʻuke	h aː ʔ u k e
haʻuki	h a ʔ u k i
hāʻule	h aː ʔ u l e
haʻupoho	h a ʔ u p o h o
he	h e
hē	h eː
hea	h e a
heahea	h e a h e a
Healani	h e a l a n i
Hebera	h e p e l a
Heberona	h e p e l o n a
heheʻe	h e h e ʔ e
heihei	h e i̯ h e i̯
hekehi	h e k e h i
Hekekia	h e k e k i a
hēkī	h eː k iː
helahela	h e l a h e l a
hele	h e l e
heleāiʻa	h e l e aː i ʔ a
heleāwai	h e l e aː w a i̯
helekū	h e l e k uː
Helena	h e l e n a
Helene	h e l e n e
Heleʻekela	h e l e ʔ e k e l a
helo	h e l o
helu	h e l u
heluhelu	h e l u h e l u
hema	h e m a
hemahema	h e m a h e m a
hemolele	h e m o l e l e
hene	h e n e
henehene	h e n e h e n e
Henelē	h e n e l eː
henua	h e n u a
heo	h e o
hepa	h e p a
heu	h e u̯
hewa	h e w a
Hezekia	h e k e k i a
heʻe	h e ʔ e
hēʻī	h eː ʔ iː
hiamoe	h i a m o e
hīhī	h iː h iː
hihiawai	h i h i a w a i̯
hihio	h i h i o
hikaluhi	h i k a l u h i
hiki	h i k i
hikiāloa	h i k i aː l o a
hikina	h i k i n a
hīkiʻi	h iː k i ʔ i
hiku	h i k u
hili	h i l i
hilinaʻi	h i l i n a ʔ i
Hilo	h i l o
hilu	h i l u
hīmeni	h iː m e n i
hina	h i n a
Hina	h i n a
hinahina	h i n a h i n a
hinakā	h i n a k aː
Hinaliʻi	h i n a l i ʔ i
hīnano	h iː n a n o
hīnaʻi	h iː n a ʔ i
Hinekū	h i n e k uː
hinu	h i n u
hio	h i o
hiō	h i oː
hipa	h i p a
hiu	h i̯ u
hiwa	h i w a
hiʻi	h i ʔ i
Hiʻiaka	h i ʔ i a k a
Hiʻilani	h i ʔ i l a n i
hiʻohiʻona	h i ʔ o h i ʔ o n a
hiʻona	h i ʔ o n a
hīʻōʻō	h iː ʔ oː ʔ oː
hiʻu	h i ʔ u
hiʻuhiʻu	h i ʔ u h i ʔ u
hō	h oː
hoa	h o a
hoai	h o a i̯
hoakipa	h o a k i p a
hoana	h o a n a
hoe	h o e
hoehoe	h o e h o e
hohoki	h o h o k i
hoihoi	h o̯ i h o̯ i
hoikiuna	h o̯ i k i̯ u n a
hoki	h o k i
hoku	h o k u
hōkū	h oː k uː
hokua	h o k u a
hōkūhele	h oː k uː h e l e
Hōkūlani	h oː k uː l a n i
Hōkūloa	h oː k uː l o a
hōkūnaʻi	h oː k uː n a ʔ i
Hōkūʻula	h oː k uː ʔ u l a
hola	h o l a
Hōlani	h oː l a n i
holo	h o l o
holoāiʻa	h o l o aː i ʔ a
holoholo	h o l o h o l o
holoholona	h o l o h o l o n a
holoi	h o l o̯ i
holokū	h o l o k uː
hōloʻa	h oː l o ʔ a
hono	h o n o
Honokaona	h o n o k a o̯ n a
Honolulu	h o n o l u l u
honu	h o n u
honua	h o n u a
hope	h o p e
hopena	h o p e n a
hopohopo	h o p o h o p o
hou	h o u̯
hoʻā	h o ʔ aː
hōʻā	h oː ʔ aː
hōʻae	h oː ʔ a e̯
hoʻāhiahi	h o ʔ aː h i a h i
