a'papi	aː p a p i
a'pi	aː p i
agnutmaqan	a k ə n u t ə m a x a n
agnutmaqann	a k ə n u t ə m a x a n ə n
agumegw	a k u m e kʷ
ajioqjemin	a t͡ʃ i o x t͡ʃ e m i n
ajioqjeminaqsi	a t͡ʃ i o x t͡ʃ e m i n a x s i
ajoqlue'j	a t͡ʃ o x ə l u eː t͡ʃ
alawei	a l a w e j
aloqoman	a l o x o m a n
aloqomanaqsi	a l o x o m a n a x s i
alug	a l u k
amalignoqji'j	a m a l i k ə n o x t͡ʃ iː t͡ʃ
amaljigwej	a m a l t͡ʃ i kʷ e t͡ʃ
amaljugwej	a m a l t͡ʃ u kʷ e t͡ʃ
amalpaqamej	a m a l p a x a m e t͡ʃ
amqoqjaji'j	a x o x t͡ʃ a t͡ʃ iː t͡ʃ
amu	a m u
anagwe'j	a n a kʷ eː t͡ʃ
ap'tapegiejit	a p ə t a p e k i e t͡ʃ i t
apalgaqamej	a p a l k a x a m e t͡ʃ
apalqaqamej	a p a l x a x a m e t͡ʃ
apigji'j	a p i k t͡ʃ iː t͡ʃ
apigjilu	a p i k t͡ʃ i l u
apistanewj	a p i s t a n e w t͡ʃ
apli'gmuj	a p l iː k m u t͡ʃ
apo'qatej	a p oː x a t e t͡ʃ
apugji'j	a p u k t͡ʃ iː t͡ʃ
apugjilu	a p u k t͡ʃ i l u
aqam	a x a m
atagali	a t a k a l i
atlai	a t ə l a i
atoqwa'su	a t o xʷ aː s u
atu'tuej	a t uː t u e t͡ʃ
atuomgomin	a t u o m ɡ o m i n
awo'wejituo'pi	a w oː w e t͡ʃ i t u oː p i
e's	eː s
ejgujg	e t͡ʃ k u t͡ʃ k
elqane'j	e l x a n eː t͡ʃ
engejit	e n k e t͡ʃ i t
enmapejit	e n m a p e t͡ʃ i t
epsmusi	e p s ə m u s i
ewlamsn	e w l a m s ə n
ewne'g	e w n eː k
ga'qaquj	k aː x a x u t͡ʃ
ga't	k aː t
ga'tomi	k aː t o m i
gajue'wj	k a t͡ʃ u eː w t͡ʃ
gajue'wji'j	k a t͡ʃ u eː w t͡ʃ iː t͡ʃ
gajuewj	k a t͡ʃ u e w t͡ʃ
gajuewji'j	k a t͡ʃ u e w t͡ʃ iː t͡ʃ
gapjagwej	k a p t͡ʃ a kʷ e t͡ʃ
gaqpesaw	k a x p e s a w
gastug	k a s t u k
gawaqtejg	k a w a x t e t͡ʃ k
gawaqtejgumusi	k a w a x t e t͡ʃ k u m u s i
gi'gwesu	k iː kʷ e s u
gi'l	k iː l
gitpu	k i t p u
giwnig	k i w n i k
gjiga'qaquj	ə k t͡ʃ i k aː x a x u t͡ʃ
glatpeta'w	k ə l a t p e t aː w
glatpetaw	k ə l a t p e t a w
glmuej	k ə l ə m u e t͡ʃ
gloqiej	k ə l o x i e t͡ʃ
gloqontiej	k ə l o x o n t i e t͡ʃ
gloqowej	k ə l o x o w e t͡ʃ
gna'ji'j	k ə n aː t͡ʃ iː t͡ʃ
go'gwejij	k oː kʷ e t͡ʃ i t͡ʃ
go'gwejijua'pi	k oː kʷ e t͡ʃ i t͡ʃ u aː p i
go'qoli'gwej	k oː x o l iː kʷ e t͡ʃ
go'qoli'gweji'j	k oː x o l iː kʷ e t͡ʃ iː t͡ʃ
