A̱	ə
C	t͜s
C̓	t͜sʼ
Dz	d͜z
Dł	d͡ɮ
Dᶻ	d͡z
Gw	ɡʷ
Gʷ	ɡʷ
G̱	ɢ
G̱w	ɢʷ
Kw	kʷ
Kʷ	kʷ
K̓	kʼ
K̓w	kʷʼ
K̓ʷ	kʷʼ
L̓	lˀ
M̓	mˀ
N̓	nˀ
P̓	pʼ
Q	q
Qʷ	qʷ
Q̓	qʼ
Q̓ʷ	qʷʼ
Ts	t͜s
Tł	t͜ɬ
T̓	tʼ
T̓s	t͜sʼ
T̓ł	t͜ɬʼ
W̓	wˀ
X	x
Xw	xʷ
Xʷ	xʷ
X̌	χ
X̌ʷ	χʷ
X̱	χ
X̱w	χʷ
Y̓	jˀ
a̱	ə
a̱ka̱la	ə k ə l a
c	t͜s
c̓	t͜sʼ
dz	d͜z
dł	d͡ɮ
dᶻ	d͡z
gw	ɡʷ
gʷ	ɡʷ
g̱	ɢ
g̱w	ɢʷ
kw	kʷ
kʷ	kʷ
k̓	kʼ
k̓a̱la̱m	kʼ ə l ə m
k̓w	kʷʼ
k̓ʷ	kʷʼ
l̓	lˀ
m̓	mˀ
n̓	nˀ
p̓	pʼ
q	q
qʷ	qʷ
q̓	qʼ
q̓ʷ	qʷʼ
ts	t͜s
tł	t͜ɬ
t̓	tʼ
t̓s	t͜sʼ
t̓ł	t͜ɬʼ
w̓	wˀ
x	x
xa̱ła	x ə ɬ a
xw	xʷ
xʷ	xʷ
x̌	χ
x̌ʷ	χʷ
x̱	χ
x̱w	χʷ
y̓	jˀ
Ł	ɬ
ł	ɬ
Ə	ə
ƛ	t͜ɬ
ƛ̓	t͜ɬʼ
Ǧ	ɢ
Ǧʷ	ɢʷ
ǧ	ɢ
ǧʷ	ɢʷ
ə	ə
ʔ	ʔ
ʼ	ʔ
ʼL	lˀ
ʼM	mˀ
ʼN	nˀ
ʼW	wˀ
ʼY	jˀ
ʼl	lˀ
ʼm	mˀ
ʼn	nˀ
ʼw	wˀ
ʼy	jˀ
Ḵ	q
Ḵw	qʷ
Ḵ̓	qʼ
Ḵ̓w	qʷʼ
ḵ	q
ḵw	qʷ
ḵ̓	qʼ
ḵ̓w	qʷʼ
