Abau	a b a w
Abu	a b u
abaldanaka	a b a l d a n a k a
abalka	a b a l k a
abalnaka	a b a l n a k a
abana	a b a n a
abanaka	a b a n a k a
abau	a b a w
abu	a b u
abukdanaka	a b u k d a n a k a
abukka	a b u k k a
abuknaka	a b u k n a k a
adahka	a d a h k a
adahnaka	a d a h n a k a
aduk	a d u k
asahka	a s a h k a
auhka	a w̥ k a
awang	a w a ŋ
ayan	a j a n
ayanaka	a j a n a k a
babarnaka	b a b a r n a k a
babatka	b a b a t k a
bakan	b a k a n
balah	b a l a h
balahnaka	b a l a h n a k a
balahwanaka	b a l a h w a n a k a
balaska	b a l a s k a
balastang	b a l a s t a ŋ
balauh	b a l a w̥
bilpau	b i l p a w
buh	b u h
burimak	b u r i m a k
bâbil	b aː b i l
bûrh	b uː r̥
dala	d a l a
dalas	d a l a s
danda	d a n d a
dipka	d i p k a
duputmak	d u p u t m a k
iluk	i l u k
ingdi	i ŋ d i
insal	i n s a l
ip	i p
ipirhnaka	i p i r̥ n a k a
itnus	i t n u s
itubah	i t u b a h
kapah	k a p a h
karakara	k a r a k a r a
karat	k a r a t
karatdanaka	k a r a t d a n a k a
kasauh	k a s a w̥
mun	m u n
mânus	m aː n u s
mîstu	m iː s t u
mûpih	m uː p i h
nâwalh	n aː w a l̥
pankarasmak	p a n k a r a s m a k
pâuh	p aː w̥
pâuhbul	p aː w̥ b u l
rasnaka	r a s n a k a
rubukdanaka	r u b u k d a n a k a
sangkas	s a ŋ k a s
sutbangh	s u t b a ŋ̊
sûtak	s uː t a k
tapadala	t a p a d a l a
tibam	t i b a m
tikbus	t i k b u s
tiknaka	t i k n a k a
tipis	t i p i s
tukpak	t u k p a k
tukwanaka	t u k w a n a k a
tukyak	t u k j a k
tulh	t u l̥
tulhni	t u l̥ n i
tumul	t u m u l
tînaka	t iː n a k a
wasaranaka	w a s a r a n a k a
wingnaka	w i ŋ n a k a
wirihdanaka	w i r i h d a n a k a
yulkaspang	j u l k a s p a ŋ
yulmak	j u l m a k
yulnaka	j u l n a k a
yulsara	j u l s a r a
yultingka	j u l t i ŋ k a
yulwit	j u l w i t
yumah	j u m a h
yumu	j u m u
yumuh	j u m u h
yuputdanaka	j u p u t d a n a k a
yuputka	j u p u t k a
yuputnaka	j u p u t n a k a
yurahdanaka	j u r a h d a n a k a
yurahka	j u r a h k a
yurahnaka	j u r a h n a k a
yusingka	j u s i ŋ k a
yûnaka	j uː n a k a
yûpingka	j uː p i ŋ k a
yûwalak	j uː w a l a k
â	aː
âdut	aː d u t
îbin	iː b i n
îlilih	iː l i l i h
înu	iː n u
