अंकगणित	ə ŋ k ə ɡ ə ɳ iː t̪
अमरावती	ə m ɾ a ʋ ə t̪ iː
आजारी	a d͡z a ɾ iː
आजी	a d͡ʑ iː
आणि	a ɳ iː
आम्ही	a mʱ iː
इंदूर	i n d̪ uː ɾ
उदाहरण	u d̪ʱ a ɾ ə ɳ
ऊ	uː
ऋ	ɾ uː
ऐ	ə iː
औ	ə uː
कंदील	k ə n d̪ iː l
कदाचित	k ə d̪ a t͡ɕ iː t̪
कराची	k ə ɾ a t͡ɕ iː
कहाणी	k a ɳ iː
कानपूर	k a n p uː ɾ
किल्ली	k i l l iː
कुतूहल	k u t̪ uː l
कुलूप	k u l uː p
केस	k eː s̪
कोल्हापूर	k o lʱ a p uː ɾ
कोशिंबीर	k o ɕ i m b iː ɾ
कोशीस	k o ɕ iː s
क्रूस	k ɾ uː s
क्षितिज	k ʂ i t̪ iː d͡ʑ
खजूर	kʰ ə d͡z uː ɾ
खलाशी	kʰ ə l a ɕ iː
खुर्ची	kʰ u ɾ t͡ɕ iː
खुश	kʰ uː ɕ
गल्ली	ɡ ə l l iː
गुजराती	ɡ u d͡z ɾ a t̪ iː
घरजावई	ɡʱ ə ɾ d͡z a ʋ ə iː
चहा	t͡ɕ a
चांदणी	t͡s a n d̪ ə ɳ iː
चांदी	t͡s a n d̪ iː
चाहणे	t͡ɕ a ɳ e
चाहणे	t͡ɕ a ɳ ə
चिठ्ठी	t͡ɕ i ʈ ʈʰ iː
चूक	t͡s uː k
चौक	t͡s ə uː k
जमीन	d͡z ə m iː n
जयपूर	d͡ʑ ə j p uː ɾ
जहाज	d͡z a d͡z
जाणूनबुजून	d͡z a ɳ u n b u d͡z uː n
जावई	d͡z a ʋ ə iː
जाहिरात	d͡ʑʱ a i ɾ a t̪
जोखीम	d͡z o kʰ iː m
झाशी	d͡zʱ a ɕ iː
टाळी	ʈ a ɭ̆ iː
टिकाऊ	ʈ i k a uː
टेकडी	ʈ e k ɖ iː
ठीक	ʈʰ iː k
तमिळ	t̪ ə m iː ɭ̆
तारीफ	t̪ a ɾ iː pʰ
तालीम	t̪ a l iː m
तिजोरी	t̪ i d͡z o ɾ iː
तीळ	t̪ iː ɭ̆
तुम्ही	t̪ u mʱ iː
तूप	t̪ uː p
दहा	d̪ʱ a
दही	d̪ʱ ə iː
दोन्ही	d̪ o nʱ iː
धूर	d̪ʱ uː ɾ
धूळ	d̪ʱ uː ɭ̆
नजीक	n ə d͡ʑ iː k
नशीब	n ə ɕ iː b
नागपूर	n a k p uː ɾ
नाही	nʱ a iː
पणजी	p ə ɳ d͡ʑ iː
पश्चिम	p ə ɕ t͡ɕ iː m
पहाट	p a ʈ
पांघरूण	p a ŋ ɡʱ ɾ uː ɳ
पाऊस	p a uː s
पाखरू	p a kʰ ɾ uː
पायरी	p a j ɾ iː
पाहणे	p a ɳ e
पाहणे	p a ɳ ə
पाहुणा	p a u ɳ a
पीठ	p iː ʈʰ
पुरुष	p u ɾ uː ʂ
पुष्कलावती	p u ʂ k ə l a ʋ ə t̪ iː
पॅरिस	p æ ɾ iː s
पेहलवान	p e l ʋ a n
पैज	p ə iː d͡z
फौज	pʰ ə uː d͡z
बहाद्दर	bʱ a d̪ d̪ ə ɾ
बाहुली	bʱ a u l iː
ब्राझील	b ɾ a d͡zʱ iː l
भूक	bʱ uː k
मजबूत	m ə d͡z b uː t̪
मत्सर	m ə t͡sʰ ə ɾ
मराठी	m ə ɾ a ʈʰ iː
महाग	mʱ a ɡ
महाराष्ट्र	mʱ a ɾ a ʂ ʈ ɾ ə
महाविद्यालय	mʱ a ʋ i d̪ j a l ə j
माजी	m a d͡ʑ iː
माहीत	mʱ a iː t̪
मुंबई	m u m b ə iː
मुलगी	m u l ɡ iː
मेहनत	m e n ə t̪
मोहीम	mʱ o iː m
लखनौ	l ə kʰ n ə uː
लहान	lʱ a n
लाहोर	lʱ a o ɾ
वही	ʋʱ ə iː
विंचू	ʋ i n t͡s uː
विनंती	ʋ i n ə n t̪ iː
वीज	ʋ iː d͡z
वीट	ʋ iː ʈ
शहर	ɕ ə ɾ
शहा	ɕ a
शेजारी	ɕ e d͡z a ɾ iː
संस्कृत	s ə u s k ɾ uː t̪
सम्मुख	s ə m m uː kʰ
सासू	s a s uː
सुरू	s u ɾ uː
हौस	ɦ ə uː s
