'k	k
'k	ə k
'm	ə m
'n	ə n
'ns	ə n s
'r	ə r
's	s
's	ə s
's	ɪ s
't	t
't	ə t
A	aː
ABN	aː b eː ɛ n
ABW	aː b eː ʋ eː
ADHD	aː d eː ɦ aː d eː
ADHD'er	aː d eː ɦ aː d eː ə r
AIVD	aː i v eː d eː
ALS	aː ɛ l ɛ s
AOW	aː oː ʋ eː
ARP	aː ɛ r p eː
AVG	aː v eː ɣ eː
AZN	aː z ɛ t ɛ n
Aa	aː
Aad	aː t
Aadje	aː t j ə
Aadorp	aː d ɔ r p
Aafje	aː f j ə
Aagje	aː x j ə
Aagtekerke	aː x t ə k ɛ r k ə
Aagtje	aː x t j ə
Aaksens	aː k s ə n s
Aalbeek	aː l b eː k
Aalbers	aː l b ə r s
Aalbert	aː l b ɛ r t
Aalbrecht	aː l b r ɛ x t
Aalburg	aː l b ʏ r x
Aalden	aː l d ə
Aalden	aː l d ə n
Aalderik	aː l d ə r ɪ k
Aalderinkshoek	aː l d ə r ɪ ŋ k s ɦ u k
Aaldert	aː l d ə r t
Aaldonk	aː l d ɔ ŋ k
Aaldrik	aː l d r ɪ k
Aalrik	aː l r ɪ k
Aalsburg	aː l s b ʏ r x
Aalsmeer	aː l s m eː r
Aalst	aː l s t
Aalstervelden	aː l s t ə r v ɛ l d ə
Aalstervelden	aː l s t ə r v ɛ l d ə n
Aalsum	aː l s ʏ m
Aalten	aː l t ə
Aalten	aː l t ə n
Aam	aː m
Aanschot	aː n s x ɔ t
Aanwas	aː n ʋ ɑ s
Aard	aː r t
Aarde	aː r d ə
Aardema	aː r d ə m aː
Aardenburg	aː r d ə b ʏ r x
Aardenburg	aː r d ə n b ʏ r x
Aarle	aː r l ə
Aarlen	aː r l ə
Aarlen	aː r l ə n
Aarlenaar	aː r l ə n aː r
Aarnout	aː r n ɑ u̯ t
Aart	aː r t
Aarts	aː r t s
Aarveld	aː r v ɛ l t
Aasterberg	aː s t ə r b ɛ r x
Aawijk	aː ʋ ɛ i̯ k
Abbega	ɑ b ə ɣ aː
Abbegaasterketting	ɑ b ə ɣ aː s t ə r k ɛ t ɪ ŋ
Abbegaasterrige	ɑ b ə ɣ aː s t ə r r i ɣ ə
Abbekinderen	ɑ b ə k ɪ n d ə r ə
Abbekinderen	ɑ b ə k ɪ n d ə r ə n
Abbengawier	ɑ b ə n ɣ aː ʋ iː r
Abbengawier	ɑ b ə ɣ aː ʋ iː r
Abbeweer	ɑ b ə ʋ eː r
Abbewier	ɑ b ə ʋ iː r
Abbink	ɑ b ɪ ŋ k
Abchazisch	ɑ p x aː z i s
Abcoude	ɑ p k ɑ u̯ d ə
Abcoven	ɑ p k oː v ə
Abcoven	ɑ p k oː v ə n
Abdijenbuurt	ɑ p d ɛ i̯ ə b yː r t
Abdijenbuurt	ɑ p d ɛ i̯ ə n b yː r t
Abdissenbosch	ɑ p d ɪ s ə b ɔ s
Abdissenbosch	ɑ p d ɪ s ə n b ɔ s
Abdoel	ɑ p d u l
Abdoella	ɑ p d u l aː
Abel	aː b ə l
Abeltjeshuis	aː b ə l t j ə s ɦ œ y̯ s
Abraham	aː b r aː ɦ ɑ m
Abrahamsz	aː b r aː ɦ ɑ m s
Absdale	ɑ p s d aː l ə
Abshoven	ɑ p s ɦ oː v ə
Abshoven	ɑ p s ɦ oː v ə n
Abstede	ɑ b s t eː d ə
Achab	aː x ɑ p
Achel	ɑ x ə l
Achilles	ɑ x ɪ l ə s
Achlum	ɑ x l ʏ m
Achmed	ɑ x m ɛ t
Acht	ɑ x t
Achterberg	ɑ x t ə r b ɛ r x
Achterbos	ɑ x t ə r b ɔ s
Achterbosch	ɑ x t ə r b ɔ s
Achterbroek	ɑ x t ə r b r u k
Achterdiep	ɑ x t ə r d i p
Achterdijk	ɑ x t ə r d ɛ i̯ k
Achtereind	ɑ x t ə r ɛ i̯ n t
Achterhoek	ɑ x t ə r ɦ u k
Achterhoeks	ɑ x t ə r ɦ u k s
Achterin	ɑ x t ə r ɪ n
Achterland	ɑ x t ə r l ɑ n t
Achterlo	ɑ x t ə r l oː
Achtersteven	ɑ x t ə r s t eː v ə
Achtersteven	ɑ x t ə r s t eː v ə n
Achterveld	ɑ x t ə r v ɛ l t
Achthoeven	ɑ x t ɦ u v ə
Achthoeven	ɑ x t ɦ u v ə n
Achthuizen	ɑ x t ɦ œ y̯ z ə
Achthuizen	ɑ x t ɦ œ y̯ z ə n
Achtkarspelen	ɑ x t k ɑ r s p ə l ə
Achtkarspelen	ɑ x t k ɑ r s p ə l ə n
Achtmaal	ɑ x t m aː l
Acquoy	ɑ k oː i̯
Ad	ɑ t
Ada	aː d aː
Adam	aː d ɑ m
Adelbert	aː d ə l b ɛ r t
Adelheid	aː d ə l ɦ ɛ i̯ t
Adelwijn	aː d ə l ʋ ɛ i̯ n
Adema	aː d ə m aː
Adolf	aː d ɔ l f
Adonis	aː d oː n ɪ s
Adorp	aː d ɔ r p
Adri	aː d r i
Adriaan	aː d r i aː n
Adriatisch	aː d r i aː t i s
Adrie	aː d r i
Aduard	aː d y ɑ r t
Aduarderzijl	aː d y ɑ r d ə r z ɛ i̯ l
Adyghe	ɑ d i ɣ ə
Aegum	eː ɣ ʏ m
Aekinga	eː k ɪ ŋ ɣ aː
Aelbers	aː l b ə r s
Aeneis	eː n eː ɪ s
Aerdenburg	aː r d ə n b ʏ r x
Aerdt	aː r t
Afferden	ɑ f ə r d ə
Afferden	ɑ f ə r d ə n
Afghaan	ɑ f x aː n
Afghaans	ɑ f x aː n s
Afghaanse	ɑ f x aː n s ə
Afghanistan	ɑ f x aː n i s t ɑ n
Afrika	aː f r i k aː
Afrikaan	aː f r i k aː n
Afrikaander	aː f r i k aː n d ə r
Afrikaans	aː f r i k aː n s
Afrikaans	ɑ f r i k aː n s
Afrikaner	aː f r i k aː n ə r
Afsched	ɑ f s x ɛ t
Afsluitdijk	ɑ f s l œ y̯ t d ɛ i̯ k
Agatha	aː ɣ aː t aː
Agga	ɑ ɡ aː
Agnetendal	ɑ x n eː t ə d ɑ l
Agnetendal	ɑ x n eː t ə n d ɑ l
Agodorp	aː ɣ oː d ɔ r p
Aijen	aː i̯ ə
Aijen	aː i̯ ə n
Ajacied	aː j aː s i t
Aken	aː k ə
Aken	aː k ə n
Akens	aː k ə n s
Akert	aː k ə r t
Akkadisch	ɑ k aː d i s
Akker	ɑ k ə r
Akkerput	ɑ k ə r p ʏ t
Akkers	ɑ k ə r s
Akkrum	ɑ k r ʏ m
Akmarijp	ɑ k m aː r ɛ i̯ p
Alaan	aː l aː n
Albanees	ɑ l b aː n eː s
Albanië	ɑ l b aː n i j ə
Albanië	ɑ l b aː n i ə
Albano	ɑ l b aː n oː
Albergen	ɑ l b ɛ r ɣ ə
Albergen	ɑ l b ɛ r ɣ ə n
Albers	ɑ l b ə r s
Albert	ɑ l b ə r t
Alberts	ɑ l b ə r t s
Albrecht	ɑ l b r ɛ x t
Aldeneik	ɑ l d ə n ɛ i̯ k
Aldenhof	ɑ l d ə n ɦ ɔ f
Aldenhof	ɑ l d ə ɦ ɔ f
Alders	ɑ l d ə r s
Aldert	ɑ l d ə r t
Aldlân	ɑ l t l ɑ n
Alem	aː l ə m
Aleoetisch	aː l eː u t i s
Alex	aː l ɛ k s
Alfons	ɑ l f ɔ n s
Alfred	ɑ l f r ɛ t
Algerije	ɑ l ɣ ə r ɛ i̯ ə
Algerijn	ɑ l ɣ ə r ɛ i̯ n
Algerijns	ɑ l ɣ ə r ɛ i̯ n s
Algiers	ɑ l ɣ iː r s
Algonkisch	ɑ l ɣ ɔ ŋ k i s
Ali	aː l i
Alida	aː l i d aː
Alinghuizen	aː l ɪ ŋ ɦ œ y̯ z ə
Alinghuizen	aː l ɪ ŋ ɦ œ y̯ z ə n
Alkie	ɑ l k i
Alkmaar	ɑ l k m aː r
Allah	ɑ l aː
Allardsoog	ɑ l ɑ r t s oː x
