acalli	aː k a lː i
acapolco	aː k a p oː l k o
acayotl	aː k a j oː t ɬ
ahcolli	a ʔ k o lː i
ahuacamolli	aː w a k a t ɬ
ahuacatl	aː w a k a t ɬ
ahuacatli	aː w a k a t ɬ i
ahuazotl	aː w a t ɬ
ahuitzotl	aː w i t s oː t ɬ
akatl	aː k a t ɬ
alotl	a l o t ɬ
alotl	a l o t͡ɬ
amatl	aː m a t ɬ
amaxtli	aː m a ʃ t ɬ i
amoxtli	aː m o ʃ t ɬ i
apipiyallotl	aː p i p i j aː lː oː t͡ɬ
apitzotl	aː p i t s o t͡ɬ
atolli	aː t oː lː i
auakatl	aː w a k a t ɬ
axolotl	aː ʃ oː l oː t ɬ
ayotochi	a j o t o t͡ʃ t i
ayotochtli	a j o t oː t͡ʃ t ɬ i
azcatl	aː s k a t ɬ
aztatl	aː s t a t͡ɬ
bogotá	b o ɡ o t aː
challi	t͡ʃ aː lː i
chichi	t ʃ i t ʃ i
chihua	t͡ʃ iː w a
chimalli	t͡ʃ iː m a lː i
chocani	t͡ʃ oː k a n i
cicitlaltin	s iː s iː t͡ɬ a ɬ t i n
cocoliztli	k o k o l i s t ɬ i
comalli	k o m aː lː i
cuauhnahuac	kʷ a ɸ n aː w a k
cuitlatl	kʷ i t ɬ a t ɬ
ehcatl	e h k a t ɬ
ehecatl	e ʔ eː k a t ɬ
ehuatl	eː w a t͡ɬ
euatl	eː w a t͡ɬ
ezxocotl	ɛ s ʃ oː k o t ɬ
huan	w a n
huilotl	w iː l oː t ɬ
huipilli	w iː p iː lː i
huitzotl	w i t s oː t ɬ
iztac	i s t aː k
kastilan	k a ʃ t i l l aː n
kimichi	k i m i t͡ʃ i
kuatl	k u aː t͡ɬ
lalax	l a l aː ʃ
lalaxtli	l a l aː ʃ t ɬ i
macehualli	m aː s eː w a l l i
maitl	m a i t ɬ
maxtli	m a ʃ t ɬ i
metl	m e t ɬ
metztli	m e t s t ɬ i
miltomatl	m iː l t o m a t ɬ
miqui	m i k i
mistl	m i s t ɬ
mixtli	m i ʃ t ɬ i
miztli	m i s t ɬ i
molcaxitl	m oː l k a ʃ i t ɬ
moyotl	m oː j oː t ɬ
nochtli	n oː t͡ʃ t ɬ i
nohpalli	n o ʔ p a lː i
ocelotl	o s eː l oː t ɬ
ocuilin	o kʷ i l i n
oselotl	o s eː l oː t ɬ
ozelotl	o s eː l oː t͡ɬ
pahuatl	p a w a t ɬ
papalotl	p aː p aː l oː t ɬ
pauatl	p a w a t ɬ
pitsotl	p i t s o t ɬ
pitzonacatl	p i t s o n a k a t ɬ
pitzotl	p i t s o t ɬ
pochotl	p oː t ʃ oː t ɬ
poctli	p oː k t ɬ i
portugal	p o ɾ t u ɡ a l
quimichin	k i m i t͡ʃ i n
quiyahuitl	k i j á w i t͡ɬ
sokitl	s o k i t ɬ
tamasoli	t a m a s o l i
tamazolin	t a m a s o l i n
tentzontli	t eː n t s o n t ɬ i
teopixqui	t e oː p i ʃ k i
tepetl	t e p eː t ɬ
tepolli	t e p oː lː i
tepozacalli	t e p o s aː k a lː i
tepozocuilin	t e p o s o kʷ i l i n
texihuitl	t e s i w i t͡ɬ
tezihuitl	t e s i w i t ɬ
tlacatototl	t ɬ aː k a t oː t oː t ɬ
tlacuachin	t ɬ ɑ k w aː t s i n
tlahtoani	t ɬ a ʔ t o aː n i
tlalocelotl	t ɬ aː o s eː l oː t ɬ
tlalocelotl	t͡ɬ aː o s eː l oː t͡ɬ
tlaxcallan	t͡ɬ a ʃ k a l l aː n
tlaxkalan	t͡ɬ a ʃ k a l l aː n
tocatl	t o k a t ɬ
tochi	t oː t͡ʃ t i
tochin	t oː t͡ʃ i n
tochtli	t oː t͡ʃ t ɬ i
tokatl	t o k a t ɬ
tomatl	t o m a t ɬ
tonal	t oː n a l
tonatih	t oː n a t i ʔ
tototl	t oː t oː t ɬ
tzaponochtli	t͡s a p o n oː t͡ʃ t ɬ i
tzohpilotl	t s o ʔ p iː l oː t ɬ
uilotl	w iː l oː t ɬ
xalli	ʃ aː l l i
xamitl	ʃ aː m i t l
xicohtli	ʃ iː k o ʔ t ɬ i
xictli	ʃ iː k t ɬ i
xinachtli	ʃ i n aː t ʃ t ɬ i
xitomatl	ʃ iː t o m a t ɬ
xochitl	ʃ oː t ʃ i t ɬ
xococ	ʃ o k o k
xocotl	ʃ oː k o t ɬ
xokotl	ʃ o k o t ɬ
xotl	ʃ oː t͡ɬ
yancuic	j a n kʷ i k
yulcatl	j oː ɬ k a t͡ɬ
zacatl	s a k a t ɬ
zayolin	s aː j oː l i n
zolin	s oː l i n
zoquitl	s o k i t ɬ
