Alna	² æː ɳ ɐ̞
Alna	² ɐ̞ l n ɐ̞
Bergen	¹ b æː ɰ ɡ ɛ n
Bjørgvin	² b j œ r ɡ ʋ ɪ n
Bokn	¹ b u̞ k n̩
Bømlo	¹ b ø m l u̞
Dombås	² d u̞ m b o̞ː s
Dovrefjell	² d o̞ ʋ r ə f j ɛ̝ ʎː
Draupne	² d r œ ʊ̯ p n̥ ə
Eiliv	² a̝ ɪ̯ː l ɪ ʋ
Eiliv	² æ ɪ̯ː l ɪ ʋ
Eiliv	² ɛ̝ ɪ̯ː l ɪ ʋ
Fedje	² f æ ɪ̯ː e
Fenre	² f ɛ̝ n r ə
Fenresulven	² f ɛ̝ n r ə s ʊ l ʋ ə n
Fenresulven	² f ɛ̝ n r ə s ʊ ɽ ʋ ə n
Fitjar	² f i c͡çː ɐ̞
Fosen	f u̞ː s n̩
Fridtjov	² f r ɪː c͡ç u̞ˑ ʋ
Fridtjov	² f r ɪː ç u̞ˑ ʋ
Gauldal	² ɡ ɞː ɽ d ɐ̞ˑ ɳ
Gleipne	² ɡ l ɛ̝ ɪ̯ p n ə
Gleipne	² ɡ ɽ ɛ̝ ɪ̯ p n ə
Godøy	ɡ u̞ː d œ ʏː n o̞
Godøy	ɡ œ ʏː n ɐ̞
Goro	² ɡ u̞ː ɾ u̞
Gorå	² ɡ u̞ː ɾ o̞
Granvin	² ɡ r ɐ̞ː n ʋ ɪ n
Granvin	² ɡ r ɞ̞ː ʋ e
Gudleik	² ɡ ʉ l l ɛ̝ ɪ̯ˑ k
Gudrid	² ɡ ʉː r ɪ
Gudrun	² ɡ ʉ d r ʉ n
Gudrun	² ɡ ʉː r u̞
Gudrun	² ɡ ʉː r u̞ n
Gudrun	² ɡ ʉː r ʉ n
Gulen	² ɡ oː l n̩
Gunnår	² ɡ u n n o̞ r
Guro	² ɡ e̯ uː r o
Guro	² ɡ uː r o
Guro	² ɡ ʉː r u̞
Guru	² ɡ ʉˑ ɾ ʉ
Gurå	² ɡ ʉː r o̞
Guylaug	² ɡ u yʷ l a̝ u̯ ɡ
Guyleik	² ɡ u yʷ l a̝ ɪ̯ k
Guyri	² ɡ u yʷ r e̯ i
Guyri	² ɡ u yʷ r ɪ
Guyró	² ɡ u yʷ r o u̯ː
Hallvord	² h ɐ̞ dː v o ɾ
Halsa	h ɐ̞́ː ʂ ɐ̞̌
Harstad	² h ɐ̞ ɻ ʃ t̠ ɐ̞
Harstad	² h ɐ̞ ʃ t̠ ɐ̞
Heddal	² h ɛ̝ d d ɐ̞ˑ l
Heiddal	² h ɛ̝ i d d ɐ̞ˑ l
Heitdal	² h ɛ̝ d d ɐ̞ˑ l
Heitdal	² h ɛ̝ i d d ɐ̞ˑ l
Hel	h ɛ̝ː l
Hel	h ɛ̝ː ɽ
Herjedalen	h e rː ɪ̯ e̞ d̪ ɑː ɳ
Herjedalen	² h ɛ̞ r j ə d ɐ̞ː l n̩
Herjedalen	² h ɛ̞ r j ə d ɐ̞ː l ə n
Herjedalen	² h ɛ̞ ɾ j ə d ɐ̞ː ɳ
Herjedalen	² h ɛ̞ ɾ j ə d ɐ̞ː ɻ ɳ
Herjådal	² h ɛ̞ r j o̞ d ɐ̞ː l
Herjådal	² h ɛ̞ ɾ j o̞ d ɐ̞ː ɽ
Herjådalen	² h ɛ̞ r j o̞ d ɐ̞ː l n̩
Herjådalen	² h ɛ̞ r j o̞ d ɐ̞ː l ə n
Herjådalen	² h ɛ̞ ɾ j o̞ d ɐ̞ː ɳ
Herjådalen	² h ɛ̞ ɾ j o̞ d ɐ̞ː ɻ ɳ
Hjaltland	² j ɐ̞ l̥ t l ɐ̞ n d
Hjaltland	² j ɐ̞ l̥ t l ɐ̞ nˑ
Hod	h ɞ̞ː
Holmsbu	h œ̀ ɽ m s b ʉ̌
Holmsbu	h ɔ̀ ɳ ʂ b ʉ̌
Holmsbu	h ɔ̀ ɽ m s b ʉ̌
