Арассыыйа	ɑ̽ ɾ ɑ̽ s s ɨː j ɑ̽
Арктика	ɑ̝ː r̺ t̺ i̞ k ɑ̽
Бикипиэдьийэ	b i k i p i͜e ɟ i j ɛ
Грузия	ɡ ʊ r uː z i̞ j ɑ̽
Дьокуускай	ɟ͡ʝ o̞ k uː s k ɑ̽ j
Дьокуускайга	ɟ͡ʝ ɔ̟ k uː s k ɑ̽ j ɡ ɑ̽
Дьокуускайдааҕы	ɟ͡ʝ ɔ k uː s k ɑ̽ j d̺ ɑ̝ː ʁ ɨ̞
Дьокуускайтан	ɟ͡ʝ ɔ k uː s k ɑ̽ j t̺ ɑ̽ n̺
Саха	s ɑ̽ q ɑ̽
Саха	s ɑ̽ χ ɑ̽
Украина	ʊ k r ɑ̽ iː n ɑ̽
ааспыт	ɑ̝ː s p ɨ̞ t̺
аат	ɑ̝ː t̺
автобус	ɑ̽ f t̺ u͡ɔ̟ ɐ̯ b ʊ s
айах	ɑ̽ j̃ ɑ̽ q͡χ
айах	ɑ̽ j̃ ɑ̽ χ
аймахтыы	ɑ̽ j m ɑ̽ q͡χ t̺ ɨː
аккордеон	ɑ̽ k̚ k ɔ r̺ d̺ e̞ u͡ɔ ɐ̯ n̺
алпабыыт	ɑ̽ l̺ p ɑ̽ b ɨː t̺
амтан	ɑ̽ m t̺ ɑ̽ n̺
ардах	ɑ̽ r̺ d̺ ɑ̽ q͡χ
ардах	ɑ̽ r̺ d̺ ɑ̽ χ
ардахтаа	ɑ̽ r̺ d̺ ɑ̽ q͡χ t̺ ɑ̝ː
артиһыгар	ɑ̝ r̺ t̺ iː ɦ ɨ̞ ɡ ɑ̽ r̺
аһаа	ɑ̽ ɦ ɑ̝ː
аһат	ɑ̽ ɦ ɑ̽ t̺
баартыйа	b ɑ̝ː r̺ t̺ ɨ̞ j ɑ̽
байҕал	b ɑ̽ j ʁ ɑ̽ l̺
бары	b ɑ̽ r ɨ̞
бирибиэт	b i̞ r i̞ b i͡e̞ t̺
бирээнньик	b i̞ ɾ ɛː ɲ ɲ i̞ k
биэдэрэ	b i͜eᵋ d ɛ r ɛ
биэрэр	b i͡e̞ r e̞ r
биэрэс	b i͡e̞ r e̞ s
боотур	b o̞ː t ʊ ɾ
борщ	b u͡ɔ ɐ̯ r ɕː
борщка	b u͡ɔ ɐ̯ r ɕː k ɑ̽
борщта	b u͡ɔ ɐ̯ r ɕː t̺ ɑ̽
борщтааҕар	b u͡ɔ ɐ̯ r ɕː t̺ ɑ̝ː ʁ ɑ̽ r
борщтан	b u͡ɔ ɐ̯ r ɕː t̺ ɑ̽ n̺
борщтары	b u͡ɔ ɐ̯ r ɕː t̺ ɑ̽ r ɨ̞
борщтуун	b u͡ɔ ɐ̯ r ɕː t̺ uː n̺
борщу	b u͡ɔ ɐ̯ r ɕː ʊ
борщунан	b u͡ɔ ɐ̯ r ɕː ʊ n̺ ɑ̽ n̺
буол	b u͡ɔ ɐ̯ l̺
буолар	b u͡ɔ ɐ̯ l̺ ɑ̽ r
буруй	b ʊ r ʊ j
быйаҥ	b ɨ̞ j ɑ̽ ŋ
быйаҥнаах	b ɨ̞ j ɑ̽ ŋ n ɑ̝ː q
быйаҥнаах	b ɨ̞ j ɑ̽ ŋ n ɑ̝ː χ
былыт	b ɨ̞ l̺ ɨ̞ t̺
быраат	b ɨ̞ r̺ ɑ̝ː t̺
бырабыыталыстыба	b ɨ̞ r ɑ̽ b ɨː t̪ ɑ̽ l ɨ̞ s t̪ ɨ̞ b ɑ̽
бэдэрээссийэ	b ɛ d̺ ɛ r̺ ɛ̞ː s s i̞ j ɛ
бэргээ	b e̞ r ɡ ɛː
бүгүн	b y ˕ ɡ y ˕ n
бүгүҥҥү	b y ˕ ɡ y ˕ ŋ ŋ y ˕
вино	v i̞ n u͡o̞
вирус	v iː r ʊ s
вируһу	v iː r ʊ ɦ ʊ
диэн	d i͡e̞ n
доҕор	d ɔ̟ ʁ ɔ̟ r
дьахтар	ɟ͡ʝ ɑ̽ q t ɑ̽ r
дьиэ	ɟ͡ʝ i͡e̞
дьиэһит	ɟ͡ʝ i͡e̞ ɦ i t
дьон	ɟ͡ʝ ɔ n̺
дьэгин	ɟ͡ʝ e̞ ɡ i̞ n
иик	iː k
ииктээ	iː k t e̞ː
киһи	k i̞ ɦ i̞
код	k u͡o̞ t
кулун	k ʊ l ʊ n
куорат	k u͡ɔ ɐ̯ r ɑ̽ t̺
кыыһа	k ɨː ɦ ɑ̽
кыһыл	k ɨ̞ ɦ ɨ̞ l̺
күн	k y ˕ n
күһүн	k y ˕ ɦ y ˕ n
күөмэй	k y͡ø̞ m e̞ j
күөх	k y͡ø̞ q
мин	m i̞ n̪
монгол	m o̽ ŋ ɡ u͡o̞ l
монгуол	m o̞ n ɡ u͡o̞ l
муус	m uː s
нууччалаа	n uː c͡çː ɑ̽ l ɑ̝
нууччалыы	n uː c͡çː ɑ̽ l ɨː
нэдиэлэ	n e̞ d i͡e̞ l e̞
ойох	ɔ j ɔ q
оонньоо	ɔː ɲ ɲ ɔː
оонньообоккун	o̞ː ɲ ɲ o̞ː b o̽ k̚ k ʊ n
оонньообоккут	o̞ː ɲ ɲ o̞ː b o̽ k̚ k ʊ t
оонньообут	o̞ː ɲ ɲ o̞ː b ʊ t
оонньоотун	o̞ː ɲ ɲ o̞ː t ʊ n
оонньуоҕа	o̞ː ɲ ɲ u͡o̞
оонньуоҕа	o̞ː ɲ ɲ u͡o̞ ʁ ä
оонньуоҕум	o̞ː ɲ ɲ u͡o̞ m
оонньуоҕум	o̞ː ɲ ɲ u͡o̞ ʁ ʊ m
оонньуу	o̞ː ɲ̚ ɲ uː
оонньуур	ɔː ɲ ɲ uː r
оонньуурга	ɔː ɲ ɲ uː r ɡ ɑ̽
оонньууртан	o̞ː ɲ ɲ uː ɾ t ä n
оонньуурум	o̞ː ɲ ɲ uː ɾ ʊ m
оҕо	ɔ ʁ ɔ
партия	p ɑ̝ː r̺ t̺ i̞ j ɑ̽
пиибэ	p iː b e̞
республика	ɾ e̞ s p uː b l i̞ k ä
санаа	s ɑ̽ n ɑ̝ː
саха	s ɑ̽ q ɑ̽
саха	s ɑ̽ χ ɑ̽
сахалаа	s ɑ̽ qᵡ ɑ̽ l̺ ɑ̝ː
сахалаа	s ɑ̽ χ ɑ̽ l̺ ɑ̝ː
сахалыырга	s ɑ̽ q ɑ̽ l ɨː r ɡ ɑ̽
сахалыырга	s ɑ̽ χ ɑ̽ l ɨː r ɡ ɑ̽
сокуон	s o̽ k u͡o̞ᶟ n̺
сокуоннай	s o̽ k u͡o̞ᶟ n̺ n̺ ɑ̽ j
суо	s u͡o̞ ɐ̯
суох	s u͡o̞ q͡χ
суох	s u͡o̞ χ
сурунаал	s ʊ ɾ ʊ n ɑː l
сыана	s ɨ͜ɜ æ̯ n̺ ɑ̽
сырыт	s ɨ̞ r ɨ̞ t
сэрэдэ	s e̞ ɾ e̞ d e̞
сүрэх	s y ˕ ɾ e̞ q
сүрэх	s y ˕ ɾ e̞ χ
табаарыс	t ɑ̽ b ɑ̝ː r ɨ̞ s
таныы	t a n əː
таптаа	t̺ ɑ̽ p t̺ ɑ̝ː
театр	t e̞ äː t r
театр	t e̞ äː t ɨ̞ r
том	t̺ u͡ɔ ɐ̯ m
туораах	t̺ u͡ɔ ɐ̯ r ɑ̝ː q͡χ
туораах	t̺ u͡ɔ ɐ̯ r ɑ̝ː χ
туораахтар	t̺ u͡ɔ ɐ̯ r ɑ̝ː q͡χ t̺ ɑ̽ r
төрөөбүт	t ø̞ ɾ ø̞ː b y ˕ t
улахан	ʊ l̺ ɑ̽ q ɑ̽ n̺
