آ	ɑ
آبخانە	ɑ b x ɑ n a
آبکند	ɑː b k ə n d
آر	ɑ r
آره	ɑ r a
آسو	ɑ s u
آلمان	ɑ l m ɑ n
آيات	ɑ j ɑ t
آيرلنډ	ɑ j r l ə n ɖ
ئ	j
ئ	ə i
ا	a l i f
ا	ɑ
ا	ʔ
ابادول	a b ɑ d a w ə l
اتل	a t ə l
اتلس	a t ə l a s
اتله	a t ə l a
اته	a t ə
اتيا	a t j ɑ
اتڼ	a t a ɳ
اخ	a x
اخته	a x t a
اخلم	a x l ə m
اخيستل	a x i s t ə l
اخښل	a x x ə l
اخښل	a x ç ə l
اخښل	a x ʂ ə l
اخښل	a x ʃ ə l
اخښی	a x x a ɪ
اخښی	a x ʂ a ɪ
اخښی	a x ʃ a ɪ
اردن	ʊ r d ʊ n
ارزان	a r z ɑ n
ارزانه	a r z ɑ n a
ارمان	a r m ɑ n
اري	a r i
اس	a s
استقلال	ɪ s t ɪ q l ɑ l
استول	a s t a w ə l
اسلام	ʔ ɪ s l ɑ m
اسمان	a s m ɑ n
اسماني	a s m ɑ n i
اسټراليا	a s ʈ r ɑ l j ɑ
اسپانيا	ɑ s p ɑ n j ɑ
اسپه	a s p a
اسکيمو	a s k i m o
اغزی	a ɣ z a ɪ
اغوستل	a ɣ o s t ə l
اغوندم	a ɣ u n d ə m
اغږل	a ɣ ɡ ə l
اغږل	a ɣ ʐ ə l
اغږل	a ɣ ʒ ə l
اغږل	a ɣ ʝ ə l
افغان	ʔ a f ɣ ɑ n
افغان	ʔ a p ɣ ɑ n
افغانستان	a f ɣ ɑ n ɪ s t ɑ n
افغانستان	a p ɣ ɑ n ɪ s t ɑ n
البانيا	a l b ɑ n j ɑ
البند	i l b a n d
الجزایر	a l d͡ʒ a z ɑ j ɪ r
المانيا	a l m ɑ n j ɑ
المانی	a l m ɑ n a ɪ
الوبالو	a l u b ɑ l u
الوتل	a l w ə t ə l
الوتکه	a l w a t ə k a
الوزم	a l w ə z ə m
امريکا	a m r i k ɑ
امريکايی	a m r i k ɑ j a ɪ
املوک	a m l u k
امېل	a m e l
انا	a n ɑ
انار	a n ɑ r
اند	a n d
انځور	a n d͡z o r
انځور	a n z o r
انځورګر	a n d͡z o r ɡ a r
انګلستان	ɪ ŋ ɡ l ɪ s t ɑ n
انګور	a ŋ ɡ u r
انګوړی	a ŋ ɡ o ɽ a ɪ
اهاړ	a h ɑ ɽ
اهوړ	a h u ɽ
او	a ʊ
اوبازي	a ʊ b ɑ z i
اوباسم	u b ɑ s ə m
اوبدل	o b d ə l
اوبه	o b ə
اور	o r
اور	w o r
اورلوبه	o r l o b a
اورم	a ʊ r ə m
اورنګزېب	a w r a ŋ ɡ z e b
اورول	a ʊ r a w ə l
اوريګامي	o r i ɡ ɑ m i
اورګاډی	o r ɡ ɑ ɖ a ɪ
اورګاډی	w o r ɡ ɑ ɖ a ɪ
اورېدل	a ʊ r e d ə l
اورېدونکی	a ʊ r e d u ŋ k a ɪ
اوسم	o s ə m
اوسېدل	o s e d ə l
اوسېدونکی	o s e d u ŋ k a ɪ
اوسېدونکې	o s e d u ŋ k e
اوش	o ʃ
اوشه	o ʃ a
اولس	u l ə s
اوم	u m
اومامي	u m ɑ m i
اوولس	u w ə l a s
اووه	u w ə
اويا	a ʊ j ɑ
اويم	o j ə m
اوړم	a ʊ ɽ ə m
اوړه	o ɽ ə
اوړی	o ɽ a ɪ
اوړېدل	a ʊ ɽ e d ə l
اوږه	j é ʒ a
اوږه	w á ʐ a
اوږه	w í ʒ a
اوږه	é ʒ a
