a	aː
a	a
a	aː
a	a
ā	aː
ā	a
ā	aː
ā	a
aarōn	a a r oː n
aarōn	a a r o n
ab	a b
ab	a b
abacaenum	a b a k a e̯ n u m
abacaenum	a b a t͡ʃ e n u m
abace	a b a k e
abace	a b a t͡ʃ e
abacī	a b a k iː
abacī	a b a t͡ʃ i
abacīna	a b a k iː n a
abacīna	a b a t͡ʃ i n a
abacīna	a b a k iː n aː
abacīna	a b a t͡ʃ i n a
abacinā	a b a k i n aː
abacinā	a b a t͡ʃ i n a
abacinātūrus	a b a k i n aː t uː r u s
abacinātūrus	a b a t͡ʃ i n a t u r u s
abacinātus	a b a k i n aː t u s
abacinātus	a b a t͡ʃ i n a t u s
abacinō	a b a k i n oː
abacinō	a b a t͡ʃ i n o
abacīnus	a b a k iː n u s
abacīnus	a b a t͡ʃ i n u s
abacīs	a b a k iː s
abacīs	a b a t͡ʃ i s
abacis	a b a k i s
abacis	a b a t͡ʃ i s
abāctius	a b aː k t i u s
abāctius	a b a k t͡s i u s
abāctor	a b aː k t o r
abāctor	a b a k t o r
abāctus	a b aː k t u s
abāctus	a b a k t u s
abāctus	a b aː k t uː s
abāctus	a b a k t u s
abacūc	a b a k uː k
abacūc	a b a k u k
abaculus	a b a k u l u s
abaculus	a b a k u l u s
abacum	a b a k u m
abacum	a b a k u m
abacus	a b a k u s
abacus	a b a k u s
abaddōn	a b a d d oː n
abaddōn	a b a d d o n
abae	a b a e̯
abae	a b e
abaesamis	a b a e̯ s a m i s
abaesamis	a b e s a m i s
abaestuātum	a b a e̯ s t u aː t u m
abaestuātum	a b e s t u a t u m
abaestuō	a b a e̯ s t u oː
abaestuō	a b e s t u o
ābaetō	aː b a e̯ t oː
ābaetō	a b e t o
abagmentum	a b a ɡ m e n t u m
abagmentum	a b a ɡ m e n t u m
abalī	a b a l iː
abalī	a b a l i
abaliēnāte	a b a l i eː n aː t e
abaliēnāte	a b a l i e n a t e
abaliēnātiō	a b a l i eː n aː t i oː
abaliēnātiō	a b a l i e n a t͡s i o
abaliēnātō	a b a l i eː n aː t oː
abaliēnātō	a b a l i e n a t o
abaliēnō	a b a l i eː n oː
abaliēnō	a b a l i e n o
abalietās	a b a l i e t aː s
abalietās	a b a l i e t a s
aballaba	a b a l l a b a
aballaba	a b a l l a b a
aballava	a b a l l a w a
aballava	a b a l l a v a
abalus	a b a l u s
abalus	a b a l u s
abambulō	a b a m b u l oː
abambulō	a b a m b u l o
abamita	a b a m i t a
abamita	a b a m i t a
abannātiō	a b a n n aː t i oː
abannātiō	a b a n n a t͡s i o
abante	a b a n t e
abante	a b a n t e
abante	a β a n t e
abantēa	a b a n t eː a
abantēa	a b a n t e a
abantēa	a b a n t eː aː
abantēa	a b a n t e a
abantēus	a b a n t eː u s
abantēus	a b a n t e u s
abantius	a b a n t i u s
abantius	a b a n t͡s i u s
abarceō	a b a r k e oː
abarceō	a b a r t͡ʃ e o
abascanta	a b a s k a n t a
abascanta	a b a s k a n t a
abascanta	a b a s k a n t aː
abascanta	a b a s k a n t a
abascantus	a b a s k a n t u s
abascantus	a b a s k a n t u s
abascus	a b a s k u s
abascus	a b a s k u s
abasgī	a b a s ɡ iː
abasgī	a b a s d͡ʒ i
abavia	a b a w i a
abavia	a b a v i a
abavunculus	a b a w u n k u l u s
abavunculus	a b a v u n k u l u s
abavus	a b a w u s
abavus	a b a v u s
abax	a b a k s
abax	a b a k s
abbacinō	a b b a k i n oː
abbacinō	a b b a t͡ʃ i n o
abbās	a b b aː s
abbās	a b b a s
abbātia	a b b aː t i a
abbātia	a b b a t͡s i a
abbātiālis	a b b aː t i aː l i s
abbātiālis	a b b a t͡s i a l i s
abbātissa	a b b aː t i s s a
abbātissa	a b b a t i s s a
abbātizō	a b b aː t i z z oː
abbātizō	a b b a t i d d͡z o
abbreviandus	a b b r e w i a n d u s
abbreviandus	a b b r e v i a n d u s
abbreviātiō	a b b r e w i aː t i oː
abbreviātiō	a b b r e v i a t͡s i o
abbreviātiōnibus	a b b r e w i aː t i oː n i b u s
abbreviātiōnibus	a b b r e v i a t͡s i o n i b u s
abbreviātiōnibus	a β r e β i aː t i oː n i β u s
abbreviātulus	a b b r e w i aː t u l u s
abbreviātulus	a b b r e v i a t u l u s
abbreviātum	a b b r e w i aː t u m
abbreviātum	a b b r e v i a t u m
abbreviātūrus	a b b r e w i aː t uː r u s
abbreviātūrus	a b b r e v i a t u r u s
abbreviō	a b b r e w i oː
abbreviō	a b b r e v i o
abchasica	a p kʰ a s i k a
abchasica	a p k a s i k a
abchasica	a p kʰ a s i k aː
abchasica	a p k a s i k a
abchasicus	a p kʰ a s i k u s
abchasicus	a p k a s i k u s
abdara	a b d a r a
abdara	a b d a r a
abdērītānus	a b d eː r iː t aː n u s
abdērītānus	a b d e r i t a n u s
abdērus	a b d eː r u s
abdērus	a b d e r u s
abdicātiō	a b d i k aː t i oː
abdicātiō	a b d i k a t͡s i o
abdicātīva	a b d i k aː t iː w a
abdicātīva	a b d i k a t i v a
abdicātīva	a b d i k aː t iː w aː
abdicātīva	a b d i k a t i v a
abdicātīvē	a b d i k aː t iː w eː
abdicātīvē	a b d i k a t i v e
abdicātīvus	a b d i k aː t iː w u s
abdicātīvus	a b d i k a t i v u s
abdicātōria	a b d i k aː t oː r i a
abdicātōria	a b d i k a t o r i a
abdicātōria	a b d i k aː t oː r i aː
abdicātōria	a b d i k a t o r i a
abdicātōrius	a b d i k aː t oː r i u s
abdicātōrius	a b d i k a t o r i u s
abdīcō	a b d iː k oː
abdīcō	a b d i k o
abdicō	a b d i k oː
abdicō	a b d i k o
abditīva	a b d i t iː w a
abditīva	a b d i t i v a
abditīva	a b d i t iː w aː
abditīva	a b d i t i v a
abditīvus	a b d i t iː w u s
abditīvus	a b d i t i v u s
abditum	a b d i t u m
abditus	a b d i t u s
abditus	a b d i t u s
abdō	a b d oː
abdō	a b d o
abdōmen	a b d oː m e n
abdōmen	a b d o m e n
abdōminālis	a b d oː m i n aː l i s
abdōminālis	a b d o m i n a l i s
abdua	a b d u a
abdua	a b d u a
abdūcō	a b d uː k oː
abdūcō	a b d u k o
abductiō	a b d u k t i oː
abductiō	a b d u k t͡s i o
abductīva	a b d u k t iː w a
abductīva	a b d u k t i v a
abductīva	a b d u k t iː w aː
abductīva	a b d u k t i v a
abductīvus	a b d u k t iː w u s
abductīvus	a b d u k t i v u s
abductōris	a b d u k t oː r i s
abductōris	a b d u k t o r i s
abecedārium	a b e k e d aː r i u m
abecedārium	a b e t͡ʃ e d a r i u m
abecedārius	a b e k e d aː r i u s
abecedārius	a b e t͡ʃ e d a r i u s
abecedārius	a β e k e d aː r i u s
abella	a b e l l a
abella	a b e l l a
abellana	a b e l l a n a
abellana	a b e l l a n a
abellīnum	a b e l l iː n u m
abellīnum	a b e l l i n u m
abelus	a b e l u s
abelus	a b e l u s
abeō	a b e oː
abeō	a b e o
abequitō	a b e kʷ i t oː
abequitō	a b e k w i t o
aberdeenēnsis	a b e r d eː n e n s i s
aberdeenēnsis	a b e r d e n e n s i s
aberrant	a b e r r a n t
aberrant	a b e r r a n t
aberrante	a b e r r a n t e
aberrante	a b e r r a n t e
aberrantēs	a b e r r a n t eː s
aberrantēs	a b e r r a n t e s
aberrātiō	a b e r r aː t i oː
aberrātiō	a b e r r a t͡s i o
aberrō	a b e r r oː
aberrō	a b e r r o
abhibeō	a b h i b e oː
abhibeō	a b i b e o
abhinc	a b i n k
abhinc	a b i n k
abhorreō	a b h o r r e oː
abhorreō	a b o r r e o
abhorrēscō	a b h o r r eː s k oː
abhorrēscō	a b o r r e s k o
abīa	a b iː a
abīa	a b i a
abia	a b i a
abia	a b i a
abiāthār	a b i aː tʰ aː r
abiāthār	a b i a t a r
abiciō	a b i k i oː
abiciō	a b i t͡ʃ i o
abiciō	a b j i k i oː
abiciō	a b j i t͡ʃ i o
abiectiō	a b j e k t i oː
abiectiō	a b j e k t͡s i o
abiectō	a b j e k t oː
abiectō	a b j e k t o
abiēgna	a b i eː ɡ n a
abiēgna	a b i e ɲ ɲ a
abiēgna	a b i eː ɡ n aː
abiēgna	a b i e ɲ ɲ a
abiēgnus	a b i eː ɡ n u s
abiēgnus	a b i e ɲ ɲ u s
abierimus	a b i e r i m u s
abierimus	a b i e r i m u s
abierimus	a b i e r iː m u s
abierimus	a b i e r i m u s
abieris	a b i e r i s
abieris	a b i e r i s
abieris	a b i e r iː s
abieris	a b i e r i s
abieritis	a b i e r i t i s
abieritis	a b i e r i t i s
abieritis	a b i e r iː t i s
abieritis	a b i e r i t i s
abiēs	a b i eː s
abiēs	a b i e s
abietāria	a b i e t aː r i a
abietāria	a b i e t a r i a
abietāria	a b i e t aː r i aː
abietāria	a b i e t a r i a
abietārius	a b i e t aː r i u s
abietārius	a b i e t a r i u s
abietifolia	a b i e t i f o l i a
abietifolia	a b i e t i f o l i a
abietifolia	a b i e t i f o l i aː
abietifolia	a b i e t i f o l i a
abietifolius	a b i e t i f o l i u s
abietifolius	a b i e t i f o l i u s
abietina	a b i e t i n a
abietina	a b i e t i n a
abietina	a b i e t i n aː
abietina	a b i e t i n a
abietinus	a b i e t i n u s
abietinus	a b i e t i n u s
abiga	a b i ɡ a
abiga	a b i ɡ a
abigeātor	a b i ɡ e aː t o r
abigeātor	a b i d͡ʒ e a t o r
abigeātus	a b i ɡ e aː t u s
abigeātus	a b i d͡ʒ e a t u s
abigeus	a b i ɡ e u s
abigeus	a b i d͡ʒ e u s
abigō	a b i ɡ oː
abigō	a b i ɡ o
abilitās	a b i l i t aː s
abilitās	a b i l i t a s
abitiō	a b i t i oː
abitiō	a b i t͡s i o
ābītō	aː b iː t oː
ābītō	a b i t o
abitus	a b i t u s
abitus	a b i t u s
abiūdicandus	a b j uː d i k a n d u s
abiūdicandus	a b j u d i k a n d u s
abiūdicātīva	a b j uː d i k aː t iː w a
abiūdicātīva	a b j u d i k a t i v a
abiūdicātīva	a b j uː d i k aː t iː w aː
abiūdicātīva	a b j u d i k a t i v a
abiūdicātīvus	a b j uː d i k aː t iː w u s
abiūdicātīvus	a b j u d i k a t i v u s
abiūdicō	a b j uː d i k oː
abiūdicō	a b j u d i k o
abiugō	a b j u ɡ oː
abiugō	a b j u ɡ o
abiungō	a b j u n ɡ oː
abiungō	a b j u n ɡ o
abiūrātiō	a b j uː r aː t i oː
abiūrātiō	a b j u r a t͡s i o
abiūrgō	a b j uː r ɡ oː
abiūrgō	a b j u r ɡ o
abiūrō	a b j uː r oː
abiūrō	a b j u r o
abjiciō	a b j i k i oː
abjiciō	a b j i t͡ʃ i o
abjudicātīvus	a b j u d i k aː t iː w u s
abjudicātīvus	a b j u d i k a t i v u s
abjūdicō	a b j uː d i k oː
abjūdicō	a b j u d i k o
abjugō	a b j u ɡ oː
abjugō	a b j u ɡ o
abjungō	a b j u n ɡ oː
abjungō	a b j u n ɡ o
abjūrgō	a b j uː r ɡ oː
abjūrgō	a b j u r ɡ o
ablactō	a b l a k t oː
ablactō	a b l a k t o
ablacuō	a b l a k u oː
ablacuō	a b l a k u o
ablaqueātiō	a b l a kʷ e aː t i oː
ablaqueātiō	a b l a k w e a t͡s i o
ablaqueō	a b l a kʷ e oː
ablaqueō	a b l a k w e o
ablātiō	a b l aː t i oː
ablātiō	a b l a t͡s i o
ablātīva	a b l aː t iː w a
ablātīva	a b l a t i v a
ablātīva	a b l aː t iː w aː
ablātīva	a b l a t i v a
ablātīvās	a b l aː t iː w aː s
ablātīvās	a b l a t i v a s
ablātīve	a b l aː t iː w e
ablātīve	a b l a t i v e
ablātīvī	a b l aː t iː w iː
ablātīvī	a b l a t i v i
ablātīvō	a b l aː t iː w oː
ablātīvō	a b l a t i v o
ablātīvōs	a b l aː t iː w oː s
ablātīvōs	a b l a t i v o s
ablātīvus	a b l aː t iː w u s
ablātīvus	a b l a t i v u s
ablātor	a b l aː t o r
ablātor	a b l a t o r
ablēgātiō	a b l eː ɡ aː t i oː
ablēgātiō	a b l e ɡ a t͡s i o
ablēgō	a b l eː ɡ oː
ablēgō	a b l e ɡ o
ablepsia	a b l e p s i a
ablepsia	a b l e p s i a
abligurriō	a b l i ɡ u r r i oː
abligurriō	a b l i ɡ u r r i o
abligurrītiō	a b l i ɡ u r r iː t i oː
abligurrītiō	a b l i ɡ u r r i t͡s i o
abligurrītor	a b l i ɡ u r r iː t o r
abligurrītor	a b l i ɡ u r r i t o r
ablocō	a b l o k oː
ablocō	a b l o k o
ablūdō	a b l uː d oː
ablūdō	a b l u d o
abluō	a b l u oː
abluō	a b l u o
ablūtiō	a b l uː t i oː
ablūtiō	a b l u t͡s i o
ablūtīvus	a b l u t i v u s
ablūtor	a b l uː t o r
ablūtor	a b l u t o r
ablūtūrus	a b l uː t uː r u s
ablūtūrus	a b l u t u r u s
abluviō	a b l u w i oː
abluviō	a b l u v i o
abluvium	a b l u w i u m
abluvium	a b l u v i u m
abmātertera	a b m aː t e r t e r a
abmātertera	a b m a t e r t e r a
abnatātum	a b n a t aː t u m
abnatātum	a b n a t a t u m
abnatātūrus	a b n a t aː t uː r u s
abnatātūrus	a b n a t a t u r u s
abnatō	a b n a t oː
abnatō	a b n a t o
abnegātiō	a b n e ɡ aː t i oː
abnegātiō	a b n e ɡ a t͡s i o
abnegātīva	a b n e ɡ aː t iː w a
abnegātīva	a b n e ɡ a t i v a
abnegātīva	a b n e ɡ aː t iː w aː
abnegātīva	a b n e ɡ a t i v a
abnegātīvus	a b n e ɡ aː t iː w u s
abnegātīvus	a b n e ɡ a t i v u s
abnegātor	a b n e ɡ aː t o r
abnegātor	a b n e ɡ a t o r
abnegō	a b n e ɡ oː
