اب	a b a	0
اب	a b ə	0
اباکوس	a b a k o s	0
اباکوس	a b a k ʊ s	0
ابراهیم	i b r a h e m	0
ابراهیم	i b r a h ɪ m	0
ابه	a b a h	0
ابو	a b u	0
ابيض	a b i a t	0
اتارا	u t a r a	0
اتارا	u t a r ə	0
اتور	a t o r	0
اتور	a t ʊ r	0
اتڤ	a t a p	0
اثنين	i s n e n	0
اثنين	i s n ɪ n	0
اجق	a d͡ʒ a ʔ	0
احد	a h a t	0
اد	a d a	0
اد	a d ə	0
ادوه	a d o h	0
ادوه	a d ʊ h	0
ادوي	a d o i̯	0
ادوي	a d ʊ i̯	0
ادي	a d i	0
اديندا	a d i n d a	0
اديندا	a d i n d ə	0
اديڠ	a d e ŋ	0
اديڠ	a d ɪ ŋ	0
اربع	a r b a ʔ a	0
اربع	a r b a ʔ ə	0
ارض	a r d i	0
ارنب	a r n a p	0
ارو	ə r u	0
اروس	a r o s	0
اروس	a r ʊ s	0
اري	a r i	0
ارݢون	a r ɡ ɔ n	0
اسا	a s a	0
اسا	a s ə	0
اسا	ə s a	0
اسا	ə s ə	0
استا	a s t ə	0
اسم	i s e m	0
اسم	i s ɪ m	0
اسڤ	a s a p	0
الله	a l l a h	0
اله	i l a h	0
الو	a l u	0
الور	a l o r	0
الور	a l ʊ r	0
الومينيوم	a l u m i n i o m	0
الير	a l e r	0
الير	a l ɪ r	0
اليه	a l e h	0
اليه	a l ɪ h	0
امبون	ə m b o n	0
امبون	ə m b ʊ n	0
امبڠ	a m b a ŋ	0
امق	ə m a ʔ	0
امڤت	a m p a t	0
امڤت	ə m p a t	0
انا	a n a	0
انا	a n ə	0
انم	a n a m	0
انم	ə n a m	0
انچيق	ə n t͡ʃ e ʔ	0
انچيق	ə n t͡ʃ ɪ ʔ	0
اوبن	u b a n	0
اوبي	u b i	0
اوتار	u t a r a	0
اوتار	u t a r ə	0
اوتارا	u t a r a	0
اوتارا	u t a r ə	0
اوترا	u t a r a	0
اوترا	u t a r ə	0
اوتق	o t a ʔ	0
اوتق	u t a ʔ	0
اوتن	u t a n	0
اوتوس	u t o s	0
اوتوس	u t ʊ s	0
اوجن	u d͡ʒ a n	0
اوجوڠ	u d͡ʒ o ŋ	0
اوجوڠ	u d͡ʒ ʊ ŋ	0
اودڠ	u d a ŋ	0
اوسوڠ	u s o ŋ	0
اوسوڠ	u s ʊ ŋ	0
اوسير	u s e r	0
اوسير	u s ɪ r	0
اوسيق	u s e ʔ	0
اوسيق	u s ɪ ʔ	0
اولر	u l a r	0
اولڠ	u l a ŋ	0
اومق	u m a ʔ	0
اون	a w a n	0
اونديسيليون	u n d ɛ s i l i o n	0
اونۏيݢينتيليون	u n v i ɡ i n t i l i o n	0
اوکتاݢون	o k t a ɡ o n	0
اوکتوديسيليون	ɔ k t o d ɛ s i l i o n	0
اوکتيليون	ɔ k t i l i o n	0
اوکسيݢن	ɔ k s i ɡ ə n	0
ايان	a j a n	0
ايت	i t u	0
ايرولوݢي	e r o l o ɡ i	0
ايسوق	e s o ʔ	0
ايسوق	e s ʊ ʔ	0
اين	i n i	0
اينا	i n ə	0
اينفرابوڽي	i n f r a b u ɲ i	0
اينفرابوڽي	i n f r ə b u ɲ i	0
ايو	a j u	0
ايوت	a j o t	0
ايوت	a j ʊ t	0
ايوق	a j o ʔ	0
ايوق	a j ʊ ʔ	0
ايک	e k a	0
ايک	e k ə	0
ايکداسا	e k a d a s a	0
ايکداسا	e k ə d a s ə	0
ايکن	i k a n	0
ايکولوݢي	e k o l o ɡ i	0
اڠسا	a ŋ s a	0
اڠسا	a ŋ s ə	0
اڠين	a ŋ e n	0
اڠين	a ŋ ɪ n	0
اڠکت	a ŋ k a t	0
اڤ	a p a	0
اڤ	a p ə	0
اکتا	a k t ɐ	0
اکر	a k a r	0
اکو	a k u	0
اݢر	a ɡ a r	0
اݢس	a ɡ a s	0
اݢق	a ɡ a ʔ	0
اݢوس	a ɡ o s	0
اݢوس	a ɡ ʊ s	0
بابي	b a b i	0
باجيڠ	b a d͡ʒ e ŋ	0
باجيڠ	b a d͡ʒ ɪ ŋ	0
بارو	b a r u	0
باسه	b a s a h	0
بالوڠ	b a l o ŋ	0
بالوڠ	b a l ʊ ŋ	0
بايو	b a j u	0
باکول	b a k o l	0
باکول	b a k ʊ l	0
باݢوس	b a ɡ o s	0
باݢوس	b a ɡ ʊ s	0
ببت	b ə b a t	0
براد	b ə r a d a	0
براد	b ə r a d ə	0
براديق	b ə r a d e ʔ	0
براديق	b ə r a d ɪ ʔ	0
براهیم	b ə r a h e m	0
براهیم	b ə r a h ɪ m	0
برايسوق	b ə r e s o ʔ	0
برايسوق	b ə r e s ʊ ʔ	0
برسين	b ə r s e n	0
برسين	b ə r s ɪ n	0
برما	b ə r m a	0
برما	b ə r m ə	0
برواڠ	b ə r u a ŋ	0
بلس	b ə l a s	0
بلونچس	b ə l u n t͡ʃ a s	0
بليرڠ	b ə l e r a ŋ	0
بمبو	b a m b u	0
بنتل	b a n t a l	0
بنجير	b a n d͡ʒ e r	0
بنجير	b a n d͡ʒ ɪ r	0
بنق	b ə n a ʔ	0
به	b a h	0
بهارو	b a h a r u	0
بهرو	b a r u	0
بوتق	b o t a ʔ	0
بوتق	b u t a ʔ	0
بورون	b ɔ r ɔ n	0
بوروڠ	b u r o ŋ	0
بوروڠ	b u r ʊ ŋ	0
بوسوت	b u s o t	0
بوسوت	b u s ʊ t	0
بولوه	b u l o h	0
بولوه	b u l ʊ h	0
بوليه	b o l e h	0
بوليه	b o l ɪ h	0
بوليه	b u l e h	0
بوليه	b u l ɪ h	0
بومبوڠ	b u m b o ŋ	0
بومبوڠ	b u m b ʊ ŋ	0
بونتل	b u n t a l	0
بوڠسو	b o ŋ s u	0
بوکيت	b u k e t	0
بوکيت	b u k ɪ t	0
بوڽي	b u ɲ i	0
بياوق	b i a w a ʔ	0
بيرم	b i r a m	0
بيريليوم	b ɛ r i l i o m	0
بيسوق	b e s o ʔ	0
بيسوق	b e s ʊ ʔ	0
بيليق	b i l e ʔ	0
بيليق	b i l ɪ ʔ	0
بيليون	b i l i o n	0
بيلڠن	b i l a ŋ a n	0
بڠکاروڠ	b ə ŋ k a r o ŋ	0
بڠکاروڠ	b ə ŋ k a r ʊ ŋ	0
بڠکو	b a ŋ k u	0
تاجي	t a d͡ʒ i	0
تاهو	t a h u	0
تاهونن	t a h o n a n	0
تاهونن	t a h ʊ n a n	0
تاڤي	t a p i	0
تتاڤي	t ə t a p i	0
تتس	t ə t a s	0
تربڠ	t ə r b a ŋ	0
تري	t ə r i	0
تريديسيليون	t r e d ɛ s i l i o n	0
تريليون	t r i l i o n	0
ترين	t r e n	0
تلنجڠ	t ə l a n d͡ʒ a ŋ	0
تلو	t ə l u	0
تنتڠ	t ə n t a ŋ	0
تو	t u	0
توءيل	t u e l	0
توءيل	t u ɪ l	0
توا	t u a	0
توا	t u ə	0
توالا	t u a l a	0
توالا	t u a l ə	0
توان	t u a n	0
توبوه	t u b o h	0
توبوه	t u b ʊ h	0
توبين	t u b e n	0
توبين	t u b ɪ n	0
توجوه	t u d͡ʒ o h	0
توجوه	t u d͡ʒ ʊ h	0
تولت	t u l a t	0
تولي	t u l i	0
توها	t u h a	0
توها	t u h ə	0
توهن	t u h a n	0
توڠݢل	t u ŋ ɡ a l	0
توڠݢيڠ	t o ŋ ɡ e ŋ	0
توڠݢيڠ	t o ŋ ɡ ɪ ŋ	0
توڤاي	t u p a i̯	0
توڤي	t o p i	0
توڤي	t u p a i̯	0
تيليۏيشن	t ɛ l e v i ʃ ə n	0
تيمبق	t e m b a ʔ	0
تيمبق	t i m b a ʔ	0
تيمبل	t i m b ə l	0
تيڠکڤ	t i ŋ k a p	0
تيکنيک	t ɛ k n e k	0
تيکنيک	t ɛ k n ɪ k	0
تيݢ	t i ɡ a	0
تيݢ	t i ɡ ə	0
تڠاري	t ə ŋ a r i	0
تڠکوق	t ə ŋ k o ʔ	0
تڠکوق	t ə ŋ k ʊ ʔ	0
تڠکي	t a ŋ k i	0
تڠݢ	t a ŋ ɡ a	0
تڠݢ	t a ŋ ɡ ə	0
ثلاث	s ə l a s a	0
ثلاث	s ə l a s ə	0
ثنين	s ə n e n	0
ثنين	s ə n ɪ n	0
