abamo	a b a m o
abei	a b e i
abo	a b o
abulo	a b u l̪ o
ae	a e
afe	a ɸ e
afebebe	a ɸ e b e b e
afi	a ɸ i
ai	a i
aim	a i m
am	a m
amo	a m o
ano	a n̪ o
aoro	a o r o
apota	a p o t̪ a
arufe	a r u ɸ e
asal	a s̪ a l̪
ase	a s̪ e
aso	a s̪ o
at	a t̪
atipa	a t̪ i p a
ato	a t̪ o
au	a u
awo	a w o
awuo	a w u o
ayo	a j o
ba	b a
baabaa	b aː b aː
baba	b a b a
badan	b a d̪ a n̪
bafikir	b a ɸ i k i r
bafo	b a ɸ o
baju	b a d͡ʒ u
baku	b a k u
balak	b a l̪ a k
balas	b a l̪ a s̪
bali	b a l̪ i
barenti	b a r e n̪ t̪ i
barubaru	b a r u b a r u
baso	b a s̪ o
be	b e
bebe	b e b e
bebei	b e b e i
bebewi	b e b e w i
beebom	b eː b o m
bele	b e l̪ e
belebele	b e l̪ e b e l̪ e
belo	b e l̪ o
belu	b e l̪ u
belubelu	b e l̪ u b e l̪ u
bene	b e n̪ e
berarti	b e r a r t̪ i
berebere	b e r e b e r e
beti	b e t̪ i
bicara	b i t͡ʃ a r a
bilu	b i l̪ u
birahi	b i r a h i
birbori	b i r b o r i
bisi	b i s̪ i
biso	b i s̪ o
biti	b i t̪ i
bo	b o
boba	b o b a
bodo	b o d̪ o
bodok	b o d̪ o k
bokoboko	b o k o b o k o
bolabola	b o l̪ a b o l̪ a
bole	b o l̪ e
bori	b o r i
bosi	b o s̪ i
bual	b u a l̪
buba	b u b a
bule	b u l̪ e
bulo	b u l̪ o
bungbangi	b u ŋ b a ŋ i
bure	b u r e
burei	b u r e i
cahaya	t͡ʃ a h a j a
capati	t͡ʃ a p a t̪ i
carita	t͡ʃ a r i t̪ a
ciawi	t͡ʃ i a w i
cio	t͡ʃ i o
co	t͡ʃ o
coo	t͡ʃ oː
dadano	d̪ a d̪ a n̪ o
dadi	d̪ a d̪ i
dama	d̪ a m a
dee	d̪ eː
degou	d̪ e ɡ o u
deto	d̪ e t̪ o
dijahiri	d̪ i d͡ʒ a h i r i
do	d̪ o
dogo	d̪ o ɡ o
don	d̪ o n̪
dudu	d̪ u d̪ u
dupe	d̪ u p e
durian	d̪ u r i a n̪
e	e
efi	e ɸ i
efii	e ɸ i i
efiwi	e ɸ i w i
ekor	e k o r
ela	e l̪ a
esi	e s̪ i
eti	e t̪ i
faabo	ɸ a a b o
faae	ɸ aː e
facarita	ɸ a t͡ʃ a r i t̪ a
fadadi	ɸ a d̪ a d̪ i
fae	ɸ a e
fafu	ɸ a ɸ u
fagaleng	ɸ a ɡ a l̪ e ŋ
fagei	f a ɡ e i
fai	ɸ a i
fajou	ɸ a j o u
faka	ɸ a k a
fakaeri	ɸ a k a e r i
fakar	ɸ a k a r
falaaki	ɸ a l̪ a ʔ a k i
falei	ɸ a l e i
fao	ɸ a o
fapasi	ɸ a p a s̪ i
fari	ɸ a r i
fasa	ɸ a s̪ a
fatola	ɸ a t̪ o l̪ a
fatum	ɸ a t̪ u m
fayang	ɸ a j a ŋ
fayangi	ɸ a j a ŋ i
febe	ɸ e b e
felei	ɸ e l e i
femegepe	ɸ e m e ɡ e p e
femilinga	ɸ e m i l̪ i ŋ a
feni	ɸ e n̪ i
fete	ɸ e t̪ e
fi	ɸ i
fiam	ɸ i a m
fico	ɸ i t͡ʃ o
fidi	ɸ i d i
filou	ɸ i l o u
fimegepe	ɸ i m e ɡ e p e
fiogo	ɸ i o ɡ o
fisi	ɸ i s̪ i
fita	ɸ i t̪ a
fito	ɸ i t̪ o
fofu	ɸ o ɸ u
fokou	ɸ o k o u
folosoma	ɸ o l̪ o s̪ o m a
folouju	ɸ o l̪ o u d͡ʒ u
folowuju	ɸ o l̪ o w u d͡ʒ u
fono	ɸ o n̪ o
for	ɸ o r
fotola	ɸ o t̪ o l̪ a
foutu	ɸ o u t̪ u
fu	ɸ u
fuae	ɸ u a e
gafa	ɡ a ɸ a
gagararo	ɡ a ɡ a r a r o
gagi	ɡ a ɡ i
galeng	ɡ a l̪ e ŋ
galof	ɡ a l̪ o ɸ
gamati	ɡ a m a t̪ i
gapu	ɡ a p u
gasi	ɡ a s̪ i
gataguta	ɡ a t̪ a ɡ u t̪ a
gawi	ɡ a w i
gegele	ɡ e ɡ e l̪ e
gei	ɡ e i
gelas	ɡ ə l̪ a s̪
gele	ɡ e l̪ e
gelewi	ɡ e l̪ e w i
gigo	ɡ i ɡ o
gilit	ɡ i l̪ i t̪
gina	ɡ i n̪ a
giresi	ɡ i r e s̪ i
gode	ɡ o d̪ e
goli	ɡ o l̪ i
golo	ɡ o l̪ o
gopao	ɡ o p a o
gopo	ɡ o p o
gou	ɡ o u
gua	ɡ u a
gufi	ɡ u ɸ i
gulani	ɡ u l̪ a n̪ i
guma	ɡ u m a
gunange	ɡ u n a ŋ e
gupa	ɡ u p a
guta	ɡ u t̪ a
haiwan	h a i w a n̪
i	i
ia	i a
ifa	i ɸ a
io	i o
ipi	i p i
isa	i s̪ a
isi	i s̪ i
ja	d͡ʒ a
jadi	d͡ʒ a d̪ i
jajou	d͡ʒ a d͡ʒ o u
janela	d͡ʒ a n̪ e l̪ a
japi	d͡ʒ a p i
jarangahe	d͡ʒ a r a ŋ a h e
joube	d͡ʒ o u b e
jubil	d͡ʒ u b i l̪
jupi	d͡ʒ u p i
juwi	d͡ʒ u w i
kaban	k a b a n̪
kabi	k a b i
kaeri	k a e r i
kafiti	k a ɸ i t̪ i
kailome	k a i l̪ o m e
kakai	k a k a i
kakawi	k a k a w i
kaku	k a k u
kalbo	k a l̪ b o
kamama	k a m a m a
kaman	k a m a n̪
kameu	k a m e u
kamma	k a m m a
kamou	k a m o u
karanga	k a r a ŋ a
kasana	k a s̪ a n̪ a
katoba	k a t̪ o b a
kaulo	k a u l̪ o
kauwa	k a u w a
kawe	k a w e
kebetulan	k ə b ə t̪ u l̪ a n
kerekiri	k e r e k i r i
kiki	k i k i
ko	k o
kohi	k o h i
koko	k o k o
komudu	k o m u d̪ u
kou	k o u
kuat	k u a t̪
kuba	k u b a
kulot	k u l̪ o t̪
kurang	k u r a ŋ
kursi	k u r s̪ i
kurus	k u r u s̪
kusu	k u s̪ u
lagei	l̪ a ɡ e i
laia	l̪ a i a
lalati	l̪ a l̪ a t̪ i
lalou	l̪ a l̪ o u
lalus	l̪ a l̪ u s̪
lamo	l̪ a m o
langalongi	l̪ a ŋ a l̪ o ŋ i
lawa	l̪ a w a
liala	l̪ i a l̪ a
likokawi	l̪ i k o k a w i
lilipo	l̪ i l̪ i p o
