a	a
a	ɑː
ablegøyer	ɑ b l ə ² ɡ œ ʏ ə r
abortiv	ɑ b ɔ ʁ t iː ʋ
abortiv	ɑ b ɔ ʈ iː ʋ
acre	æ ɪ k ə r
adel	ɑː d ɛ l
adept	ɑ d ɛ p t
adle	² ɑ d l ə
adle	² ɑː d l ə
afrikansk	ɑ f r i k ɑː n s k
aftan	ɑ̂ f t ɑ n
age	² ɑː ɡ ə
agje	² ɑː j ə
agjen	² ɑː j ə n
agn	ɑ ŋ n
agurktid	a ɡ ʉ r k t iː
ake	² ɑː k ə
akjån	² ɑː ç oː n
akka	² ɑ k k ɑ
akka	ɑ k k ɑ
akke	² ɑ k k ə
aksel	² ɑ k s ɛ l
aksel	ɑ k s ɛ l
aksent	ɑ k s ɑ ŋ
aktsam	a k t s aː m
alaskar	a l a s k a r
alaskisk	a l a s k i s k
alde	² ɑ l d ə
alder	ɑ l d ɛ r
alfabet	a l f a b eː t
alke	² ɑ l k ə
all	ɑ lː
alle	² ɑ l l ə
alle	ɑ l l eː
altso	ɑ l t s ɔ
altso	ɑ l t s ʊ
altså	ɑ l t s ɔ
alvorleg	ɑ l ʋ oː r l ɛ
alvorleg	ɑ l ʋ oː r l ɛ ɡ
amerikanar	aː m ə r i k aː n aː r
ammetåke	² ɑ m m ə t oː k ə
ananas	ɑ nː ɑ n ɑ s
and	ɑ n d
and	ɑ nː
andektig	ɑ n d ɛ k t ɪ
andlet	² ɑ n l eː t
ane	ɑː n ə
anga	² ɑ ŋ ŋ ɑ
angar	² ɑ ŋ ŋ ɑ r
ange	² ɑ ŋ ŋ ə
angje	² ɑ n j eː
angje	² ɑ ŋ j ə
angje	² ɑ ɲ j ə
angjen	² ɑ ŋ j ə n
angripa	a n ɡ r iː p a
ankel	² ɑ ŋ k ə l
annan	² ɑ nː ɑ n
anten	a n t ɛ n
antibiotikum	a n t i b i uː t i k ʉ m
apokalypse	a p u k a l y p s ə
argument	ɑ r ɡ ʉ m ɛ n t
arkja	ɑ r ç ɑ
arm	ɑ r m
arme	² ɑ r m ə
arme	ɑ r m eː
ase	² ɑː s ə
ask	ɑ s k
at	ɑ tː
atal	² ɑː t ɑ l
ateist	ɑ t ə ɪ s t
atomvåpen	aː t uː m ʋ ɒː p ɛ n
attanfor	a t a n f ɔ r
atten	² ɑ t t ə n
atter	ɑ tː ɛ r
attom	² a tː ʊ m
aud	æ ʉ
auga	² æ ʉ̯ ɡ ɑ
auga	² œ ʉ̯ ɡ ɑ
auge	² æ ʉ̯ ɡ ə
augestikkar	ø ʉ ɡ ə s t i k a r
auget	² æ ʉ̯ ɡ ə
auka	ø ʉ k a
auke	ø u k ə
aur	æ ʉ̯ r
aur	œ ʉ̯ r
austover	ø ʉ s t ɔː ʋ ɛ r
av	ɑː ʋ
avgjera	ɑː ʋ j eː r ɑ
avhengig	aː ʋ h e ŋ ɡ i
avhoppar	aː ʋ h ɔ p a r
avis	ɑ ʋ iː s
avisa	ɑ ʋ iː s ɑ
avisene	ɑ ʋ iː s n̩ ə
aviser	ɑ ʋ iː s ə r
avkastning	aː ʋ k a s t n i ŋ ɡ
avl	ɑ ʋ l
avla	a ʋ l a
avstand	aː ʋ s t a n
b	b
b	b eː
bacon	b eː k ə n
bacon	b æ j k ə n
bad	b ɑː d
bakbord	b aː k b uː r
bakkje	² b ɑ ç ç ə n
bakkjen	² b ɑ ç ç ə n
banan	b a n aː n
bank	b ɑ ŋ k
banne	² b a n n e
bannlyse	b a nː ² l yː s e
bar	b ɑː r
barkje	² b ɑ r ç ə
barkjen	² b ɑ r ç ə n
barn	b ɑː r n
barnehage	b aː r n e h aː ɡ e
barnsleg	² b ɑː r n s l ɛ
bart	b a r t
be	b eː
begge	b ɛ ɡ ə
behageleg	b ə h aː ɡ ə l eː ɡ
behalda	b eː h a l d a
beita	² b æ ɪ t ɑ
beite	b ɛ i t ə
bekk	b ɛ kː
bekken	b ɛ kː ə n
bendelorm	b ɛ n d ə l ɔ r m
benektelse	b e n e k t e l s e
bere	² b eː r ə
berget	b ɛ r j ə
berget	b ɛ r ɡ ə
berget	b ɛ r ʝ ə
bergmann	b æ r ɡ m ɑ n
bergta	b ɛ r ɡ t a
berre	² b ɛ rː ə
besøk	b eː s øː k
besøkja	b eː s øː ç a
bety	b eː t y
bever	b eː ʋ ɛ r
biblioteka	b ɪ b l j u t eː k ɑ
bide	b i d eː
bide	² b iː d ə
bie	² b iː ə
bil	b iː l
bilda	b ɪ l d ɑ
bilde	b ɪ l d ə
bildet	b ɪ l d ə
binær	b i n æː r
biti	b iː t ɪ
biti	² b iː t ɪ
bjørgvin	² b j ø r ɡ v ɪ n
bjørka	b j œ r k ɑ
bjørka	² b j œ r k ɑ
blant	b l a n t
blemme	b l e m m e
bli	b l iː
blod	b l uː
blod	b ɽ uː
blodskam	b l uː s k a m
blomkål	b l u m k ɒː l
blåkval	² b l ɔː k ʋ ɑː l
blåkval	² b ɽ ɔː k ʋ ɑː ɽ
blåmeis	² b l oː m æ ɪ s
bløffe	b l ø f f e
bod	b ɔː
bod	b ɔː d
boen	² b uː ə n
bog	b uː ɡ
bogjå	b uː j o
bokjå	b uː ç o
bokstav	b ʊ k s t ɑː ʋ
bokstavleg	b uː k s t aː ʋ l eː ɡ
bol	b uː l
bol	b uː ɽ
