ᄀᆞᆫ장	k ɒ n d͡ʑ a̠ ŋ
ᄀᆞᆮ다	k ɔ t̚ t͈ a
ᄀᆞᆸ	k ɔ p̚
ᄀᆞ새	k ɔ sʰ ɛ
ᄀᆞ을	k ɔ ɨ ɭ
ᄂᆞᄆᆞᆯ	n ɔ m ɔ ɭ
ᄃᆞᆺᄃᆞᆺᄒᆞ다	t ɔ t̚ t͈ ɔ tʰ ɔ d a̠
ᄃᆞ스다	t ɔ s ɨ d a̠
ᄆᆞᆯ	m ɔ ɭ
ᄆᆞ슬	m ɔ s ɨ ɭ
ᄆᆞ실	m ɔ ʃ i ɭ
ᄇᆞᆮ	p ɔ t̚
ᄇᆞ름	p ɔ ɾ ɨ m
ᄉᆞ	s ɔ
ᄉᆞᆼ키	s ɔ ŋ kʰ i
ᄉᆞ수매	s ɔ s u m æ
ᄉᆞ시	s ɔ ʃ i
ᄉᆞ십	s ɔ ʃ i p̚
ᄉᆞ용ᄒᆞ다	s ɔ j o̞ ŋ ɦ ɔ d a̠
ᄉᆞ월	s ɔ w ə ɭ
ᄉᆞ이	sʰ ɔ i
ᄉᆞ춘	s ɔ t͡ɕʰ u n
ᄉᆞ투리	s ɔ tʰ u ɾ i
ᄉᆞ훼	s ɔ ɦ w e̞
ᄊᆞᆱ다	s͈ ɔ m d a̠
ᄋᆞᆼ진ᄋᆞᆼ진	ɔ ŋ d͡ʑ i n ɔ ŋ d͡ʑ i n
ᄋᆞ동	ɔ d o̞ ŋ
ᄋᆢᄉᆞᆺ	j ɔ s ɔ t̚
ᄋᆢᆺ쉐	j ɔ s s͈ w e̞
ᄋᆢᇁ	j ɔ p̚
ᄋᆢ름	j ɔ ɾ ɨ m
ᄌᆞᄉᆞᆨ	t͡ɕ ɔ s ɔ k̚
ᄌᆞᄉᆞᆯ	t͡ɕ ɔ s ɔ ɭ
ᄌᆞ게움타다	t͡ɕ ɔ ɡ e̞ u m tʰ a̠ d a̠
ᄎᆞᆷ	t͡ɕʰ ɔ m
ᄑᆞᆯ	pʰ ɔ ɭ
ᄒᆞᆨ게	h ɔ k̚ k͈ e̞
ᄒᆞᆨ교	h ɔ k̚ k͈ j o
ᄒᆞᆨ교마당	h ɔ k̚ k͈ j o̞ m a̠ d a̠ ŋ
ᆢ	j o
ᆢ	j ə
ㆍ	ɔ
가의	k a̠ i
가이	k a̠ i
각시	k a̠ k ɕ͈ i
거무룽ᄒᆞ다	k ə m u ɾ u ŋ ɦ ɔ d a̠
고맙다	k o̞ m a̠ p̚ t͈ a̠
공븨ᄒᆞ다	k o̞ ŋ b i ɦ ɒ d a̠
구월	k u w ə ɭ
귓자락	k w i t̚ t͡ɕ͈ a̠ ɾ a̠ k̚
기ᄑᆞᆷ	k i pʰ ɔ m
나라	n a̠ ɾ a̠
누의	n u i
다	t a̠
다ᄉᆞᆺ	t a s ɔ t̚
대국	t ɛ ɡ u k̚
들렁놕들렁놕ᄒᆞ다	t ɨ ɭ ɭ ə ŋ n w a̠ k̚ t͈ ɨ ɭ ɭ ə ŋ n w a̠ kʰ ɔ t a̠
물웨	m u ɭ ɭ w e̞
바당	p a̠ d a̠ ŋ
봅서	p o̞ p s͈ ə
사ᄅᆞᆷ	s a̠ ɾ ɔ m
삼월	s a̠ m m w ə ɭ
삼월	s a̠ m w ə ɭ
상이	s a̠ ŋ i
생이	s æ ŋ i
서답ᄒᆞ다	sʰ ə d a̠ pʰ ɒ d a̠
서울	s ə u ɭ
서월	s ə w ə ɭ
섣ᄃᆞᆯ	s ə t̚ t͈ ɒ ɭ
섣ᄃᆞᆯ	s ə t̚ t͈ ɔ ɭ
셍ᄉᆞ	s e̞ ŋ s ɔ
시월	ʃ i w ə ɭ
심바람ᄒᆞ다	ʃ i m b a̠ ɾ a̠ m ɦ ɔ d a̠
십일월	ʃ i p̚ p͈ i ɭ ɭ w ə ɭ
싱싱ᄒᆞ다	ʃ i ŋ ʃ i ŋ ɦ ɔ d a̠
아귀ᄐᆞᆨ	a̠ ɡ w i tʰ ɔ k̚
야의	j a̠ i
야이	j a̠ i
양	j a̠ ŋ
영등ᄃᆞᆯ	j ə ŋ d ɨ ŋ w ɔ ɭ
옺	o̞ t̚
와	w a̠
왜ᄀᆞᆫ장	w æ ɡ ɒ n d͡ʑ a̠ ŋ
웃드르	u t͈ ɨ ɾ ɨ
웨곳ᄊᆞᆯ	w e̞ ɡ o̞ s s͈ ɔ ɭ
유월	j u w ə ɭ
이ᄉᆞ	i sʰ ɔ
이ᄉᆞᆺ밥	i sʰ ɔ t̚ p͈ a̠ p̚
이월	i w ə ɭ
인ᄉᆞᆷ	i n s ɔ m
일	i ɭ
젊다	t͡ɕ ə m t͈ a̠
지주	t͡ɕ i d͡ʑ u
지집아의	t͡ɕ i d͡ʑ i p̚ p͈ a̠ i
천ᄌᆞ국	t͡ɕʰ ə n d͡ʑ ɔ ɡ u k̚
축하헴수다	t͡ɕʰ u kʰ a̠ ɦ e̞ m s u d a̠
칠월	t͡ɕ i ɭ ɭ w ə ɭ
칠월	t͡ɕ i ɾ w ə ɭ
팔월	pʰ a̠ ɭ ɭ w ə ɭ
펜안ᄒᆞ우꽈	pʰ e̞ n a̠ n ɦ ɔ u k͈ w a̠
하시	h a̠ ʃ i
한ᄌᆞ	h a n d͡ʑ ɔ
한국말	h a̠ n ɡ u ŋ m a̠ ɭ
헤치	h e̞ t͡ɕʰ i
활동사진	ɸ w a̠ ɭ t͈ o̞ ŋ sʰ a̠ d͡ʑ i n
